0.0000000000	0.0019531250
0.0000019493	0.0019550705
0.0000038986	0.0019570160
0.0000058480	0.0019589615
0.0000077973	0.0019609070
0.0000097466	0.0019628526
0.0000116959	0.0019647981
0.0000136452	0.0019667436
0.0000155945	0.0019686891
0.0000175439	0.0019706346
0.0000194932	0.0019725801
0.0000214425	0.0019745256
0.0000233918	0.0019764711
0.0000253411	0.0019784166
0.0000272904	0.0019803621
0.0000292398	0.0019823077
0.0000311891	0.0019842532
0.0000331384	0.0019861987
0.0000350877	0.0019881442
0.0000370370	0.0019900897
0.0000389864	0.0019920352
0.0000409357	0.0019939807
0.0000428850	0.0019959262
0.0000448343	0.0019978717
0.0000467836	0.0019998173
0.0000487329	0.0020017628
0.0000506823	0.0020037083
0.0000526316	0.0020056538
0.0000545809	0.0020075993
0.0000565302	0.0020095448
0.0000584795	0.0020114903
0.0000604288	0.0020134358
0.0000623782	0.0020153813
0.0000643275	0.0020173268
0.0000662768	0.0020192724
0.0000682261	0.0020212179
0.0000701754	0.0020231634
0.0000721248	0.0020251089
0.0000740741	0.0020270544
0.0000760234	0.0020289999
0.0000779727	0.0020309454
0.0000799220	0.0020328909
0.0000818713	0.0020348364
0.0000838207	0.0020367820
0.0000857700	0.0020387275
0.0000877193	0.0020406730
0.0000896686	0.0020426185
0.0000916179	0.0020445640
0.0000935673	0.0020465095
0.0000955166	0.0020484550
0.0000974659	0.0020504005
0.0000994152	0.0020523460
0.0001013645	0.0020542915
0.0001033138	0.0020562371
0.0001052632	0.0020581826
0.0001072125	0.0020601281
0.0001091618	0.0020620736
0.0001111111	0.0020640191
0.0001130604	0.0020659646
0.0001150097	0.0020679101
0.0001169591	0.0020698556
0.0001189084	0.0020718011
0.0001208577	0.0020737466
0.0001228070	0.0020756922
0.0001247563	0.0020776377
0.0001267057	0.0020795832
0.0001286550	0.0020815287
0.0001306043	0.0020834742
0.0001325536	0.0020854197
0.0001345029	0.0020873652
0.0001364522	0.0020893107
0.0001384016	0.0020912562
0.0001403509	0.0020932018
0.0001423002	0.0020951473
0.0001442495	0.0020970928
0.0001461988	0.0020990383
0.0001481481	0.0021009838
0.0001500975	0.0021029293
0.0001520468	0.0021048748
0.0001539961	0.0021068203
0.0001559454	0.0021087658
0.0001578947	0.0021107113
0.0001598441	0.0021126569
0.0001617934	0.0021146024
0.0001637427	0.0021165479
0.0001656920	0.0021184934
0.0001676413	0.0021204389
0.0001695906	0.0021223844
0.0001715400	0.0021243299
0.0001734893	0.0021262754
0.0001754386	0.0021282209
0.0001773879	0.0021301665
0.0001793372	0.0021321120
0.0001812865	0.0021340575
0.0001832359	0.0021360030
0.0001851852	0.0021379485
0.0001871345	0.0021398940
0.0001890838	0.0021418395
0.0001910331	0.0021437850
0.0001929825	0.0021457305
0.0001949318	0.0021476760
0.0001968811	0.0021496216
0.0001988304	0.0021515671
0.0002007797	0.0021535126
0.0002027290	0.0021554581
0.0002046784	0.0021574036
0.0002066277	0.0021593491
0.0002085770	0.0021612946
0.0002105263	0.0021632401
0.0002124756	0.0021651856
0.0002144250	0.0021671312
0.0002163743	0.0021690767
0.0002183236	0.0021710222
0.0002202729	0.0021729677
0.0002222222	0.0021749132
0.0002241715	0.0021768587
0.0002261209	0.0021788042
0.0002280702	0.0021807497
0.0002300195	0.0021826952
0.0002319688	0.0021846407
0.0002339181	0.0021865863
0.0002358674	0.0021885318
0.0002378168	0.0021904773
0.0002397661	0.0021924228
0.0002417154	0.0021943683
0.0002436647	0.0021963138
0.0002456140	0.0021982593
0.0002475634	0.0022002048
0.0002495127	0.0022021503
0.0002514620	0.0022040959
0.0002534113	0.0022060414
0.0002553606	0.0022079869
0.0002573099	0.0022099324
0.0002592593	0.0022118779
0.0002612086	0.0022138234
0.0002631579	0.0022157689
0.0002651072	0.0022177144
0.0002670565	0.0022196599
0.0002690058	0.0022216054
0.0002709552	0.0022235510
0.0002729045	0.0022254965
0.0002748538	0.0022274420
0.0002768031	0.0022293875
0.0002787524	0.0022313330
0.0002807018	0.0022332785
0.0002826511	0.0022352240
0.0002846004	0.0022371695
0.0002865497	0.0022391150
0.0002884990	0.0022410606
0.0002904483	0.0022430061
0.0002923977	0.0022449516
0.0002943470	0.0022468971
0.0002962963	0.0022488426
0.0002982456	0.0022507881
0.0003001949	0.0022527336
0.0003021442	0.0022546791
0.0003040936	0.0022566246
0.0003060429	0.0022585701
0.0003079922	0.0022605157
0.0003099415	0.0022624612
0.0003118908	0.0022644067
0.0003138402	0.0022663522
0.0003157895	0.0022682977
0.0003177388	0.0022702432
0.0003196881	0.0022721887
0.0003216374	0.0022741342
0.0003235867	0.0022760797
0.0003255361	0.0022780252
0.0003274854	0.0022799708
0.0003294347	0.0022819163
0.0003313840	0.0022838618
0.0003333333	0.0022858073
0.0003352827	0.0022877528
0.0003372320	0.0022896983
0.0003391813	0.0022916438
0.0003411306	0.0022935893
0.0003430799	0.0022955348
0.0003450292	0.0022974804
0.0003469786	0.0022994259
0.0003489279	0.0023013714
0.0003508772	0.0023033169
0.0003528265	0.0023052624
0.0003547758	0.0023072079
0.0003567251	0.0023091534
0.0003586745	0.0023110989
0.0003606238	0.0023130444
0.0003625731	0.0023149899
0.0003645224	0.0023169355
0.0003664717	0.0023188810
0.0003684211	0.0023208265
0.0003703704	0.0023227720
0.0003723197	0.0023247175
0.0003742690	0.0023266630
0.0003762183	0.0023286085
0.0003781676	0.0023305540
0.0003801170	0.0023324995
0.0003820663	0.0023344451
0.0003840156	0.0023363906
0.0003859649	0.0023383361
0.0003879142	0.0023402816
0.0003898635	0.0023422271
0.0003918129	0.0023441726
0.0003937622	0.0023461181
0.0003957115	0.0023480636
0.0003976608	0.0023500091
0.0003996101	0.0023519546
0.0004015595	0.0023539002
0.0004035088	0.0023558457
0.0004054581	0.0023577912
0.0004074074	0.0023597367
0.0004093567	0.0023616822
0.0004113060	0.0023636277
0.0004132554	0.0023655732
0.0004152047	0.0023675187
0.0004171540	0.0023694642
0.0004191033	0.0023714098
0.0004210526	0.0023733553
0.0004230019	0.0023753008
0.0004249513	0.0023772463
0.0004269006	0.0023791918
0.0004288499	0.0023811373
0.0004307992	0.0023830828
0.0004327485	0.0023850283
0.0004346979	0.0023869738
0.0004366472	0.0023889193
0.0004385965	0.0023908649
0.0004405458	0.0023928104
0.0004424951	0.0023947559
0.0004444444	0.0023967014
0.0004463938	0.0023986469
0.0004483431	0.0024005924
0.0004502924	0.0024025379
0.0004522417	0.0024044834
0.0004541910	0.0024064289
0.0004561404	0.0024083745
0.0004580897	0.0024103200
0.0004600390	0.0024122655
0.0004619883	0.0024142110
0.0004639376	0.0024161565
0.0004658869	0.0024181020
0.0004678363	0.0024200475
0.0004697856	0.0024219930
0.0004717349	0.0024239385
0.0004736842	0.0024258840
0.0004756335	0.0024278296
0.0004775828	0.0024297751
0.0004795322	0.0024317206
0.0004814815	0.0024336661
0.0004834308	0.0024356116
0.0004853801	0.0024375571
0.0004873294	0.0024395026
0.0004892788	0.0024414481
0.0004912281	0.0024433936
0.0004931774	0.0024453392
0.0004951267	0.0024472847
0.0004970760	0.0024492302
0.0004990253	0.0024511757
0.0005009747	0.0024531212
0.0005029240	0.0024550667
