0.2345485493	0.2375385940	0.1259188984	-0.2204035410
0.2345485493	0.0029900447	0.1314883027	-0.0844791628
0.3614743530	0.3639685938	0.1940598331	-0.3396747821
0.3614743530	0.0024942408	0.2026431171	-0.1301950100
0.2218516719	0.2248913138	0.1191024980	-0.2084723790
0.2218516719	0.0030396419	0.1243704123	-0.0799060304
0.2815225568	0.2843291093	0.1511371966	-0.2645446692
0.2815225568	0.0028065525	0.1578220086	-0.1013981540
0.2493145255	0.2522468906	0.1338461078	-0.2342790199
0.2493145255	0.0029323651	0.1397661332	-0.0897975386
0.3672431670	0.3697148733	0.1971568580	-0.3450956940
0.3672431670	0.0024717064	0.2058771237	-0.1322728083
0.3132061706	0.3158889590	0.1681467487	-0.2943175273
0.3132061706	0.0026827884	0.1755838946	-0.1128098859
0.3695385717	0.3720013116	0.1983891608	-0.3472526689
0.3695385717	0.0024627400	0.2071639314	-0.1330995620
0.3531491745	0.3556759355	0.1895904074	-0.3318516733
0.3531491745	0.0025267610	0.1979760083	-0.1271964662
0.2468233867	0.2497654829	0.1325087239	-0.2319381151
0.2468233867	0.0029420961	0.1383695967	-0.0889002859
0.1868181854	0.1899946769	0.1002945453	-0.1755516702
0.1868181854	0.0031764915	0.1047305821	-0.0672877490
0.2311919272	0.2341950837	0.1241168742	-0.2172493480
0.2311919272	0.0030031565	0.1296065748	-0.0832701823
0.3375095007	0.3400973542	0.1811941479	-0.3171551873
0.3375095007	0.0025878535	0.1892083815	-0.1215634041
0.2091513082	0.2122405609	0.1122842260	-0.1965379410
0.2091513082	0.0030892527	0.1172505675	-0.0753316423
0.2249657172	0.2279931949	0.1207742933	-0.2113986244
0.2249657172	0.0030274777	0.1261161513	-0.0810276402
0.3286804565	0.3313027985	0.1764542187	-0.3088585996
0.3286804565	0.0026223420	0.1842588048	-0.1183833790
0.2593356990	0.2622289189	0.1392260392	-0.2436958426
0.2593356990	0.0028932199	0.1453840196	-0.0934069420
0.2584469880	0.2613436795	0.1387489290	-0.2428607275
0.2584469880	0.0028966915	0.1448858067	-0.0930868481
0.2169238276	0.2199827189	0.1164569531	-0.2038417200
0.2169238276	0.0030588913	0.1216078547	-0.0781311307
0.2761493308	0.2789768725	0.1482525457	-0.2594954884
0.2761493308	0.0028275417	0.1548097693	-0.0994628377
0.3446284363	0.3471884814	0.1850159942	-0.3238447985
0.3446284363	0.0025600452	0.1931992684	-0.1241274861
0.3621894686	0.3646809160	0.1944437475	-0.3403467710
0.3621894686	0.0024914474	0.2030440121	-0.1304525787
0.1891214370	0.1922889314	0.1015310607	-0.1777160188
0.1891214370	0.0031674944	0.1060217888	-0.0681173289
0.2672601505	0.2701224156	0.1434803321	-0.2511423913
0.2672601505	0.0028622650	0.1498264802	-0.0962611529
0.2850953999	0.2878879960	0.1530553005	-0.2679020435
0.2850953999	0.0027925961	0.1598249503	-0.1026850125
0.2778827938	0.2807035641	0.1491831665	-0.2611244108
0.2778827938	0.0028207703	0.1557815515	-0.1000871924
0.2384135578	0.2413885049	0.1279938531	-0.2240354610
0.2384135578	0.0029749470	0.1336550328	-0.0858712528
0.3050093636	0.3077241708	0.1637462401	-0.2866150483
0.3050093636	0.0027148072	0.1709887512	-0.1098575786
0.3630394792	0.3655276063	0.1949000812	-0.3411455197
0.3630394792	0.0024881270	0.2035205294	-0.1307587337
0.2272703411	0.2302888163	0.1220115455	-0.2135642624
0.2272703411	0.0030184752	0.1274081272	-0.0818577144
0.2277398961	0.2307565371	0.1222636291	-0.2140054998
0.2277398961	0.0030166410	0.1276713605	-0.0820268376
0.2996440331	0.3023797986	0.1608658279	-0.2815732868
0.2996440331	0.0027357655	0.1679809380	-0.1079251061
0.2865052420	0.2892923309	0.1538121833	-0.2692268618
0.2865052420	0.0027870889	0.1606153101	-0.1031928062
0.1888696446	0.1920381226	0.1013958844	-0.1774794114
0.1888696446	0.0031684780	0.1058806336	-0.0680266389
0.2200407470	0.2230874629	0.1181302914	-0.2067706663
0.2200407470	0.0030467158	0.1233552049	-0.0792537756
0.2213722069	0.2244137217	0.1188450942	-0.2080218293
0.2213722069	0.0030415148	0.1241016235	-0.0797333378
0.2814948207	0.2843014816	0.1511223064	-0.2645186058
0.2814948207	0.0028066609	0.1578064597	-0.1013881641
0.3054073576	0.3081206101	0.1639599057	-0.2869890402
0.3054073576	0.0027132525	0.1712118672	-0.1100009272
0.3369718640	0.3395618177	0.1809055142	-0.3166499740
0.3369718640	0.0025899537	0.1889069815	-0.1213697593
0.2382388707	0.2412145001	0.1279000712	-0.2238713088
0.2382388707	0.0029756294	0.1335571029	-0.0858083344
0.2034340911	0.2065456767	0.1092149012	-0.1911655142
0.2034340911	0.0031115856	0.1140454862	-0.0732724281
0.2747524538	0.2775854520	0.1475026233	-0.2581828534
0.2747524538	0.0028329982	0.1540266777	-0.0989597137
0.1940646033	0.1972127885	0.1041848314	-0.1823610757
0.1940646033	0.0031481851	0.1087929360	-0.0698977473
0.2823388717	0.2851422355	0.1515754406	-0.2653117543
0.2823388717	0.0028033638	0.1582796361	-0.1016921724
0.3321671515	0.3347758736	0.1783260733	-0.3121350211
0.3321671515	0.0026087221	0.1862134517	-0.1196392089
0.2751486642	0.2779801148	0.1477153314	-0.2585551694
0.2751486642	0.0028314505	0.1542487939	-0.0991024199
0.2398218570	0.2427913029	0.1287499076	-0.2253588293
0.2398218570	0.0029694459	0.1344445277	-0.0863784908
0.2556450633	0.2585526997	0.1372446977	-0.2402277795
0.2556450633	0.0029076365	0.1433150431	-0.0920776572
0.1879590217	0.1911310567	0.1009070106	-0.1766237057
0.1879590217	0.0031720351	0.1053701368	-0.0676986528
0.2082679441	0.2113606475	0.1118099863	-0.1957078502
0.2082679441	0.0030927033	0.1167553522	-0.0750134743
0.2180578611	0.2211123226	0.1170657663	-0.2049073630
0.2180578611	0.0030544615	0.1222435957	-0.0785395843
0.2665445397	0.2694096001	0.1430961518	-0.2504699371
0.2665445397	0.0028650604	0.1494253076	-0.0960034059
0.3435567679	0.3461209993	0.1844406622	-0.3228377596
0.3435567679	0.0025642314	0.1925984894	-0.1237414950
0.3441543162	0.3467162134	0.1847614598	-0.3233992713
0.3441543162	0.0025618972	0.1929334759	-0.1239567186
0.2925120739	0.2952756986	0.1570369897	-0.2748714373
0.2925120739	0.0027636247	0.1639827500	-0.1053563333
0.2637425371	0.2666185428	0.1415918786	-0.2478369159
0.2637425371	0.0028760057	0.1478545003	-0.0949941869
0.2170648779	0.2201232182	0.1165326768	-0.2039742640
0.2170648779	0.0030583403	0.1216869277	-0.0781819338
0.2984992240	0.3012394614	0.1602512297	-0.2804975181
0.2984992240	0.0027402374	0.1673391561	-0.1075127713
0.3134218952	0.3161038409	0.1682625618	-0.2945202421
0.3134218952	0.0026819457	0.1757048302	-0.1128875851
0.2786580604	0.2814758023	0.1495993733	-0.2618529231
0.2786580604	0.0028177420	0.1562161672	-0.1003664262
0.1932869299	0.1964381528	0.1037673324	-0.1816303017
0.1932869299	0.0031512229	0.1083569709	-0.0696176466
0.2928645189	0.2956267669	0.1572262020	-0.2752026273
0.2928645189	0.0027622480	0.1641803312	-0.1054832761
0.2441846978	0.2471371014	0.1310921268	-0.2294585587
0.2441846978	0.0029524035	0.1368903434	-0.0879498889
0.2025360198	0.2056511134	0.1087327659	-0.1903216032
0.2025360198	0.0031150937	0.1135420259	-0.0729489628
0.3365057081	0.3390974827	0.1806552554	-0.3162119308
0.3365057081	0.0025917746	0.1886456537	-0.1212018603
0.3448262719	0.3473855442	0.1851222036	-0.3240307031
0.3448262719	0.0025592724	0.1933101754	-0.1241987421
0.3408233771	0.3433982858	0.1829732238	-0.3202692125
0.3408233771	0.0025749087	0.1910661461	-0.1227569885
0.3541071740	0.3566301928	0.1901047156	-0.3327518983
0.3541071740	0.0025230189	0.1985130644	-0.1275415163
0.2167231959	0.2197828710	0.1163492427	-0.2036531880
0.2167231959	0.0030596750	0.1214953803	-0.0780588676
0.3262015654	0.3288335905	0.1751234100	-0.3065292039
0.3262015654	0.0026320251	0.1828691343	-0.1174905377
0.3640415876	0.3665258001	0.1954380695	-0.3420871935
0.3640415876	0.0024842125	0.2040823130	-0.1311196707
0.3123177800	0.3150040387	0.1676698105	-0.2934827132
0.3123177800	0.0026862587	0.1750858614	-0.1124899074
0.2469805366	0.2499220189	0.1325930908	-0.2320857877
0.2469805366	0.0029414823	0.1384576952	-0.0889568877
0.3370024596	0.3395922938	0.1809219396	-0.3166787245
0.3370024596	0.0025898341	0.1889241334	-0.1213807792
0.2198944436	0.2229417310	0.1180517474	-0.2066331860
0.2198944436	0.0030472873	0.1232731869	-0.0792010804
0.2392787275	0.2422502950	0.1284583250	-0.2248484546
0.2392787275	0.0029715675	0.1341400484	-0.0861828677
0.2545882521	0.2575000167	0.1366773418	-0.2392347018
0.2545882521	0.0029117646	0.1427225930	-0.0916970174
0.3192621980	0.3219213301	0.1713979660	-0.3000083316
0.3192621980	0.0026591320	0.1789789136	-0.1149911321
0.3216430228	0.3242928548	0.1726761271	-0.3022455751
0.3216430228	0.0026498319	0.1803136079	-0.1158486522
0.2962222333	0.2989713652	0.1590288126	-0.2783578467
0.2962222333	0.0027491319	0.1660626714	-0.1066926500
0.2278872279	0.2309032934	0.1223427251	-0.2141439465
0.2278872279	0.0030160655	0.1277539550	-0.0820799033
0.2569090772	0.2598117761	0.1379232917	-0.2414155640
0.2569090772	0.0029026989	0.1440236514	-0.0925329269
0.2197215143	0.2227694771	0.1179589092	-0.2064706856
0.2197215143	0.0030479628	0.1231762425	-0.0791387951
0.2788124661	0.2816296049	0.1496822670	-0.2619980170
0.2788124661	0.0028171388	0.1563027273	-0.1004220397
0.2901931635	0.2929658465	0.1557920677	-0.2726923743
0.2901931635	0.0027726830	0.1626827650	-0.1045211134
0.1938093467	0.1969585289	0.1040477952	-0.1821212129
0.1938093467	0.0031491822	0.1086498387	-0.0698058095
0.1870967914	0.1902721945	0.1004441167	-0.1758134742
0.1870967914	0.0031754032	0.1048867691	-0.0673880966
0.1926642240	0.1958178794	0.1034330288	-0.1810451496
0.1926642240	0.0031536554	0.1080078810	-0.0693933619
0.2773848661	0.2802075814	0.1489158508	-0.2606565117
0.2773848661	0.0028227154	0.1555024123	-0.0999078500
0.3348535685	0.3374517968	0.1797682936	-0.3146594274
0.3348535685	0.0025982282	0.1877194615	-0.1206067965
0.2778739186	0.2806947236	0.1491784018	-0.2611160708
0.2778739186	0.0028208050	0.1557765760	-0.1000839958
0.1896072585	0.1927728552	0.1017918772	-0.1781725417
0.1896072585	0.0031655966	0.1062941411	-0.0682923110
0.2782238264	0.2810432646	0.1493662520	-0.2614448766
0.2782238264	0.0028194382	0.1559727349	-0.1002100248
0.1877102295	0.1908832365	0.1007734449	-0.1763899175
0.1877102295	0.0031730069	0.1052306636	-0.0676090434
0.2286680298	0.2316810454	0.1227619037	-0.2148776603
0.2286680298	0.0030130155	0.1281916738	-0.0823611307
0.3502954459	0.3528333543	0.1880583648	-0.3291700456
0.3502954459	0.0025379084	0.1963762034	-0.1261686167
0.3640483626	0.3665325487	0.1954417067	-0.3420935599
0.3640483626	0.0024841861	0.2040861111	-0.1311221110
0.2649785743	0.2678497517	0.1422554532	-0.2489984109
0.2649785743	0.0028711774	0.1485474248	-0.0954393800
0.3515107115	0.3540438728	0.1887107880	-0.3303120217
