0.0039761020	0.1284790893
-0.0039761020	0.1245029872
0.0039761020	0.1284790893
0.1256321847	0.2349281616
-0.1256321847	0.1092959769
0.1256321847	0.2349281616
0.0222360660	0.1444565577
-0.0222360660	0.1222204918
0.0222360660	0.1444565577
0.0455801076	0.1648825942
-0.0455801076	0.1193024865
0.0455801076	0.1648825942
0.1172997899	0.2276373161
-0.1172997899	0.1103375263
0.1172997899	0.2276373161
0.1369582623	0.2448384795
-0.1369582623	0.1078802172
0.1369582623	0.2448384795
0.1062360100	0.2179565088
-0.1062360100	0.1117204987
0.1062360100	0.2179565088
0.0747236927	0.1903832311
-0.0747236927	0.1156595384
0.0747236927	0.1903832311
0.1368071927	0.2447062936
-0.1368071927	0.1078991009
0.1368071927	0.2447062936
0.0660456052	0.1827899046
-0.0660456052	0.1167442993
0.0660456052	0.1827899046
0.0133011905	0.1366385417
-0.0133011905	0.1233373512
0.0133011905	0.1366385417
0.0147143316	0.1378750402
-0.0147143316	0.1231607085
0.0147143316	0.1378750402
0.1062829255	0.2179975598
-0.1062829255	0.1117146343
0.1062829255	0.2179975598
0.0501249684	0.1688593474
-0.0501249684	0.1187343789
0.0501249684	0.1688593474
0.0026606763	0.1273280917
-0.0026606763	0.1246674155
0.0026606763	0.1273280917
0.1759013690	0.2789136979
-0.1759013690	0.1030123289
0.1759013690	0.2789136979
0.1382189723	0.2459416008
-0.1382189723	0.1077226285
0.1382189723	0.2459416008
0.0731918434	0.1890428629
-0.0731918434	0.1158510196
0.0731918434	0.1890428629
0.1825992975	0.2847743853
-0.1825992975	0.1021750878
0.1825992975	0.2847743853
0.1653988576	0.2697240004
-0.1653988576	0.1043251428
0.1653988576	0.2697240004
0.1089095815	0.2202958838
-0.1089095815	0.1113863023
0.1089095815	0.2202958838
0.1937727499	0.2945511562
-0.1937727499	0.1007784063
0.1937727499	0.2945511562
0.0349371980	0.1555700483
-0.0349371980	0.1206328502
0.0349371980	0.1555700483
0.1036143416	0.2156625489
-0.1036143416	0.1120482073
0.1036143416	0.2156625489
0.1748176791	0.2779654692
-0.1748176791	0.1031477901
0.1748176791	0.2779654692
0.1554327272	0.2610036363
-0.1554327272	0.1055709091
0.1554327272	0.2610036363
0.1251821184	0.2345343536
-0.1251821184	0.1093522352
0.1251821184	0.2345343536
0.1453003545	0.2521378102
-0.1453003545	0.1068374557
0.1453003545	0.2521378102
0.0157144553	0.1387501484
-0.0157144553	0.1230356931
0.0157144553	0.1387501484
0.0203659356	0.1428201937
-0.0203659356	0.1224542580
0.0203659356	0.1428201937
0.1125593561	0.2234894366
-0.1125593561	0.1109300805
0.1125593561	0.2234894366
0.1185919629	0.2287679675
-0.1185919629	0.1101760046
0.1185919629	0.2287679675
0.1573387502	0.2626714064
-0.1573387502	0.1053326562
0.1573387502	0.2626714064
0.0199697374	0.1424735202
-0.0199697374	0.1225037828
0.0199697374	0.1424735202
0.0483026627	0.1672648299
-0.0483026627	0.1189621672
0.0483026627	0.1672648299
0.1802477898	0.2827168160
-0.1802477898	0.1024690263
0.1802477898	0.2827168160
0.0749388871	0.1905715262
-0.0749388871	0.1156326391
0.0749388871	0.1905715262
0.1149895913	0.2256158924
-0.1149895913	0.1106263011
0.1149895913	0.2256158924
0.1061642205	0.2178936929
-0.1061642205	0.1117294724
0.1061642205	0.2178936929
0.0332125584	0.1540609886
-0.0332125584	0.1208484302
0.0332125584	0.1540609886
0.1623011343	0.2670134925
-0.1623011343	0.1047123582
0.1623011343	0.2670134925
0.0692763906	0.1856168418
-0.0692763906	0.1163404512
0.0692763906	0.1856168418
0.1608098079	0.2657085819
-0.1608098079	0.1048987740
0.1608098079	0.2657085819
0.1037240041	0.2157585036
-0.1037240041	0.1120344995
0.1037240041	0.2157585036
0.1190948538	0.2292079971
-0.1190948538	0.1101131433
0.1190948538	0.2292079971
0.1103885421	0.2215899743
-0.1103885421	0.1112014322
0.1103885421	0.2215899743
0.0123768160	0.1358297140
-0.0123768160	0.1234528980
0.0123768160	0.1358297140
0.1878942036	0.2894074282
-0.1878942036	0.1015132245
0.1878942036	0.2894074282
0.1521274571	0.2581115249
-0.1521274571	0.1059840679
0.1521274571	0.2581115249
0.1986846735	0.2988490893
-0.1986846735	0.1001644158
0.1986846735	0.2988490893
