0.0075141791	0.0152679746	0.0029241886	-0.0046212380
0.0075141791	0.0077537955	0.0031656294	-0.0032968225
0.0087875485	0.0165313958	0.0034197281	-0.0054043632
0.0087875485	0.0077438473	0.0037020840	-0.0038555094
0.0146636469	0.0223615872	0.0057064477	-0.0090181777
0.0146636469	0.0076979403	0.0061776106	-0.0064336291
0.0092353725	0.0169757212	0.0035940016	-0.0056797761
0.0092353725	0.0077403487	0.0038907467	-0.0040519907
0.0095473716	0.0172852828	0.0037154179	-0.0058716562
0.0095473716	0.0077379112	0.0040221880	-0.0041888794
0.0014536754	0.0092548185	0.0005657066	-0.0008940138
0.0014536754	0.0078011432	0.0006124152	-0.0006377955
0.0066182002	0.0143789956	0.0025755130	-0.0040702089
0.0066182002	0.0077607953	0.0027881648	-0.0029037146
0.0122169999	0.0199340546	0.0047543201	-0.0075134840
0.0122169999	0.0077170547	0.0051468689	-0.0053601704
0.0092295443	0.0169699385	0.0035917335	-0.0056761917
0.0092295443	0.0077403942	0.0038882913	-0.0040494336
0.0042681410	0.0120472961	0.0016609731	-0.0026249169
0.0042681410	0.0077791551	0.0017981143	-0.0018726335
0.0090080875	0.0167502119	0.0035055522	-0.0055399952
0.0090080875	0.0077421243	0.0037949943	-0.0039522702
0.0068168454	0.0145760888	0.0026528170	-0.0041923761
0.0068168454	0.0077592434	0.0028718515	-0.0029908695
0.0048296638	0.0126044320	0.0018794931	-0.0029702547
0.0048296638	0.0077747683	0.0020346768	-0.0021189998
0.0111242651	0.0188498568	0.0043290756	-0.0068414495
0.0111242651	0.0077255917	0.0046865134	-0.0048807364
0.0021034249	0.0098994919	0.0008185606	-0.0012936113
0.0021034249	0.0077960670	0.0008861465	-0.0009228711
0.0072256980	0.0149817472	0.0028119244	-0.0044438214
0.0072256980	0.0077560492	0.0030440960	-0.0031702523
0.0130310946	0.0207417891	0.0050711299	-0.0080141541
0.0130310946	0.0077106946	0.0054898367	-0.0057173519
0.0075777243	0.0153310233	0.0029489176	-0.0046603184
0.0075777243	0.0077532990	0.0031924002	-0.0033247028
0.0008803947	0.0086860166	0.0003426110	-0.0005414448
0.0008803947	0.0078056219	0.0003708992	-0.0003862704
0.0104641771	0.0181949257	0.0040721984	-0.0064354938
0.0104641771	0.0077307486	0.0044084266	-0.0045911249
0.0139333823	0.0216370278	0.0054222607	-0.0085690633
0.0139333823	0.0077036455	0.0058699593	-0.0061132278
0.0140540227	0.0217567256	0.0054692087	-0.0086432574
0.0140540227	0.0077027029	0.0059207835	-0.0061661584
0.0064824607	0.0142443164	0.0025226891	-0.0039867287
0.0064824607	0.0077618558	0.0027309794	-0.0028441593
0.0056936697	0.0134616879	0.0022157263	-0.0035016204
0.0056936697	0.0077680182	0.0023986716	-0.0024980797
0.0030131986	0.0108021580	0.0011726046	-0.0018531243
0.0030131986	0.0077889594	0.0012694228	-0.0013220314
0.0074540712	0.0152083362	0.0029007973	-0.0045842715
0.0074540712	0.0077542651	0.0031403067	-0.0032704504
0.0087967419	0.0165405174	0.0034233058	-0.0054100172
0.0087967419	0.0077437755	0.0037059571	-0.0038595429
0.0037724465	0.0115554743	0.0014680706	-0.0023200636
0.0037724465	0.0077830278	0.0015892844	-0.0016551491
0.0068597782	0.0146186862	0.0026695246	-0.0042187799
0.0068597782	0.0077589080	0.0028899386	-0.0030097062
0.0106788432	0.0184079148	0.0041557370	-0.0065675140
0.0106788432	0.0077290715	0.0044988628	-0.0046853090
0.0079081031	0.0156588210	0.0030774866	-0.0048635022
0.0079081031	0.0077507179	0.0033315847	-0.0034696554
0.0027573444	0.0105483026	0.0010730374	-0.0016957734
0.0027573444	0.0077909582	0.0011616346	-0.0012097762
0.0110599009	0.0187859954	0.0043040279	-0.0068018653
0.0110599009	0.0077260945	0.0046593976	-0.0048524968
0.0082692506	0.0160171471	0.0032180293	-0.0050856088
0.0082692506	0.0077478965	0.0034837316	-0.0036281078
0.0065194989	0.0142810653	0.0025371028	-0.0040095073
0.0065194989	0.0077615664	0.0027465832	-0.0028604097
0.0091474343	0.0168884700	0.0035597799	-0.0056256939
0.0091474343	0.0077410357	0.0038536994	-0.0040134081
0.0135104277	0.0212173774	0.0052576654	-0.0083089451
0.0135104277	0.0077069498	0.0056917738	-0.0059276578
0.0043673201	0.0121457004	0.0016995693	-0.0026859122
0.0043673201	0.0077783803	0.0018398972	-0.0019161480
0.0112059763	0.0189309296	0.0043608740	-0.0068917020
0.0112059763	0.0077249533	0.0047209373	-0.0049165870
0.0086252615	0.0163703766	0.0033565731	-0.0053045563
0.0086252615	0.0077451151	0.0036337145	-0.0037843064
0.0107404862	0.0184690762	0.0041797257	-0.0066054246
0.0107404862	0.0077285900	0.0045248322	-0.0047123547
0.0153817538	0.0230740839	0.0059859033	-0.0094598151
0.0153817538	0.0076923300	0.0064801400	-0.0067486963
0.0049633651	0.0127370888	0.0019315238	-0.0030524813
0.0049633651	0.0077737237	0.0020910035	-0.0021776609
0.0136995494	0.0214050216	0.0053312632	-0.0084252554
0.0136995494	0.0077054723	0.0057714484	-0.0060106343
0.0029340849	0.0107236623	0.0011418170	-0.0018044692
0.0029340849	0.0077895775	0.0012360932	-0.0012873205
0.0024528898	0.0102462266	0.0009545570	-0.0015085331
0.0024528898	0.0077933368	0.0010333717	-0.0010761977
0.0109009502	0.0186282865	0.0042421713	-0.0067041103
0.0109009502	0.0077273363	0.0045924336	-0.0047827577
0.0098700848	0.0176054748	0.0038410037	-0.0060701256
0.0098700848	0.0077353900	0.0041581430	-0.0043304688
0.0070110079	0.0147687344	0.0027283765	-0.0043117865
0.0070110079	0.0077577265	0.0029536497	-0.0030760577
0.0142880510	0.0219889256	0.0055602822	-0.0087871853
0.0142880510	0.0077008746	0.0060193767	-0.0062688376
0.0009887714	0.0087935466	0.0003847864	-0.0006080968
0.0009887714	0.0078047752	0.0004165570	-0.0004338204
0.0103117946	0.0180437337	0.0040128978	-0.0063417782
0.0103117946	0.0077319391	0.0043442298	-0.0045242675
0.0040037362	0.0117849571	0.0015580784	-0.0024623073
0.0040037362	0.0077812208	0.0016867239	-0.0017566267
0.0055965732	0.0133653499	0.0021779406	-0.0034419058
0.0055965732	0.0077687768	0.0023577661	-0.0024554789
0.0086789007	0.0164235968	0.0033774472	-0.0053375446
0.0086789007	0.0077446961	0.0036563121	-0.0038078405
0.0121901178	0.0199073825	0.0047438587	-0.0074969514
0.0121901178	0.0077172647	0.0051355438	-0.0053483760
0.0123997908	0.0201154174	0.0048254542	-0.0076259008
0.0123997908	0.0077156266	0.0052238764	-0.0054403693
0.0110455582	0.0187717648	0.0042984464	-0.0067930446
0.0110455582	0.0077262066	0.0046533552	-0.0048462040
0.0056099761	0.0133786482	0.0021831564	-0.0034501486
0.0056099761	0.0077686721	0.0023634126	-0.0024613594
0.0067068485	0.0144669513	0.0026100110	-0.0041247278
0.0067068485	0.0077601027	0.0028255112	-0.0029426088
0.0068362048	0.0145952969	0.0026603508	-0.0042042822
0.0068362048	0.0077590922	0.0028800074	-0.0029993634
0.0103018976	0.0180339140	0.0040090463	-0.0063356915
0.0103018976	0.0077320164	0.0043400603	-0.0045199253
0.0087516054	0.0164957335	0.0034057406	-0.0053822581
0.0087516054	0.0077441281	0.0036869416	-0.0038397394
0.0072006449	0.0149568898	0.0028021749	-0.0044284137
0.0072006449	0.0077562450	0.0030335414	-0.0031592604
0.0055356353	0.0133048882	0.0021542263	-0.0034044289
0.0055356353	0.0077692528	0.0023320938	-0.0024287426
0.0105314133	0.0182616367	0.0040983638	-0.0064768442
0.0105314133	0.0077302233	0.0044367524	-0.0046206246
0.0119213665	0.0196407308	0.0046392725	-0.0073316687
0.0119213665	0.0077193643	0.0050223222	-0.0052304622
0.0004204915	0.0082297064	0.0001636368	-0.0002586033
0.0004204915	0.0078092149	0.0001771478	-0.0001844893
0.0107444841	0.0184730428	0.0041812815	-0.0066078833
0.0107444841	0.0077285587	0.0045265164	-0.0047141087
0.0071424491	0.0148991487	0.0027795276	-0.0043926232
0.0071424491	0.0077566996	0.0030090243	-0.0031337272
0.0074122462	0.0151668380	0.0028845208	-0.0045585490
0.0074122462	0.0077545918	0.0031226864	-0.0032520998
0.0119284081	0.0196477174	0.0046420128	-0.0073359993
0.0119284081	0.0077193093	0.0050252888	-0.0052335517
0.0110066028	0.0187331137	0.0042832866	-0.0067690869
0.0110066028	0.0077265109	0.0046369438	-0.0048291125
0.0040960574	0.0118765569	0.0015940057	-0.0025190850
0.0040960574	0.0077804996	0.0017256176	-0.0017971323
0.0036941321	0.0114777717	0.0014375940	-0.0022719000
0.0036941321	0.0077836396	0.0015562915	-0.0016207889
0.0007832971	0.0085896776	0.0003048249	-0.0004817296
0.0007832971	0.0078063805	0.0003299933	-0.0003436692
0.0126925869	0.0204059260	0.0049393976	-0.0078059711
0.0126925869	0.0077133392	0.0053472277	-0.0055688327
0.0103809392	0.0181123381	0.0040398058	-0.0063843023
0.0103809392	0.0077313989	0.0043733595	-0.0045546045
0.0065267683	0.0142882779	0.0025399317	-0.0040139780
0.0065267683	0.0077615096	0.0027496457	-0.0028635991
0.0099940046	0.0177284265	0.0038892279	-0.0061463366
0.0099940046	0.0077344218	0.0042103488	-0.0043848382
0.0050755176	0.0128483651	0.0019751686	-0.0031214554
0.0050755176	0.0077728475	0.0021382519	-0.0022268674
0.0041639940	0.0119439628	0.0016204437	-0.0025608662
0.0041639940	0.0077799688	0.0017542384	-0.0018269393
0.0094047282	0.0171437538	0.0036599074	-0.0057839302
0.0094047282	0.0077390256	0.0039620941	-0.0041262950
0.0097024605	0.0174391600	0.0037757717	-0.0059670363
0.0097024605	0.0077366995	0.0040875250	-0.0042569241
0.0089492647	0.0166918485	0.0034826609	-0.0055038190
0.0089492647	0.0077425839	0.0037702130	-0.0039264618
0.0135460080	0.0212526798	0.0052715116	-0.0083308271
0.0135460080	0.0077066718	0.0057067633	-0.0059432685
0.0021010688	0.0098971542	0.0008176437	-0.0012921623
0.0021010688	0.0077960854	0.0008851539	-0.0009218373
0.0044589863	0.0122366505	0.0017352417	-0.0027422872
0.0044589863	0.0077776642	0.0018785150	-0.0019563663
0.0025896450	0.0103819134	0.0010077761	-0.0015926378
0.0025896450	0.0077922684	0.0010909850	-0.0011361986
0.0144204543	0.0221202945	0.0056118078	-0.0088686137
0.0144204543	0.0076998402	0.0060751566	-0.0063269291
0.0090588980	0.0168006253	0.0035253254	-0.0055712438
0.0090588980	0.0077417274	0.0038164001	-0.0039745631
0.0032496414	0.0110367536	0.0012646178	-0.0019985372
0.0032496414	0.0077871122	0.0013690332	-0.0014257700
0.0003873535	0.0081968273	0.0001507410	-0.0002382233
0.0003873535	0.0078094738	0.0001631872	-0.0001699501
0.0009320529	0.0087372712	0.0003627141	-0.0005732147
0.0009320529	0.0078052183	0.0003926622	-0.0004089353
0.0112145790	0.0189394651	0.0043642219	-0.0068969928
0.0112145790	0.0077248861	0.0047245615	-0.0049203614
0.0095723729	0.0173100888	0.0037251473	-0.0058870321
0.0095723729	0.0077377158	0.0040327207	-0.0041998486
0.0070366377	0.0147941640	0.0027383505	-0.0043275489
0.0070366377	0.0077575263	0.0029644473	-0.0030873028
0.0058358254	0.0136027330	0.0022710471	-0.0035890465
0.0058358254	0.0077669076	0.0024585601	-0.0025604501
0.0059650808	0.0137309786	0.0023213476	-0.0036685388
0.0059650808	0.0077658978	0.0025130137	-0.0026171605
0.0124599023	0.0201750593	0.0048488470	-0.0076628695
0.0124599023	0.0077151570	0.0052492006	-0.0054667431
0.0017856007	0.0095841507	0.0006948774	-0.0010981487
0.0017856007	0.0077985500	0.0007522512	-0.0007834267
0.0026278360	0.0104198061	0.0010226384	-0.0016161254
0.0026278360	0.0077919700	0.0011070744	-0.0011529548
0.0063877297	0.0141503256	0.0024858240	-0.0039284689
0.0063877297	0.0077625959	0.0026910704	-0.0028025964
0.0125882306	0.0203023850	0.0048987867	-0.0077417917
0.0125882306	0.0077141544	0.0053032637	-0.0055230467
0.0029338322	0.0107234117	0.0011417187	-0.0018043138
0.0029338322	0.0077895794	0.0012359867	-0.0012872097
0.0104671688	0.0181978940	0.0040733626	-0.0064373337
0.0104671688	0.0077307252	0.0044096870	-0.0045924375
0.0154409910	0.0231328583	0.0060089559	-0.0094962462
0.0154409910	0.0076918673	0.0065050959	-0.0067746864
0.0107192286	0.0184479846	0.0041714532	-0.0065923510
0.0107192286	0.0077287560	0.0045158766	-0.0047030279
0.0145016655	0.0222008713	0.0056434116	-0.0089185588
0.0145016655	0.0076992057	0.0061093699	-0.0063625603
0.0057928933	0.0135601363	0.0022543398	-0.0035626431
0.0057928933	0.0077672430	0.0024404733	-0.0025416138
0.0081458979	0.0158947581	0.0031700259	-0.0050097466
0.0081458979	0.0077488602	0.0034317647	-0.0035739872
0.0088867547	0.0166298270	0.0034583348	-0.0054653753
0.0088867547	0.0077430722	0.0037438783	-0.0038990358
0.0125369894	0.0202515442	0.0048788459	-0.0077102783
0.0125369894	0.0077145548	0.0052816764	-0.0055005648
0.0076351510	0.0153880013	0.0029712656	-0.0046956360
0.0076351510	0.0077528504	0.0032165934	-0.0033498985
0.0103173429	0.0180492387	0.0040150570	-0.0063451904
0.0103173429	0.0077318958	0.0043465672	-0.0045267019
0.0047234655	0.0124990634	0.0018381654	-0.0029049425
0.0047234655	0.0077755979	0.0019899368	-0.0020724057
0.0084038833	0.0161507280	0.0032704225	-0.0051684082
0.0084038833	0.0077468447	0.0035404507	-0.0036871775
0.0014068467	0.0092083557	0.0005474830	-0.0008652140
0.0014068467	0.0078015090	0.0005926869	-0.0006172496
0.0070126215	0.0147703353	0.0027290044	-0.0043127789
0.0070126215	0.0077577139	0.0029543295	-0.0030767657
0.0078017367	0.0155532857	0.0030360934	-0.0047980866
0.0078017367	0.0077515489	0.0032867739	-0.0034229875
0.0034453087	0.0112308922	0.0013407629	-0.0021188730
0.0034453087	0.0077855835	0.0014514654	-0.0015116184
0.0151177946	0.0228121869	0.0058831820	-0.0092974796
0.0151177946	0.0076943922	0.0063689373	-0.0066328850
0.0070450414	0.0148025020	0.0027416208	-0.0043327172
0.0070450414	0.0077574606	0.0029679876	-0.0030909898
0.0014313596	0.0092326771	0.0005570223	-0.0008802895
0.0014313596	0.0078013175	0.0006030138	-0.0006280045
0.0034262767	0.0112120089	0.0013333565	-0.0021071683
0.0034262767	0.0077857322	0.0014434474	-0.0015032682
0.0132503565	0.0209593381	0.0051564571	-0.0081490007
0.0132503565	0.0077089816	0.0055822091	-0.0058135524
0.0140343861	0.0217372425	0.0054615670	-0.0086311808
0.0140343861	0.0077028564	0.0059125109	-0.0061575429
0.0097473471	0.0174836959	0.0037932396	-0.0059946416
0.0097473471	0.0077363489	0.0041064351	-0.0042766180
0.0042740124	0.0120531217	0.0016632580	-0.0026285278
0.0042740124	0.0077791093	0.0018005878	-0.0018752096
0.0008904997	0.0086960427	0.0003465434	-0.0005476594
0.0008904997	0.0078055430	0.0003751564	-0.0003907040
0.0149120595	0.0226080591	0.0058031189	-0.0091709520
0.0149120595	0.0076959995	0.0062822637	-0.0065426194
0.0085323070	0.0162781483	0.0033203993	-0.0052473891
0.0085323070	0.0077458414	0.0035945540	-0.0037435229
0.0074681672	0.0152223222	0.0029062828	-0.0045929406
0.0074681672	0.0077541549	0.0031462452	-0.0032766350
0.0103038912	0.0180358920	0.0040098221	-0.0063369176
0.0103038912	0.0077320009	0.0043409002	-0.0045208000
0.0101562627	0.0178894169	0.0039523716	-0.0062461257
0.0101562627	0.0077331542	0.0042787061	-0.0044560284
0.0039343472	0.0117161101	0.0015310752	-0.0024196329
0.0039343472	0.0077817629	0.0016574911	-0.0017261825
0.0092398713	0.0169801848	0.0035957523	-0.0056825428
0.0092398713	0.0077403135	0.0038926419	-0.0040539646
0.0059712776	0.0137371270	0.0023237591	-0.0036723499
0.0059712776	0.0077658494	0.0025156244	-0.0026198793
0.0118096211	0.0195298584	0.0045957861	-0.0072629450
0.0118096211	0.0077202373	0.0049752453	-0.0051814342
0.0113297220	0.0190537086	0.0044090305	-0.0069678060
0.0113297220	0.0077239865	0.0047730698	-0.0049708800
0.0130922021	0.0208024192	0.0050949103	-0.0080517354
0.0130922021	0.0077102172	0.0055155806	-0.0057441626
0.0058689333	0.0136355822	0.0022839312	-0.0036094079
0.0058689333	0.0077666490	0.0024725080	-0.0025749761
0.0074767319	0.0152308200	0.0029096159	-0.0045982079
0.0074767319	0.0077540880	0.0031498534	-0.0032803927
0.0044871432	0.0122645874	0.0017461991	-0.0027596037
0.0044871432	0.0077774442	0.0018903772	-0.0019687200
0.0017378800	0.0095368028	0.0006763066	-0.0010688003
0.0017378800	0.0077989228	0.0007321471	-0.0007624894
0.0082461897	0.0159942663	0.0032090550	-0.0050714262
0.0082461897	0.0077480766	0.0034740163	-0.0036179899
0.0073473032	0.0151024024	0.0028592479	-0.0045186089
0.0073473032	0.0077550992	0.0030953267	-0.0032236062
0.0039672249	0.0117487310	0.0015438698	-0.0024398528
0.0039672249	0.0077815061	0.0016713421	-0.0017406075
0.0106424069	0.0183717631	0.0041415576	-0.0065451055
0.0106424069	0.0077293562	0.0044835126	-0.0046693226
0.0036520513	0.0114360197	0.0014212181	-0.0022460203
0.0036520513	0.0077839683	0.0015385634	-0.0016023261
0.0002920870	0.0081023050	0.0001136674	-0.0001796342
0.0002920870	0.0078102181	0.0001230526	-0.0001281522
0.0138733956	0.0215775096	0.0053989165	-0.0085321712
0.0138733956	0.0077041141	0.0058446876	-0.0060869088
0.0008040612	0.0086102795	0.0003129053	-0.0004944996
0.0008040612	0.0078062183	0.0003387409	-0.0003527794
0.0052345129	0.0130061183	0.0020370426	-0.0032192379
0.0052345129	0.0077716054	0.0022052346	-0.0022966261
0.0059488595	0.0137148840	0.0023150350	-0.0036585627
0.0059488595	0.0077660245	0.0025061799	-0.0026100435
0.0056385008	0.0134069500	0.0021942570	-0.0034676914
0.0056385008	0.0077684492	0.0023754297	-0.0024738746
0.0122124198	0.0199295102	0.0047525377	-0.0075106672
0.0122124198	0.0077170905	0.0051449393	-0.0053581609
0.0120649315	0.0197831743	0.0046951417	-0.0074199616
0.0120649315	0.0077182427	0.0050828044	-0.0052934509
0.0042222180	0.0120017319	0.0016431019	-0.0025966741
0.0042222180	0.0077795139	0.0017787675	-0.0018524849
0.0031447877	0.0109327190	0.0012238133	-0.0019340519
0.0031447877	0.0077879313	0.0013248596	-0.0013797657
0.0049869662	0.0127605055	0.0019407083	-0.0030669961
0.0049869662	0.0077735393	0.0021009463	-0.0021880158
0.0071568775	0.0149134644	0.0027851425	-0.0044014967
0.0071568775	0.0077565869	0.0030151028	-0.0031400576
0.0137625391	0.0214675192	0.0053557761	-0.0084639942
0.0137625391	0.0077049802	0.0057979852	-0.0060382709
0.0059666997	0.0137325849	0.0023219776	-0.0036695345
0.0059666997	0.0077658852	0.0025136958	-0.0026178708
0.0092235868	0.0169640275	0.0035894151	-0.0056725278
0.0092235868	0.0077404407	0.0038857815	-0.0040468198
0.0104852051	0.0182157895	0.0040803815	-0.0064484261
0.0104852051	0.0077305843	0.0044172855	-0.0046003509
0.0070555720	0.0148129503	0.0027457189	-0.0043391936
0.0070555720	0.0077573783	0.0029724240	-0.0030956101
0.0093502060	0.0170896575	0.0036386897	-0.0057503989
0.0093502060	0.0077394515	0.0039391246	-0.0041023736
0.0120807266	0.0197988459	0.0047012885	-0.0074296756
0.0120807266	0.0077181193	0.0050894586	-0.0053003809
0.0011624153	0.0089658339	0.0004523610	-0.0007148882
0.0011624153	0.0078034186	0.0004897110	-0.0005100061
0.0024864880	0.0102795623	0.0009676320	-0.0015291960
0.0024864880	0.0077930743	0.0010475262	-0.0010909388
0.0068773006	0.0146360717	0.0026763435	-0.0042295562
0.0068773006	0.0077587711	0.0028973205	-0.0030173941
0.0136333121	0.0213393019	0.0053054866	-0.0083845194
0.0136333121	0.0077059897	0.0057435435	-0.0059815730
0.0083163563	0.0160638848	0.0032363608	-0.0051145789
0.0083163563	0.0077475285	0.0035035766	-0.0036487753
0.0007080501	0.0085150185	0.0002755420	-0.0004354525
0.0007080501	0.0078069684	0.0002982926	-0.0003106548
0.0087424917	0.0164866910	0.0034021940	-0.0053766532
0.0087424917	0.0077441993	0.0036831021	-0.0038357408
0.0073468693	0.0151019719	0.0028590790	-0.0045183421
0.0073468693	0.0077551026	0.0030951439	-0.0032234159
0.0114394315	0.0191625609	0.0044517245	-0.0070352775
0.0114394315	0.0077231294	0.0048192890	-0.0050190147
0.0072997690	0.0150552396	0.0028407496	-0.0044893753
0.0072997690	0.0077554706	0.0030753012	-0.0032027508
0.0052739335	0.0130452309	0.0020523834	-0.0032434817
0.0052739335	0.0077712974	0.0022218421	-0.0023139218
0.0143201659	0.0220207896	0.0055727799	-0.0088069361
0.0143201659	0.0077006237	0.0060329064	-0.0062829279
0.0075174654	0.0152712352	0.0029254675	-0.0046232591
0.0075174654	0.0077537698	0.0031670139	-0.0032982644
0.0045454200	0.0123224089	0.0017688779	-0.0027954441
0.0045454200	0.0077769889	0.0019149284	-0.0019942888
0.0133793024	0.0210872766	0.0052066372	-0.0082283028
0.0133793024	0.0077079742	0.0056365324	-0.0058701270
0.0113367221	0.0190606540	0.0044117546	-0.0069721110
0.0113367221	0.0077239319	0.0047760189	-0.0049739513
0.0086769931	0.0164217041	0.0033767048	-0.0053363714
0.0086769931	0.0077447110	0.0036555084	-0.0038070035
0.0096636542	0.0174006569	0.0037606700	-0.0059431703
0.0096636542	0.0077370027	0.0040711763	-0.0042398980
0.0140706541	0.0217732271	0.0054756809	-0.0086534857
0.0140706541	0.0077025730	0.0059277902	-0.0061734554
0.0102672941	0.0179995808	0.0039955801	-0.0063144103
0.0102672941	0.0077322868	0.0043254823	-0.0045047431
0.0094692728	0.0172077941	0.0036850253	-0.0058236253
0.0094692728	0.0077385213	0.0039892859	-0.0041546138
0.0037666103	0.0115496837	0.0014657994	-0.0023164743
0.0037666103	0.0077830734	0.0015868257	-0.0016525885
