0.0000000000	0.0078125000
0.0002098765	0.0080207369
0.0004197531	0.0082289738
0.0006296296	0.0084372106
0.0008395062	0.0086454475
0.0010493827	0.0088536844
0.0012592593	0.0090619213
0.0014691358	0.0092701582
0.0016790123	0.0094783951
0.0018888889	0.0096866319
0.0020987654	0.0098948688
0.0023086420	0.0101031057
0.0025185185	0.0103113426
0.0027283951	0.0105195795
0.0029382716	0.0107278164
0.0031481481	0.0109360532
0.0033580247	0.0111442901
0.0035679012	0.0113525270
0.0037777778	0.0115607639
0.0039876543	0.0117690008
0.0041975309	0.0119772377
0.0044074074	0.0121854745
0.0046172840	0.0123937114
0.0048271605	0.0126019483
0.0050370370	0.0128101852
0.0052469136	0.0130184221
0.0054567901	0.0132266590
0.0056666667	0.0134348958
0.0058765432	0.0136431327
0.0060864198	0.0138513696
0.0062962963	0.0140596065
0.0065061728	0.0142678434
0.0067160494	0.0144760802
0.0069259259	0.0146843171
0.0071358025	0.0148925540
0.0073456790	0.0151007909
0.0075555556	0.0153090278
0.0077654321	0.0155172647
0.0079753086	0.0157255015
0.0081851852	0.0159337384
0.0083950617	0.0161419753
0.0086049383	0.0163502122
0.0088148148	0.0165584491
0.0090246914	0.0167666860
0.0092345679	0.0169749228
0.0094444444	0.0171831597
0.0096543210	0.0173913966
0.0098641975	0.0175996335
0.0100740741	0.0178078704
0.0102839506	0.0180161073
0.0104938272	0.0182243441
0.0107037037	0.0184325810
0.0109135802	0.0186408179
0.0111234568	0.0188490548
0.0113333333	0.0190572917
0.0115432099	0.0192655285
0.0117530864	0.0194737654
0.0119629630	0.0196820023
0.0121728395	0.0198902392
0.0123827160	0.0200984761
0.0125925926	0.0203067130
0.0128024691	0.0205149498
0.0130123457	0.0207231867
0.0132222222	0.0209314236
0.0134320988	0.0211396605
0.0136419753	0.0213478974
0.0138518519	0.0215561343
0.0140617284	0.0217643711
0.0142716049	0.0219726080
0.0144814815	0.0221808449
0.0146913580	0.0223890818
0.0149012346	0.0225973187
0.0151111111	0.0228055556
0.0153209877	0.0230137924
0.0155308642	0.0232220293
0.0157407407	0.0234302662
0.0159506173	0.0236385031
0.0161604938	0.0238467400
0.0163703704	0.0240549769
0.0165802469	0.0242632137
0.0167901235	0.0244714506
0.0170000000	0.0246796875
0.0172098765	0.0248879244
0.0174197531	0.0250961613
0.0176296296	0.0253043981
0.0178395062	0.0255126350
0.0180493827	0.0257208719
0.0182592593	0.0259291088
0.0184691358	0.0261373457
0.0186790123	0.0263455826
0.0188888889	0.0265538194
0.0190987654	0.0267620563
0.0193086420	0.0269702932
0.0195185185	0.0271785301
0.0197283951	0.0273867670
0.0199382716	0.0275950039
0.0201481481	0.0278032407
0.0203580247	0.0280114776
0.0205679012	0.0282197145
0.0207777778	0.0284279514
0.0209876543	0.0286361883
0.0211975309	0.0288444252
0.0214074074	0.0290526620
0.0216172840	0.0292608989
0.0218271605	0.0294691358
0.0220370370	0.0296773727
0.0222469136	0.0298856096
0.0224567901	0.0300938465
0.0226666667	0.0303020833
0.0228765432	0.0305103202
0.0230864198	0.0307185571
0.0232962963	0.0309267940
0.0235061728	0.0311350309
0.0237160494	0.0313432677
0.0239259259	0.0315515046
0.0241358025	0.0317597415
0.0243456790	0.0319679784
0.0245555556	0.0321762153
0.0247654321	0.0323844522
0.0249753086	0.0325926890
0.0251851852	0.0328009259
0.0253950617	0.0330091628
0.0256049383	0.0332173997
0.0258148148	0.0334256366
0.0260246914	0.0336338735
0.0262345679	0.0338421103
0.0264444444	0.0340503472
0.0266543210	0.0342585841
0.0268641975	0.0344668210
0.0270740741	0.0346750579
0.0272839506	0.0348832948
0.0274938272	0.0350915316
0.0277037037	0.0352997685
0.0279135802	0.0355080054
0.0281234568	0.0357162423
0.0283333333	0.0359244792
0.0285432099	0.0361327160
0.0287530864	0.0363409529
0.0289629630	0.0365491898
0.0291728395	0.0367574267
0.0293827160	0.0369656636
0.0295925926	0.0371739005
0.0298024691	0.0373821373
0.0300123457	0.0375903742
0.0302222222	0.0377986111
0.0304320988	0.0380068480
0.0306419753	0.0382150849
0.0308518519	0.0384233218
0.0310617284	0.0386315586
0.0312716049	0.0388397955
0.0314814815	0.0390480324
0.0316913580	0.0392562693
0.0319012346	0.0394645062
0.0321111111	0.0396727431
0.0323209877	0.0398809799
0.0325308642	0.0400892168
0.0327407407	0.0402974537
0.0329506173	0.0405056906
0.0331604938	0.0407139275
0.0333703704	0.0409221644
0.0335802469	0.0411304012
0.0337901235	0.0413386381
0.0340000000	0.0415468750
0.0342098765	0.0417551119
