0.0000000000	0.0312500000
0.0000303030	0.0312793561
0.0000606061	0.0313087121
0.0000909091	0.0313380682
0.0001212121	0.0313674242
0.0001515152	0.0313967803
0.0001818182	0.0314261364
0.0002121212	0.0314554924
0.0002424242	0.0314848485
0.0002727273	0.0315142045
0.0003030303	0.0315435606
0.0003333333	0.0315729167
0.0003636364	0.0316022727
0.0003939394	0.0316316288
0.0004242424	0.0316609848
0.0004545455	0.0316903409
0.0004848485	0.0317196970
0.0005151515	0.0317490530
0.0005454545	0.0317784091
0.0005757576	0.0318077652
0.0006060606	0.0318371212
0.0006363636	0.0318664773
0.0006666667	0.0318958333
0.0006969697	0.0319251894
0.0007272727	0.0319545455
0.0007575758	0.0319839015
0.0007878788	0.0320132576
0.0008181818	0.0320426136
0.0008484848	0.0320719697
0.0008787879	0.0321013258
0.0009090909	0.0321306818
0.0009393939	0.0321600379
0.0009696970	0.0321893939
0.0010000000	0.0322187500
0.0010303030	0.0322481061
0.0010606061	0.0322774621
0.0010909091	0.0323068182
0.0011212121	0.0323361742
0.0011515152	0.0323655303
0.0011818182	0.0323948864
0.0012121212	0.0324242424
0.0012424242	0.0324535985
0.0012727273	0.0324829545
0.0013030303	0.0325123106
0.0013333333	0.0325416667
0.0013636364	0.0325710227
0.0013939394	0.0326003788
0.0014242424	0.0326297348
0.0014545455	0.0326590909
0.0014848485	0.0326884470
0.0015151515	0.0327178030
0.0015454545	0.0327471591
0.0015757576	0.0327765152
0.0016060606	0.0328058712
0.0016363636	0.0328352273
0.0016666667	0.0328645833
0.0016969697	0.0328939394
0.0017272727	0.0329232955
0.0017575758	0.0329526515
0.0017878788	0.0329820076
0.0018181818	0.0330113636
0.0018484848	0.0330407197
0.0018787879	0.0330700758
0.0019090909	0.0330994318
0.0019393939	0.0331287879
0.0019696970	0.0331581439
0.0020000000	0.0331875000
0.0020303030	0.0332168561
0.0020606061	0.0332462121
0.0020909091	0.0332755682
0.0021212121	0.0333049242
0.0021515152	0.0333342803
0.0021818182	0.0333636364
0.0022121212	0.0333929924
0.0022424242	0.0334223485
0.0022727273	0.0334517045
0.0023030303	0.0334810606
0.0023333333	0.0335104167
0.0023636364	0.0335397727
0.0023939394	0.0335691288
0.0024242424	0.0335984848
0.0024545455	0.0336278409
0.0024848485	0.0336571970
0.0025151515	0.0336865530
0.0025454545	0.0337159091
0.0025757576	0.0337452652
0.0026060606	0.0337746212
0.0026363636	0.0338039773
0.0026666667	0.0338333333
0.0026969697	0.0338626894
0.0027272727	0.0338920455
0.0027575758	0.0339214015
0.0027878788	0.0339507576
0.0028181818	0.0339801136
0.0028484848	0.0340094697
0.0028787879	0.0340388258
0.0029090909	0.0340681818
0.0029393939	0.0340975379
0.0029696970	0.0341268939
0.0030000000	0.0341562500
0.0030303030	0.0341856061
0.0030606061	0.0342149621
0.0030909091	0.0342443182
0.0031212121	0.0342736742
0.0031515152	0.0343030303
0.0031818182	0.0343323864
0.0032121212	0.0343617424
0.0032424242	0.0343910985
0.0032727273	0.0344204545
0.0033030303	0.0344498106
0.0033333333	0.0344791667
0.0033636364	0.0345085227
0.0033939394	0.0345378788
0.0034242424	0.0345672348
0.0034545455	0.0345965909
0.0034848485	0.0346259470
0.0035151515	0.0346553030
0.0035454545	0.0346846591
0.0035757576	0.0347140152
0.0036060606	0.0347433712
0.0036363636	0.0347727273
0.0036666667	0.0348020833
0.0036969697	0.0348314394
0.0037272727	0.0348607955
0.0037575758	0.0348901515
0.0037878788	0.0349195076
0.0038181818	0.0349488636
0.0038484848	0.0349782197
0.0038787879	0.0350075758
0.0039090909	0.0350369318
0.0039393939	0.0350662879
0.0039696970	0.0350956439
0.0040000000	0.0351250000
0.0040303030	0.0351543561
0.0040606061	0.0351837121
0.0040909091	0.0352130682
0.0041212121	0.0352424242
0.0041515152	0.0352717803
0.0041818182	0.0353011364
0.0042121212	0.0353304924
0.0042424242	0.0353598485
0.0042727273	0.0353892045
0.0043030303	0.0354185606
0.0043333333	0.0354479167
0.0043636364	0.0354772727
0.0043939394	0.0355066288
0.0044242424	0.0355359848
0.0044545455	0.0355653409
0.0044848485	0.0355946970
0.0045151515	0.0356240530
0.0045454545	0.0356534091
0.0045757576	0.0356827652
0.0046060606	0.0357121212
0.0046363636	0.0357414773
0.0046666667	0.0357708333
0.0046969697	0.0358001894
0.0047272727	0.0358295455
0.0047575758	0.0358589015
0.0047878788	0.0358882576
0.0048181818	0.0359176136
0.0048484848	0.0359469697
0.0048787879	0.0359763258
0.0049090909	0.0360056818
0.0049393939	0.0360350379
0.0049696970	0.0360643939
0.0050000000	0.0360937500
0.0050303030	0.0361231061
0.0050606061	0.0361524621
0.0050909091	0.0361818182
0.0051212121	0.0362111742
0.0051515152	0.0362405303
0.0051818182	0.0362698864
0.0052121212	0.0362992424
0.0052424242	0.0363285985
0.0052727273	0.0363579545
0.0053030303	0.0363873106
0.0053333333	0.0364166667
0.0053636364	0.0364460227
0.0053939394	0.0364753788
0.0054242424	0.0365047348
0.0054545455	0.0365340909
0.0054848485	0.0365634470
0.0055151515	0.0365928030
0.0055454545	0.0366221591
0.0055757576	0.0366515152
0.0056060606	0.0366808712
0.0056363636	0.0367102273
0.0056666667	0.0367395833
0.0056969697	0.0367689394
0.0057272727	0.0367982955
0.0057575758	0.0368276515
0.0057878788	0.0368570076
0.0058181818	0.0368863636
0.0058484848	0.0369157197
0.0058787879	0.0369450758
0.0059090909	0.0369744318
0.0059393939	0.0370037879
0.0059696970	0.0370331439
0.0060000000	0.0370625000
0.0060303030	0.0370918561
0.0060606061	0.0371212121
0.0060909091	0.0371505682
0.0061212121	0.0371799242
0.0061515152	0.0372092803
0.0061818182	0.0372386364
0.0062121212	0.0372679924
0.0062424242	0.0372973485
0.0062727273	0.0373267045
0.0063030303	0.0373560606
0.0063333333	0.0373854167
0.0063636364	0.0374147727
0.0063939394	0.0374441288
0.0064242424	0.0374734848
0.0064545455	0.0375028409
0.0064848485	0.0375321970
0.0065151515	0.0375615530
0.0065454545	0.0375909091
0.0065757576	0.0376202652
0.0066060606	0.0376496212
0.0066363636	0.0376789773
0.0066666667	0.0377083333
0.0066969697	0.0377376894
0.0067272727	0.0377670455
0.0067575758	0.0377964015
0.0067878788	0.0378257576
0.0068181818	0.0378551136
0.0068484848	0.0378844697
0.0068787879	0.0379138258
0.0069090909	0.0379431818
0.0069393939	0.0379725379
0.0069696970	0.0380018939
0.0070000000	0.0380312500
0.0070303030	0.0380606061
0.0070606061	0.0380899621
0.0070909091	0.0381193182
0.0071212121	0.0381486742
0.0071515152	0.0381780303
0.0071818182	0.0382073864
0.0072121212	0.0382367424
0.0072424242	0.0382660985
0.0072727273	0.0382954545
0.0073030303	0.0383248106
0.0073333333	0.0383541667
0.0073636364	0.0383835227
0.0073939394	0.0384128788
0.0074242424	0.0384422348
0.0074545455	0.0384715909
0.0074848485	0.0385009470
0.0075151515	0.0385303030
0.0075454545	0.0385596591
0.0075757576	0.0385890152
0.0076060606	0.0386183712
0.0076363636	0.0386477273
0.0076666667	0.0386770833
0.0076969697	0.0387064394
0.0077272727	0.0387357955
0.0077575758	0.0387651515
0.0077878788	0.0387945076
0.0078181818	0.0388238636
0.0078484848	0.0388532197
0.0078787879	0.0388825758
0.0079090909	0.0389119318
0.0079393939	0.0389412879
0.0079696970	0.0389706439
0.0080000000	0.0390000000
0.0080303030	0.0390293561
0.0080606061	0.0390587121
0.0080909091	0.0390880682
0.0081212121	0.0391174242
0.0081515152	0.0391467803
0.0081818182	0.0391761364
0.0082121212	0.0392054924
0.0082424242	0.0392348485
0.0082727273	0.0392642045
0.0083030303	0.0392935606
0.0083333333	0.0393229167
0.0083636364	0.0393522727
0.0083939394	0.0393816288
0.0084242424	0.0394109848
0.0084545455	0.0394403409
0.0084848485	0.0394696970
0.0085151515	0.0394990530
0.0085454545	0.0395284091
0.0085757576	0.0395577652
0.0086060606	0.0395871212
0.0086363636	0.0396164773
0.0086666667	0.0396458333
0.0086969697	0.0396751894
0.0087272727	0.0397045455
0.0087575758	0.0397339015
0.0087878788	0.0397632576
0.0088181818	0.0397926136
0.0088484848	0.0398219697
0.0088787879	0.0398513258
0.0089090909	0.0398806818
0.0089393939	0.0399100379
0.0089696970	0.0399393939
0.0090000000	0.0399687500
0.0090303030	0.0399981061
0.0090606061	0.0400274621
0.0090909091	0.0400568182
0.0091212121	0.0400861742
0.0091515152	0.0401155303
0.0091818182	0.0401448864
0.0092121212	0.0401742424
0.0092424242	0.0402035985
0.0092727273	0.0402329545
0.0093030303	0.0402623106
0.0093333333	0.0402916667
0.0093636364	0.0403210227
0.0093939394	0.0403503788
0.0094242424	0.0403797348
