0.3764101622	0.4543588919
0.3764101622	0.0779487297
0.0762909597	0.1917545897
0.0762909597	0.1154636300
0.1075378368	0.2190956072
0.1075378368	0.1115577704
0.3850999315	0.4619624401
0.3850999315	0.0768625086
0.0170531852	0.1399215370
0.0170531852	0.1228683519
0.0709909307	0.1871170643
0.0709909307	0.1161261337
0.2766535926	0.3670718935
0.2766535926	0.0904183009
0.3304083732	0.4141073265
0.3304083732	0.0836989534
0.4415765495	0.5113794808
0.4415765495	0.0698029313
0.3111444523	0.3972513958
0.3111444523	0.0861069435
0.2164824015	0.3144221013
0.2164824015	0.0979396998
0.1208564299	0.2307493761
0.1208564299	0.1098929463
0.0566782253	0.1745934471
0.0566782253	0.1179152218
0.3294302332	0.4132514541
0.3294302332	0.0838212208
0.4384653996	0.5086572247
0.4384653996	0.0701918250
