0.0076881441	0.0154405805	0.0029918882	-0.0047282269
0.0076881441	0.0077524364	0.0032389187	-0.0033731491
0.0003894369	0.0081988944	0.0001515517	-0.0002395046
0.0003894369	0.0078094575	0.0001640649	-0.0001708642
0.0075615329	0.0153149584	0.0029426167	-0.0046503607
0.0075615329	0.0077534255	0.0031855790	-0.0033175989
0.0045454295	0.0123224184	0.0017688816	-0.0027954500
0.0045454295	0.0077769888	0.0019149325	-0.0019942930
0.0062580307	0.0140216398	0.0024353508	-0.0038487037
0.0062580307	0.0077636091	0.0026364298	-0.0027456913
0.0025753106	0.0103676909	0.0010021978	-0.0015838221
0.0025753106	0.0077923804	0.0010849460	-0.0011299094
0.0023885405	0.0101823800	0.0009295151	-0.0014689581
0.0023885405	0.0077938395	0.0010062622	-0.0010479647
0.0051829006	0.0129549092	0.0020169574	-0.0031874962
0.0051829006	0.0077720086	0.0021834910	-0.0022739814
0.0035475832	0.0113323677	0.0013805637	-0.0021817721
0.0035475832	0.0077847845	0.0014945523	-0.0015564910
0.0054777995	0.0132475042	0.0021317191	-0.0033688597
0.0054777995	0.0077697047	0.0023077283	-0.0024033674
0.0006450877	0.0084525480	0.0002510398	-0.0003967305
0.0006450877	0.0078074603	0.0002717674	-0.0002830302
0.0054497718	0.0132196955	0.0021208120	-0.0033516226
0.0054497718	0.0077699237	0.0022959205	-0.0023910703
0.0053391200	0.0131099081	0.0020777511	-0.0032835715
0.0053391200	0.0077707881	0.0022493043	-0.0023425222
0.0032204508	0.0110077910	0.0012532581	-0.0019805849
0.0032204508	0.0077873402	0.0013567355	-0.0014129627
0.0007444012	0.0085510855	0.0002896883	-0.0004578085
0.0007444012	0.0078066844	0.0003136069	-0.0003266037
0.0008455583	0.0086514524	0.0003290542	-0.0005200204
0.0008455583	0.0078058941	0.0003562231	-0.0003709861
0.0064834455	0.0142452936	0.0025230724	-0.0039873344
0.0064834455	0.0077618481	0.0027313943	-0.0028445914
0.0011380393	0.0089416484	0.0004428749	-0.0006998969
0.0011380393	0.0078036091	0.0004794417	-0.0004993112
0.0049122497	0.0126863728	0.0019116319	-0.0030210452
0.0049122497	0.0077741230	0.0020694692	-0.0021552342
0.0019681100	0.0097652341	0.0007659020	-0.0012103923
0.0019681100	0.0077971241	0.0008291401	-0.0008635021
0.0012126640	0.0090156901	0.0004719156	-0.0007457913
0.0012126640	0.0078030261	0.0005108802	-0.0005320525
0.0001354086	0.0079468507	0.0000526951	-0.0000832766
0.0001354086	0.0078114421	0.0000570459	-0.0000594101
0.0040899856	0.0118705326	0.0015916428	-0.0025153508
0.0040899856	0.0077805470	0.0017230596	-0.0017944683
0.0032604404	0.0110474682	0.0012688203	-0.0020051786
0.0032604404	0.0077870278	0.0013735827	-0.0014305080
0.0056723538	0.0134405386	0.0022074311	-0.0034885111
0.0056723538	0.0077681847	0.0023896915	-0.0024887275
0.0049391586	0.0127130714	0.0019221037	-0.0030375943
0.0049391586	0.0077739128	0.0020808056	-0.0021670404
0.0076640991	0.0154167233	0.0029825309	-0.0047134391
0.0076640991	0.0077526242	0.0032287888	-0.0033625994
0.0038430582	0.0116255343	0.0014955496	-0.0023634899
0.0038430582	0.0077824761	0.0016190322	-0.0016861297
0.0067935507	0.0145529761	0.0026437517	-0.0041780498
0.0067935507	0.0077594254	0.0028620377	-0.0029806491
