0.6544079293	0.6976069381
0.6544079293	0.0431990088
0.1833904176	0.2854666154
0.1833904176	0.1020761978
0.5768461864	0.6297404131
0.5768461864	0.0528942267
0.8200782033	0.8425684279
0.8200782033	0.0224902246
0.1348985972	0.2430362725
0.1348985972	0.1081376754
0.3245739332	0.4090021915
0.3245739332	0.0844282584
0.1299443368	0.2387012947
0.1299443368	0.1087569579
0.1261808320	0.2354082280
0.1261808320	0.1092273960
0.4103946384	0.4840953086
0.4103946384	0.0737006702
0.8208576805	0.8432504705
0.8208576805	0.0223927899
0.6043281816	0.6537871589
0.6043281816	0.0494589773
0.4559435483	0.5239506048
0.4559435483	0.0680070565
0.7455032983	0.7773153860
0.7455032983	0.0318120877
0.9229097371	0.9325460199
0.9229097371	0.0096362829
0.2735695305	0.3643733392
0.2735695305	0.0908038087
0.2239645909	0.3209690170
0.2239645909	0.0970044261
0.7055487189	0.7423551291
0.7055487189	0.0368064101
0.7037232678	0.7407578594
0.7037232678	0.0370345915
0.6171872331	0.6650388290
0.6171872331	0.0478515959
0.7802800434	0.8077450380
0.7802800434	0.0274649946
0.8685580613	0.8849883037
0.8685580613	0.0164302423
0.3619395959	0.4416971464
0.3619395959	0.0797575505
0.4338122715	0.5045857375
0.4338122715	0.0707734661
0.5379820107	0.5957342594
0.5379820107	0.0577522487
0.1804799228	0.2829199325
0.1804799228	0.1024400096
0.7089093342	0.7452956675
0.7089093342	0.0363863332
0.3647145779	0.4441252556
0.3647145779	0.0794106778
0.3927517963	0.4686578218
0.3927517963	0.0759060255
0.0586334447	0.1763042641
0.0586334447	0.1176708194
0.7414808652	0.7737957570
0.7414808652	0.0323148919
0.0808989235	0.1957865581
0.0808989235	0.1148876346
0.8300055700	0.8512548737
0.8300055700	0.0212493038
0.3854572119	0.4622750604
0.3854572119	0.0768178485
0.7431157283	0.7752262623
0.7431157283	0.0321105340
0.1744720904	0.2776630791
0.1744720904	0.1031909887
0.2991792966	0.3867818846
0.2991792966	0.0876025879
0.3708183521	0.4494660581
0.3708183521	0.0786477060
0.1368322909	0.2447282545
0.1368322909	0.1078959636
0.1135478323	0.2243543532
0.1135478323	0.1108065210
0.1376140395	0.2454122845
0.1376140395	0.1077982451
0.6325473904	0.6784789666
0.6325473904	0.0459315762
0.2068668084	0.3060084573
0.2068668084	0.0991416490
0.3525848210	0.4335117184
0.3525848210	0.0809268974
0.3107313153	0.3968899009
0.3107313153	0.0861585856
0.9016596447	0.9139521891
0.9016596447	0.0122925444
0.5320754677	0.5905660342
0.5320754677	0.0584905665
0.8890307221	0.9029018818
0.8890307221	0.0138711597
0.0936687170	0.2069601274
0.0936687170	0.1132914104
0.3704579387	0.4491506963
0.3704579387	0.0786927577
0.5013885955	0.5637150210
0.5013885955	0.0623264256
0.8419075963	0.8616691468
0.8419075963	0.0197615505
0.7455824175	0.7773846153
0.7455824175	0.0318021978
0.6836114187	0.7231599914
0.6836114187	0.0395485727
0.8030965572	0.8277094875
0.8030965572	0.0246129304
0.8852222482	0.8995694672
0.8852222482	0.0143472190
0.8929247340	0.9063091423
0.8929247340	0.0133844082
0.4797710192	0.5447996418
0.4797710192	0.0650286226
0.6090235044	0.6578955663
0.6090235044	0.0488720620
0.7864156949	0.8131137331
0.7864156949	0.0266980381
0.2867187562	0.3758789117
0.2867187562	0.0891601555
0.7826089868	0.8097828635
0.7826089868	0.0271738766
0.4578565828	0.5256245099
0.4578565828	0.0677679272
0.3030515335	0.3901700918
0.3030515335	0.0871185583
0.8616910557	0.8789796737
0.8616910557	0.0172886180
0.7762240979	0.8041960857
0.7762240979	0.0279719878
0.0542437415	0.1724632738
0.0542437415	0.1182195323
0.4096603093	0.4834527707
0.4096603093	0.0737924613
0.7561615889	0.7866413903
0.7561615889	0.0304798014
0.3714998819	0.4500623967
0.3714998819	0.0785625148
