0.4010331727	0.4103920293	0.2533255869	-0.3599866809
0.4010331727	0.0093588567	0.2655264202	0.1635241231
0.3183423329	0.3289932340	0.2010912408	-0.2857594026
0.3183423329	0.0106509010	0.2107763293	0.1298063462
0.4034319493	0.4127533251	0.2548408518	-0.3621399383
0.4034319493	0.0093213758	0.2671146643	0.1645022413
0.3549697183	0.3650483164	0.2242281146	-0.3186379068
0.3549697183	0.0100785982	0.2350275363	0.1447414226
0.2917228040	0.3027896352	0.1842761536	-0.2618644320
0.2917228040	0.0110668312	0.1931513827	0.1189520443
0.4027373984	0.4120696265	0.2544021162	-0.3615164760
0.4027373984	0.0093322282	0.2666547980	0.1642190333
0.2784522293	0.2897264132	0.1758933655	-0.2499521253
0.2784522293	0.0112741839	0.1843648572	0.1135408733
0.3796299235	0.3893232059	0.2398055316	-0.3407740942
0.3796299235	0.0096932824	0.2513552031	0.1547967963
0.3258537751	0.3363873099	0.2058360865	-0.2925020346
0.3258537751	0.0105335348	0.2157496993	0.1328691901
0.3703391894	0.3801776396	0.2339367386	-0.3324342840
0.3703391894	0.0098384502	0.2452037535	0.1510084336
0.2436169129	0.2554353986	0.1538885100	-0.2186822683
0.2436169129	0.0118184857	0.1613001895	0.0993365257
0.2246612033	0.2367758720	0.1419145224	-0.2016667109
0.2246612033	0.0121146687	0.1487495028	0.0916072005
0.3310752582	0.3415272073	0.2091344053	-0.2971890892
0.3310752582	0.0104519491	0.2192068739	0.1349982869
0.3391520597	0.3494778088	0.2142363785	-0.3044392151
0.3391520597	0.0103257491	0.2245545717	0.1382916600
0.4100947375	0.4193120072	0.2590496176	-0.3681207777
0.4100947375	0.0092172697	0.2715261355	0.1672190405
0.2890580498	0.3001665178	0.1825928753	-0.2594724203
0.2890580498	0.0111084680	0.1913870333	0.1178654719
0.3082717904	0.3190800437	0.1947298566	-0.2767195988
0.3082717904	0.0108082533	0.2041085639	0.1257000110
0.3104838930	0.3212575822	0.1961272029	-0.2787052886
0.3104838930	0.0107736892	0.2055732100	0.1266020115
0.3945927462	0.4040522346	0.2492572830	-0.3542054441
0.3945927462	0.0094594883	0.2612621760	0.1608979935
0.2548456186	0.2664886558	0.1609814856	-0.2287616952
0.2548456186	0.0116430372	0.1687347816	0.1039151102
0.3270262808	0.3375414952	0.2065767377	-0.2935545322
0.3270262808	0.0105152144	0.2165260222	0.1333472876
0.3700907879	0.3799331193	0.2337798278	-0.3322113069
0.3700907879	0.0098423314	0.2450392854	0.1509071461
0.2235734333	0.2357050984	0.1412273973	-0.2006902762
0.2235734333	0.0121316651	0.1480292839	0.0911636546
0.3378715013	0.3482172591	0.2134274723	-0.3032897242
0.3378715013	0.0103457578	0.2237067064	0.1377695032
0.3910397009	0.4005547056	0.2470128869	-0.3510160596
0.3910397009	0.0095150047	0.2589096838	0.1594492141
0.3217912075	0.3323882199	0.2032698341	-0.2888552784
0.3217912075	0.0105970124	0.2130598494	0.1312126493
0.4208033861	0.4298533332	0.2658140822	-0.3777333762
0.4208033861	0.0090499471	0.2786163946	0.1715855680
0.2889661102	0.3000760148	0.1825347987	-0.2593898909
0.2889661102	0.0111099045	0.1913261596	0.1178279828
