0.0017659291	0.0027407670	0.0010751643	-0.0016943966
0.0017659291	0.0009748380	0.0011020989	-0.0010118518
0.0018671111	0.0028418502	0.0011367678	-0.0017914800
0.0018671111	0.0009747391	0.0011652456	-0.0010698276
0.0017447127	0.0027195713	0.0010622470	-0.0016740395
0.0017447127	0.0009748587	0.0010888579	-0.0009996951
0.0013365909	0.0023118481	0.0008137670	-0.0012824496
0.0013365909	0.0009752572	0.0008341532	-0.0007658472
0.0016210466	0.0025960260	0.0009869544	-0.0015553828
0.0016210466	0.0009749794	0.0010116791	-0.0009288362
0.0013020633	0.0022773542	0.0007927453	-0.0012493205
0.0013020633	0.0009752910	0.0008126048	-0.0007460634
0.0013356263	0.0023108845	0.0008131798	-0.0012815241
0.0013356263	0.0009752582	0.0008335512	-0.0007652945
0.0014947295	0.0024698323	0.0009100478	-0.0014341824
0.0014947295	0.0009751028	0.0009328459	-0.0008564583
0.0010334641	0.0020090173	0.0006292120	-0.0009916015
0.0010334641	0.0009755533	0.0006449747	-0.0005921599
0.0019425955	0.0029172609	0.0011827255	-0.0018639067
0.0019425955	0.0009746654	0.0012123546	-0.0011130790
0.0016077698	0.0025827622	0.0009788709	-0.0015426438
0.0016077698	0.0009749924	0.0010033932	-0.0009212288
0.0017007792	0.0026756808	0.0010354986	-0.0016318857
0.0017007792	0.0009749016	0.0010614395	-0.0009745218
0.0015688574	0.0025438878	0.0009551796	-0.0015053076
0.0015688574	0.0009750304	0.0009791084	-0.0008989325
0.0010414576	0.0020170030	0.0006340787	-0.0009992712
0.0010414576	0.0009755455	0.0006499634	-0.0005967401
0.0017451689	0.0027200271	0.0010625247	-0.0016744773
0.0017451689	0.0009748582	0.0010891426	-0.0009999565
0.0015121298	0.0024872156	0.0009206417	-0.0014508779
0.0015121298	0.0009750858	0.0009437052	-0.0008664284
0.0013794758	0.0023546911	0.0008398769	-0.0013235973
0.0013794758	0.0009752154	0.0008609172	-0.0007904196
0.0011843068	0.0021597128	0.0007210507	-0.0011363341
0.0011843068	0.0009754060	0.0007391142	-0.0006785906
0.0017115266	0.0026864177	0.0010420420	-0.0016421977
0.0017115266	0.0009748911	0.0010681468	-0.0009806799
0.0010046367	0.0019802181	0.0006116608	-0.0009639419
0.0010046367	0.0009755814	0.0006269838	-0.0005756423
0.0019304070	0.0029050843	0.0011753047	-0.0018522119
0.0019304070	0.0009746773	0.0012047479	-0.0011060952
0.0014956105	0.0024707125	0.0009105842	-0.0014350278
0.0014956105	0.0009751019	0.0009333958	-0.0008569632
0.0010389801	0.0020145280	0.0006325703	-0.0009968941
0.0010389801	0.0009755479	0.0006484172	-0.0005953206
0.0014354756	0.0024106363	0.0008739718	-0.0013773288
0.0014354756	0.0009751607	0.0008958662	-0.0008225067
0.0010526613	0.0020281958	0.0006409000	-0.0010100212
