0.0045709038	0.1289995408
-0.0045709038	0.1244286370
0.0045709038	0.1289995408
0.0815299169	0.1963386773
-0.0815299169	0.1148087604
0.0815299169	0.1963386773
0.0755105069	0.1910716936
-0.0755105069	0.1155611866
0.0755105069	0.1910716936
0.1068706410	0.2185118109
-0.1068706410	0.1116411699
0.1068706410	0.2185118109
0.0393381605	0.1594208904
-0.0393381605	0.1200827299
0.0393381605	0.1594208904
0.0941182482	0.2073534672
-0.0941182482	0.1132352190
0.0941182482	0.2073534672
0.0503157496	0.1690262809
-0.0503157496	0.1187105313
0.0503157496	0.1690262809
0.1045672272	0.2164963238
-0.1045672272	0.1119290966
0.1045672272	0.2164963238
0.0846311638	0.1990522683
-0.0846311638	0.1144211045
0.0846311638	0.1990522683
0.0870139155	0.2011371761
-0.0870139155	0.1141232606
0.0870139155	0.2011371761
0.0181114563	0.1408475242
-0.0181114563	0.1227360680
0.0181114563	0.1408475242
0.0900653163	0.2038071517
-0.0900653163	0.1137418355
0.0900653163	0.2038071517
0.0082395336	0.1322095919
-0.0082395336	0.1239700583
0.0082395336	0.1322095919
0.1096176564	0.2209154494
-0.1096176564	0.1112977929
0.1096176564	0.2209154494
0.0702096472	0.1864334413
-0.0702096472	0.1162237941
0.0702096472	0.1864334413
0.0373988493	0.1577239932
-0.0373988493	0.1203251438
0.0373988493	0.1577239932
0.0112908413	0.1348794861
-0.0112908413	0.1235886448
0.0112908413	0.1348794861
0.0476079696	0.1666569734
-0.0476079696	0.1190490038
0.0476079696	0.1666569734
0.0886566543	0.2025745725
-0.0886566543	0.1139179182
0.0886566543	0.2025745725
0.0460285496	0.1652749809
-0.0460285496	0.1192464313
0.0460285496	0.1652749809
0.0581689590	0.1758978391
-0.0581689590	0.1177288801
0.0581689590	0.1758978391
0.0665751061	0.1832532178
-0.0665751061	0.1166781117
0.0665751061	0.1832532178
0.0698463201	0.1861155300
-0.0698463201	0.1162692100
0.0698463201	0.1861155300
0.0080713520	0.1320624330
-0.0080713520	0.1239910810
0.0080713520	0.1320624330
0.0505774321	0.1692552531
-0.0505774321	0.1186778210
0.0505774321	0.1692552531
0.0681604826	0.1846404223
-0.0681604826	0.1164799397
0.0681604826	0.1846404223
0.0808787966	0.1957689470
-0.0808787966	0.1148901504
0.0808787966	0.1957689470
0.0833548145	0.1979354627
-0.0833548145	0.1145806482
0.0833548145	0.1979354627
0.1069591002	0.2185892127
-0.1069591002	0.1116301125
0.1069591002	0.2185892127
0.0076403290	0.1316852878
-0.0076403290	0.1240449589
0.0076403290	0.1316852878
0.0456423883	0.1649370897
-0.0456423883	0.1192947015
0.0456423883	0.1649370897
0.0736114784	0.1894100436
-0.0736114784	0.1157985652
0.0736114784	0.1894100436
0.0595235441	0.1770831011
-0.0595235441	0.1175595570
0.0595235441	0.1770831011
0.0683739427	0.1848271999
-0.0683739427	0.1164532572
0.0683739427	0.1848271999
0.0943664933	0.2075706816
-0.0943664933	0.1132041883
0.0943664933	0.2075706816
0.0174621052	0.1402793420
-0.0174621052	0.1228172369
0.0174621052	0.1402793420
0.1076959343	0.2192339425
-0.1076959343	0.1115380082
0.1076959343	0.2192339425
0.0698347822	0.1861054345
-0.0698347822	0.1162706522
0.0698347822	0.1861054345
0.0570597147	0.1749272504
-0.0570597147	0.1178675357
0.0570597147	0.1749272504
0.0770596586	0.1924272013
-0.0770596586	0.1153675427
0.0770596586	0.1924272013
0.0240997235	0.1460872581
-0.0240997235	0.1219875346
0.0240997235	0.1460872581
0.0479369492	0.1669448306
-0.0479369492	0.1190078813
0.0479369492	0.1669448306
0.0938499983	0.2071187485
-0.0938499983	0.1132687502
0.0938499983	0.2071187485
0.0856108427	0.1999094874
-0.0856108427	0.1142986447
0.0856108427	0.1999094874
0.0511941792	0.1697949068
-0.0511941792	0.1186007276
0.0511941792	0.1697949068
0.0633464760	0.1804281665
-0.0633464760	0.1170816905
0.0633464760	0.1804281665
0.0212143093	0.1435625207
-0.0212143093	0.1223482113
0.0212143093	0.1435625207
0.0508586859	0.1695013502
-0.0508586859	0.1186426643
0.0508586859	0.1695013502
0.1030911358	0.2152047438
-0.1030911358	0.1121136080
0.1030911358	0.2152047438
0.0160848846	0.1390742740
-0.0160848846	0.1229893894
0.0160848846	0.1390742740
