0.2914638116	0.2969992506	0.1134249206	-0.1792509368
0.2914638116	0.0055354390	0.1227900494	-0.1278788337
0.3764035233	0.3812753708	0.1464797276	-0.2314890614
0.3764035233	0.0048718475	0.1585740849	-0.1651458659
0.2773051163	0.2829511701	0.1079149779	-0.1705433056
0.2773051163	0.0056460538	0.1168251686	-0.1216667505
0.3276946680	0.3329470535	0.1275243794	-0.2015329996
0.3276946680	0.0052523854	0.1380536549	-0.1437750084
0.3526264369	0.3576840428	0.1372267293	-0.2168660967
0.3526264369	0.0050576060	0.1485570965	-0.1547137438
0.2642239077	0.2699721584	0.1028243457	-0.1624983312
0.2642239077	0.0057482507	0.1113142194	-0.1159274112
0.2908653855	0.2964054997	0.1131920394	-0.1788829033
0.2908653855	0.0055401142	0.1225379399	-0.1276162761
0.3059583943	0.3113805944	0.1190655758	-0.1881651396
0.3059583943	0.0054222000	0.1288964353	-0.1342382864
0.2358009883	0.2417712931	0.0917633933	-0.1450181682
0.2358009883	0.0059703048	0.0993399998	-0.1034569444
0.2205129685	0.2266027109	0.0858139671	-0.1356159997
0.2205129685	0.0060897424	0.0928993487	-0.0967493737
0.3119972840	0.3173723053	0.1214156466	-0.1918790711
0.3119972840	0.0053750212	0.1314405438	-0.1368878303
0.3524029197	0.3574622719	0.1371397463	-0.2167286331
0.3524029197	0.0050593522	0.1484629315	-0.1546156763
0.2149178825	0.2210513365	0.0836366052	-0.1321750085
0.2149178825	0.0061334540	0.0905422092	-0.0942945472
0.2901539812	0.2956996532	0.1129151920	-0.1784453880
0.2901539812	0.0055456720	0.1222382342	-0.1273041497
0.2440680449	0.2499737633	0.0949805688	-0.1501024277
0.2440680449	0.0059057184	0.1028228071	-0.1070840896
0.2407296218	0.2466614217	0.0936814011	-0.1480492895
0.2407296218	0.0059317998	0.1014163713	-0.1056193669
0.2245490303	0.2306072410	0.0873846252	-0.1380981873
0.2245490303	0.0060582107	0.0945996910	-0.0985201831
0.2907151201	0.2962564082	0.1131335627	-0.1787904897
0.2907151201	0.0055412881	0.1224746350	-0.1275503476
0.2965291793	0.3020250451	0.1153961393	-0.1823661500
0.2965291793	0.0054958658	0.1249240253	-0.1301012479
0.3617149982	0.3667015998	0.1407635984	-0.2224555835
0.3617149982	0.0049866016	0.1523859935	-0.1587013216
0.3545270824	0.3595698396	0.1379663771	-0.2180349982
0.3545270824	0.0050427572	0.1493578146	-0.1555476460
0.3089753194	0.3143739497	0.1202396306	-0.1900205557
0.3089753194	0.0053986303	0.1301674280	-0.1355619528
0.4196486700	0.4241826648	0.1633088403	-0.2580849294
0.4196486700	0.0045339948	0.1767927230	-0.1841195385
0.2207750987	0.2268627932	0.0859159766	-0.1357772104
0.2207750987	0.0060876945	0.0930097809	-0.0968643825
0.2249353929	0.2309905852	0.0875349805	-0.1383358012
0.2249353929	0.0060551922	0.0947624607	-0.0986896985
0.3069960781	0.3124101713	0.1194693968	-0.1888033176
0.3069960781	0.0054140931	0.1293335985	-0.1346935669
