0.8882154215	0.8890887385
0.8882154215	0.0008733170
0.7322437482	0.7343355939
0.7322437482	0.0020918457
0.5894163893	0.5926240737
0.5894163893	0.0032076845
0.6822796278	0.6847618182
0.6822796278	0.0024821904
0.5352485082	0.5388793792
0.5352485082	0.0036308710
0.9304550097	0.9309983300
0.9304550097	0.0005433202
0.7881015558	0.7897570124
0.7881015558	0.0016554566
0.5224514193	0.5261822676
0.5224514193	0.0037308483
0.8135577625	0.8150143425
0.8135577625	0.0014565800
0.8163353422	0.8177702224
0.8163353422	0.0014348801
