0.0593376549	0.0887333532	0.0355487651	-0.0521886856
0.0593376549	0.0293956983	0.0379450733	0.0377208557
0.0533210929	0.0829048087	0.0319442858	-0.0468969958
0.0533210929	0.0295837158	0.0340976195	0.0338961365
0.0474926208	0.0772584764	0.0284524898	-0.0417707350
0.0474926208	0.0297658556	0.0303704449	0.0301909858
0.0353603953	0.0655053829	0.0211841602	-0.0311001936
0.0353603953	0.0301449876	0.0226121641	0.0224785487
0.0591402755	0.0885421419	0.0354305165	-0.0520150864
0.0591402755	0.0294018664	0.0378188537	0.0375953819
0.0413936472	0.0713500957	0.0247986383	-0.0364065625
0.0413936472	0.0299564485	0.0264702908	0.0263138777
0.0492493213	0.0789602800	0.0295049165	-0.0433157891
0.0492493213	0.0297109587	0.0314938147	0.0313077175
0.0411889958	0.0711518397	0.0246760331	-0.0362265673
0.0411889958	0.0299628439	0.0263394209	0.0261837811
0.0327577020	0.0629840238	0.0196249052	-0.0288110714
0.0327577020	0.0302263218	0.0209478013	0.0208240206
0.0498145082	0.0795078048	0.0298435159	-0.0438128826
0.0498145082	0.0296932966	0.0318552388	0.0316670060
0.0321184034	0.0623647033	0.0192419060	-0.0282487951
0.0321184034	0.0302462999	0.0205389844	0.0204176195
0.0472717314	0.0770444897	0.0283201565	-0.0415764581
0.0472717314	0.0297727584	0.0302291911	0.0300505667
0.0382124603	0.0682683209	0.0228928119	-0.0336086433
0.0382124603	0.0300558606	0.0244359945	0.0242916020
0.0319907344	0.0622410240	0.0191654204	-0.0281365076
0.0319907344	0.0302502895	0.0204573431	0.0203364605
0.0497938453	0.0794877876	0.0298311369	-0.0437947091
0.0497938453	0.0296939423	0.0318420253	0.0316538706
0.0569997807	0.0864685375	0.0341481613	-0.0501324772
0.0569997807	0.0294687569	0.0364500562	0.0362346726
0.0412581090	0.0712187931	0.0247174383	-0.0362873538
0.0412581090	0.0299606841	0.0263836172	0.0262277162
0.0573591810	0.0868167066	0.0343634755	-0.0504485772
0.0573591810	0.0294575256	0.0366798845	0.0364631429
0.0590703367	0.0884743887	0.0353886167	-0.0519535738
0.0590703367	0.0294040520	0.0377741295	0.0375509219
0.0575981415	0.0870481996	0.0345066351	-0.0506587479
0.0575981415	0.0294500581	0.0368326943	0.0366150497
0.0330118272	0.0632302076	0.0197771498	-0.0290345797
0.0330118272	0.0302183804	0.0211103086	0.0209855676
0.0463005384	0.0761036465	0.0277383217	-0.0407222740
0.0463005384	0.0298031082	0.0296081354	0.0294331808
0.0513258104	0.0809718789	0.0307489263	-0.0451421039
0.0513258104	0.0296460684	0.0328216820	0.0326277385
0.0600859080	0.0894582233	0.0359970381	-0.0528467895
0.0600859080	0.0293723154	0.0384235640	0.0381965190
0.0338337156	0.0640264120	0.0202695373	-0.0297574475
0.0338337156	0.0301926964	0.0216358874	0.0215080408
0.0365561967	0.0666638155	0.0219005562	-0.0321519254
0.0365561967	0.0301076189	0.0233768518	0.0232387178
0.0562382719	0.0857308259	0.0336919469	-0.0494627147
0.0562382719	0.0294925540	0.0359630888	0.0357505827
0.0435488290	0.0734379281	0.0260897923	-0.0383020891
0.0435488290	0.0298890991	0.0278484802	0.0276839234
0.0362738042	0.0663902479	0.0217313769	-0.0319035555
0.0362738042	0.0301164436	0.0231962683	0.0230592014
0.0465653812	0.0763602130	0.0278969871	-0.0409552086
0.0465653812	0.0297948318	0.0297774963	0.0296015409
0.0453787030	0.0752106185	0.0271860567	-0.0399115009
0.0453787030	0.0298319155	0.0290186428	0.0288471715
0.0376171971	0.0676916597	0.0225361940	-0.0330850971
0.0376171971	0.0300744626	0.0240553373	0.0239131942
0.0421348208	0.0720681077	0.0252426701	-0.0370584399
0.0421348208	0.0299332868	0.0269442543	0.0267850406
0.0574648261	0.0869190502	0.0344267667	-0.0505414942
0.0574648261	0.0294542242	0.0367474421	0.0365303012
0.0471673565	0.0769433766	0.0282576263	-0.0414846583
0.0471673565	0.0297760201	0.0301624458	0.0299842157
0.0390448065	0.0690746563	0.0233914646	-0.0343407089
0.0390448065	0.0300298498	0.0249682608	0.0248207232
0.0566240961	0.0861045931	0.0339230914	-0.0498020549
0.0566240961	0.0294804970	0.0362098145	0.0359958505
0.0444851064	0.0743449469	0.0266507094	-0.0391255643
0.0444851064	0.0298598404	0.0284472082	0.0282791135
0.0460208896	0.0758327368	0.0275707861	-0.0404763171
0.0460208896	0.0298118472	0.0294293064	0.0292554085
0.0390749160	0.0691038249	0.0234095030	-0.0343671908
