0.0598425321	0.0671875123
0.0598425321	0.0073449802
0.3218480675	0.3271461295
0.3218480675	0.0052980620
0.0339861110	0.0415330945
0.0339861110	0.0075469835
0.2290592839	0.2350822583
0.2290592839	0.0060229743
0.1093822324	0.1163401837
0.1093822324	0.0069579513
0.1122790351	0.1192143552
0.1122790351	0.0069353200
0.2308326134	0.2368417336
0.2308326134	0.0060091202
0.3429940975	0.3481269561
0.3429940975	0.0051328586
0.0938912170	0.1009701919
0.0938912170	0.0070789749
0.1126880223	0.1196201471
0.1126880223	0.0069321248
0.0475360391	0.0549771637
0.0475360391	0.0074411247
0.2521493324	0.2579919158
0.2521493324	0.0058425833
0.1723823308	0.1788480938
0.1723823308	0.0064657630
0.0615986468	0.0689299074
0.0615986468	0.0073312606
0.1773927625	0.1838193816
0.1773927625	0.0064266190
0.1259182853	0.1327470487
0.1259182853	0.0068287634
0.1605330190	0.1670913548
0.1605330190	0.0065583358
0.2041920552	0.2104093048
0.2041920552	0.0062172496
0.2629140443	0.2686725283
0.2629140443	0.0057584840
0.3677199453	0.3726596333
0.3677199453	0.0049396879
0.2365608565	0.2425252248
0.2365608565	0.0059643683
0.2047576191	0.2109704502
0.2047576191	0.0062128311
0.1248551585	0.1316922276
0.1248551585	0.0068370691
0.2216148421	0.2276959761
0.2216148421	0.0060811340
0.2028426272	0.2090704192
0.2028426272	0.0062277920
0.4154736066	0.4200402190
0.4154736066	0.0045666124
0.3197469396	0.3250614166
0.3197469396	0.0053144770
0.1084420028	0.1154072997
0.1084420028	0.0069652969
0.2041759979	0.2103933729
0.2041759979	0.0062173750
0.2451411710	0.2510385056
0.2451411710	0.0058973346
0.2978268144	0.3033125424
0.2978268144	0.0054857280
0.3676342766	0.3725746338
0.3676342766	0.0049403572
0.3984391650	0.4031388590
0.3984391650	0.0046996940
0.3130869536	0.3184534617
0.3130869536	0.0053665082
0.0700495807	0.0773148184
0.0700495807	0.0072652377
0.3052834002	0.3107108736
0.3052834002	0.0054274734
0.3621735279	0.3671565472
0.3621735279	0.0049830193
0.0929272723	0.1000137780
0.0929272723	0.0070865057
0.3582503205	0.3632639899
0.3582503205	0.0050136694
0.0719040630	0.0791548126
0.0719040630	0.0072507495
0.1736223332	0.1800784087
0.1736223332	0.0064560755
0.4080095698	0.4126344951
0.4080095698	0.0046249252
0.1801231769	0.1865284646
0.1801231769	0.0064052877
0.3543247838	0.3593691214
0.3543247838	0.0050443376
0.0870491927	0.0941816209
0.0870491927	0.0071324282
0.3976827586	0.4023883621
0.3976827586	0.0047056034
0.0556148751	0.0629928839
0.0556148751	0.0073780088
0.4162676152	0.4208280245
0.4162676152	0.0045604093
0.0008101876	0.0086163581
0.0008101876	0.0078061704
0.0052836662	0.0130548875
0.0052836662	0.0077712214
0.2067303696	0.2129277885
0.2067303696	0.0061974190
0.3734732378	0.3783679781
0.3734732378	0.0048947403
0.1316138192	0.1383980862
0.1316138192	0.0067842670
0.3686949981	0.3736270685
0.3686949981	0.0049320703
0.3259292132	0.3311953912
0.3259292132	0.0052661780
0.2798095614	0.2854360492
0.2798095614	0.0056264878
0.3423067802	0.3474450085
0.3423067802	0.0051382283
0.1558656785	0.1624604779
0.1558656785	0.0065947994
0.3503891693	0.3554642539
0.3503891693	0.0050750846
0.0523811942	0.0597844661
0.0523811942	0.0074032719
0.0821502337	0.0893209350
0.0821502337	0.0071707013
0.0781294484	0.0853315621
0.0781294484	0.0072021137
0.4172315567	0.4217844351
0.4172315567	0.0045528785
0.2400060869	0.2459435394
0.2400060869	0.0059374524
0.1600361632	0.1665983807
0.1600361632	0.0065622175
0.0595383464	0.0668857031
0.0595383464	0.0073473567
0.2192093739	0.2253093006
0.2192093739	0.0060999268
0.0314952472	0.0390616906
0.0314952472	0.0075664434
0.3845913563	0.3893992363
0.3845913563	0.0048078800
0.1237628529	0.1306084556
0.1237628529	0.0068456027
0.1287347127	0.1355414728
0.1287347127	0.0068067601
0.3970139066	0.4017247354
0.3970139066	0.0047108289
0.3180275088	0.3233554189
0.3180275088	0.0053279101
0.2418117382	0.2477350840
0.2418117382	0.0059233458
0.1707333618	0.1772120074
0.1707333618	0.0064786456
0.0417031647	0.0491898588
0.0417031647	0.0074866940
0.0745329815	0.0817631926
0.0745329815	0.0072302111
0.0793102497	0.0865031384
0.0793102497	0.0071928887
0.2746956838	0.2803621238
0.2746956838	0.0056664400
0.1272533378	0.1340716711
0.1272533378	0.0068183333
0.3914932812	0.3962472399
0.3914932812	0.0047539587
0.1549592747	0.1615611554
0.1549592747	0.0066018807
0.2366144961	0.2425784454
0.2366144961	0.0059639492
0.0879194424	0.0950450718
0.0879194424	0.0071256294
0.1434178510	0.1501098991
0.1434178510	0.0066920480
0.3707851876	0.3757009283
0.3707851876	0.0049157407
0.0682733006	0.0755524154
0.0682733006	0.0072791148
0.1859732351	0.1923328192
0.1859732351	0.0063595841
0.3925268082	0.3972726925
0.3925268082	0.0047458843
0.0230062398	0.0306390036
0.0230062398	0.0076327638
0.2633404158	0.2690955688
0.2633404158	0.0057551530
0.2907757770	0.2963165912
0.2907757770	0.0055408142
0.0859238521	0.0930650720
0.0859238521	0.0071412199
0.1981101761	0.2043749403
0.1981101761	0.0062647642
0.3573164345	0.3623373999
0.3573164345	0.0050209654
0.1184882232	0.1253750340
0.1184882232	0.0068868108
0.2168900248	0.2230080714
0.2168900248	0.0061180467
0.1118050099	0.1187440333
0.1118050099	0.0069390234
0.0246537480	0.0322736405
0.0246537480	0.0076198926
0.0247926976	0.0324115047
0.0247926976	0.0076188070
0.1085025515	0.1154673753
0.1085025515	0.0069648238
0.2498829284	0.2557432180
0.2498829284	0.0058602896
0.2671198226	0.2728454490
0.2671198226	0.0057256264
0.1974156153	0.2036858058
0.1974156153	0.0062701905
0.2230655791	0.2291353793
0.2230655791	0.0060698002
0.3157021719	0.3210482487
0.3157021719	0.0053460768
0.3652601559	0.3702190609
0.3652601559	0.0049589050
0.1255650979	0.1323966206
0.1255650979	0.0068315227
0.3717849070	0.3766928374
0.3717849070	0.0049079304
0.3660712723	0.3710238405
0.3660712723	0.0049525682
0.0717186860	0.0789708838
0.0717186860	0.0072521978
0.3486527694	0.3537414196
0.3486527694	0.0050886502
0.3961880943	0.4009053748
0.3961880943	0.0047172805
0.0807242729	0.0879061145
0.0807242729	0.0071818416
0.0935788318	0.1006602471
0.0935788318	0.0070814154
0.0216764078	0.0293195609
0.0216764078	0.0076431531
0.0000760049	0.0078879111
0.0000760049	0.0078119062
0.4163309230	0.4208908376
0.4163309230	0.0045599147
0.2377966476	0.2437513613
0.2377966476	0.0059547137
0.2517249011	0.2575708003
0.2517249011	0.0058458992
0.1978148446	0.2040819161
0.1978148446	0.0062670715
0.1406616677	0.1473752485
0.1406616677	0.0067135807
0.0979066323	0.1049542367
0.0979066323	0.0070476044
0.2943728654	0.2998855773
0.2943728654	0.0055127120
0.2934361941	0.2989562239
0.2934361941	0.0055200297
0.0013726701	0.0091744462
0.0013726701	0.0078017760
0.0351561043	0.0426939472
0.0351561043	0.0075378429
0.0143950253	0.0220950642
0.0143950253	0.0077000389
0.3714691603	0.3763795575
0.3714691603	0.0049103972
0.0742541195	0.0814865092
0.0742541195	0.0072323897
0.1453436373	0.1520206402
0.1453436373	0.0066770028
0.3281194552	0.3333685220
0.3281194552	0.0052490668
0.1602661804	0.1668266009
0.1602661804	0.0065604205
0.0626765995	0.0699994386
0.0626765995	0.0073228391
0.1890974041	0.1954325806
0.1890974041	0.0063351765
0.2711991091	0.2768928661
0.2711991091	0.0056937570
0.2043814019	0.2105971722
0.2043814019	0.0062157703
0.0320999012	0.0396616207
0.0320999012	0.0075617195
0.1798798824	0.1862870708
0.1798798824	0.0064071884
0.3694573228	0.3743834374
0.3694573228	0.0049261147
0.0686364506	0.0759127283
0.0686364506	0.0072762777
0.3607185164	0.3657129030
0.3607185164	0.0049943866
0.3578641519	0.3628808383
0.3578641519	0.0050166863
0.3236120301	0.3288963111
0.3236120301	0.0052842810
0.2726576572	0.2783400192
0.2726576572	0.0056823621
0.0715682663	0.0788216392
0.0715682663	0.0072533729
0.0073604898	0.0151154860
0.0073604898	0.0077549962
0.3887048373	0.3934805807
0.3887048373	0.0047757435
0.2523379798	0.2581790894
0.2523379798	0.0058411095
0.2991448798	0.3046203104
0.2991448798	0.0054754306
0.0038415745	0.0116240622
0.0038415745	0.0077824877
0.3034610836	0.3089027939
0.3034610836	0.0054417103
0.2162880829	0.2224108323
0.2162880829	0.0061227494
0.3499680405	0.3550464152
0.3499680405	0.0050783747
0.1690917771	0.1755832476
0.1690917771	0.0064914705
0.2235090208	0.2295753565
0.2235090208	0.0060663358
0.2745750558	0.2802424382
0.2745750558	0.0056673824
0.0176098349	0.0252847581
0.0176098349	0.0076749232
0.1001628895	0.1071928669
0.1001628895	0.0070299774
0.0865451456	0.0936815116
0.0865451456	0.0071363661
0.1128192891	0.1197503884
0.1128192891	0.0069310993
0.3757476648	0.3806246362
0.3757476648	0.0048769714
0.0834249173	0.0905856601
0.0834249173	0.0071607428
0.0364618441	0.0439894859
0.0364618441	0.0075276418
0.1754100444	0.1818521535
0.1754100444	0.0064421090
0.0208416664	0.0284913409
0.0208416664	0.0076496745
0.0844646088	0.0916172290
0.0844646088	0.0071526202
0.2639685961	0.2697188414
0.2639685961	0.0057502453
0.3475843900	0.3526813869
0.3475843900	0.0050969970
0.0644570312	0.0717659607
0.0644570312	0.0073089294
0.3313703421	0.3365940113
0.3313703421	0.0052236692
0.3276560598	0.3329087469
0.3276560598	0.0052526870
0.2847274645	0.2903155312
0.2847274645	0.0055880667
0.4191387509	0.4236767294
0.4191387509	0.0045379785
0.0576258757	0.0649881735
0.0576258757	0.0073622978
0.2218381419	0.2279175314
0.2218381419	0.0060793895
0.2066879264	0.2128856770
0.2066879264	0.0061977506
0.2632673160	0.2690230401
0.2632673160	0.0057557241
0.3939385950	0.3986734497
0.3939385950	0.0047348547
0.3197265685	0.3250412046
0.3197265685	0.0053146362
0.2504240729	0.2562801348
0.2504240729	0.0058560619
0.2489750675	0.2548424498
0.2489750675	0.0058673823
0.3957247402	0.4004456406
0.3957247402	0.0047209005
0.0869718077	0.0941048404
0.0869718077	0.0071330328
0.0068067989	0.0145661208
0.0068067989	0.0077593219
0.1953035634	0.2015902543
0.1953035634	0.0062866909
0.0824846338	0.0896527226
0.0824846338	0.0071680888
0.3142829430	0.3196401075
0.3142829430	0.0053571645
0.2110119902	0.2171759590
0.2110119902	0.0061639688
0.0739188791	0.0811538879
0.0739188791	0.0072350088
0.0883442001	0.0954665110
0.0883442001	0.0071223109
0.2648886703	0.2706317275
0.2648886703	0.0057430573
0.2893342070	0.2948862835
0.2893342070	0.0055520765
0.3604041772	0.3654010196
0.3604041772	0.0049968424
0.2090254292	0.2152049180
0.2090254292	0.0061794888
0.0997077276	0.1067412609
0.0997077276	0.0070335334
0.1652252122	0.1717468902
0.1652252122	0.0065216780
0.3202092320	0.3255200974
0.3202092320	0.0053108654
0.1647046160	0.1712303612
0.1647046160	0.0065257452
0.1187394028	0.1256242512
0.1187394028	0.0068848484
0.3129663570	0.3183338074
0.3129663570	0.0053674503
0.4169554590	0.4215104944
0.4169554590	0.0045550355
0.2664756426	0.2722063016
0.2664756426	0.0057306590
0.4194980097	0.4240331815
0.4194980097	0.0045351718
0.2133550279	0.2195006917
0.2133550279	0.0061456638
0.1264865571	0.1333108809
0.1264865571	0.0068243238
0.1626634776	0.1692051692
0.1626634776	0.0065416916
0.2861115606	0.2916888140
0.2861115606	0.0055772534
0.1746217351	0.1810700028
0.1746217351	0.0064482677
0.0581324112	0.0654907517
0.0581324112	0.0073583405
0.2527784656	0.2586161338
0.2527784656	0.0058376682
0.4053161190	0.4099620868
0.4053161190	0.0046459678
0.2072272112	0.2134207486
0.2072272112	0.0061935374
0.1364729407	0.1432192458
0.1364729407	0.0067463052
0.0773904407	0.0845983279
0.0773904407	0.0072078872
0.1259885300	0.1328167446
0.1259885300	0.0068282146
0.0242955988	0.0319182895
0.0242955988	0.0076226906
0.0348041533	0.0423447458
0.0348041533	0.0075405926
0.0000875587	0.0078993747
0.0000875587	0.0078118159
0.2121557794	0.2183108124
0.2121557794	0.0061550330
0.0386506571	0.0461611988
0.0386506571	0.0075105417
0.0233870958	0.0310168841
0.0233870958	0.0076297883
0.0661182558	0.0734142069
0.0661182558	0.0072959511
0.0645360835	0.0718443953
0.0645360835	0.0073083118
0.0661275113	0.0734233902
0.0661275113	0.0072958788
0.2464050594	0.2522925198
0.2464050594	0.0058874605
0.1630921543	0.1696304968
0.1630921543	0.0065383425
0.1555807211	0.1621777468
0.1555807211	0.0065970256
0.0597921963	0.0671375697
0.0597921963	0.0073453735
0.2934523831	0.2989722864
0.2934523831	0.0055199033
0.0851845765	0.0923315720
0.0851845765	0.0071469955
0.0420735791	0.0495573792
0.0420735791	0.0074838002
0.2980776576	0.3035614259
0.2980776576	0.0054837683
0.1697844363	0.1762704954
0.1697844363	0.0064860591
0.0486399650	0.0560724653
0.0486399650	0.0074325003
0.3416960912	0.3468390905
0.3416960912	0.0051429993
0.2435395189	0.2494493664
0.2435395189	0.0059098475
0.0301593428	0.0377362230
0.0301593428	0.0075768801
0.3781028004	0.3829613722
0.3781028004	0.0048585719
0.1857086566	0.1920703078
0.1857086566	0.0063616511
0.1258291691	0.1326586287
0.1258291691	0.0068294596
0.2544776092	0.2603020029
0.2544776092	0.0058243937
0.0495831315	0.0570082632
0.0495831315	0.0074251318
0.1253109242	0.1321444326
0.1253109242	0.0068335084
0.3781679343	0.3830259973
0.3781679343	0.0048580630
0.3728364252	0.3777361406
0.3728364252	0.0048997154
0.0741880573	0.0814209631
0.0741880573	0.0072329058
0.3570408688	0.3620639870
0.3570408688	0.0050231182
0.2564025291	0.2622118843
0.2564025291	0.0058093552
0.3861344369	0.3909302616
0.3861344369	0.0047958247
0.0453494948	0.0528077018
0.0453494948	0.0074582071
0.3412078403	0.3463546541
0.3412078403	0.0051468137
0.2587235295	0.2645147519
0.2587235295	0.0057912224
0.3371563841	0.3423348498
0.3371563841	0.0051784657
0.1343439257	0.1411068638
0.1343439257	0.0067629381
0.3397354479	0.3448937647
0.3397354479	0.0051583168
0.4072300050	0.4118610206
0.4072300050	0.0046310156
0.4088870714	0.4135051411
0.4088870714	0.0046180698
0.0583202752	0.0656771481
0.0583202752	0.0073568728
0.3389756427	0.3441398955
0.3389756427	0.0051642528
0.0732242840	0.0804647193
0.0732242840	0.0072404353
0.2327260707	0.2387203983
0.2327260707	0.0059943276
0.0407488023	0.0482429523
0.0407488023	0.0074941500
0.1587711780	0.1653432782
0.1587711780	0.0065721002
0.1665597036	0.1730709559
0.1665597036	0.0065112523
0.0967217926	0.1037786536
0.0967217926	0.0070568610
0.3331727072	0.3383822954
0.3331727072	0.0052095882
0.0056331566	0.0134016476
0.0056331566	0.0077684910
0.3028569425	0.3083033726
0.3028569425	0.0054464301
0.2081687053	0.2143548872
0.2081687053	0.0061861820
0.4124483919	0.4170386389
0.4124483919	0.0045902469
0.0747363386	0.0819649610
0.0747363386	0.0072286224
0.1556384894	0.1622350637
0.1556384894	0.0065965743
0.0297225504	0.0373028430
0.0297225504	0.0075802926
0.2436475673	0.2495565707
0.2436475673	0.0059090034
0.0187877647	0.0264534852
0.0187877647	0.0076657206
0.2251492049	0.2312027267
0.2251492049	0.0060535218
0.1858439212	0.1922045155
0.1858439212	0.0063605944
0.1451950091	0.1518731731
0.1451950091	0.0066781640
0.0107556121	0.0184840839
0.0107556121	0.0077284718
0.3134849885	0.3188483870
0.3134849885	0.0053633985
0.2635566435	0.2693101072
0.2635566435	0.0057534637
0.3200488111	0.3253609298
0.3200488111	0.0053121187
0.2175231614	0.2236362617
0.2175231614	0.0061131003
0.2684234278	0.2741388698
0.2684234278	0.0057154420
0.1599242641	0.1664873558
0.1599242641	0.0065630917
0.0731716693	0.0804125156
0.0731716693	0.0072408463
0.3581942340	0.3632083415
0.3581942340	0.0050141075
0.2507698010	0.2566231619
0.2507698010	0.0058533609
