0.0006387311	0.0016146699	0.0003888836	-0.0006128580
0.0006387311	0.0009759387	0.0003986258	-0.0003659837
0.0006530049	0.0016289297	0.0003975740	-0.0006265536
0.0006530049	0.0009759248	0.0004075339	-0.0003741623
0.0004265176	0.0014026636	0.0002596800	-0.0004092407
0.0004265176	0.0009761460	0.0002661854	-0.0002443884
0.0006870840	0.0016629755	0.0004183227	-0.0006592523
0.0006870840	0.0009758915	0.0004288023	-0.0003936892
0.0000983239	0.0010747904	0.0000598633	-0.0000943411
0.0000983239	0.0009764665	0.0000613630	-0.0000563382
0.0003804925	0.0013566835	0.0002316582	-0.0003650799
0.0003804925	0.0009761909	0.0002374616	-0.0002180167
0.0000312059	0.0010077379	0.0000189993	-0.0000299419
0.0000312059	0.0009765320	0.0000194753	-0.0000178805
0.0006168276	0.0015927877	0.0003755479	-0.0005918417
0.0006168276	0.0009759601	0.0003849560	-0.0003534332
0.0001081033	0.0010845602	0.0000658174	-0.0001037244
0.0001081033	0.0009764569	0.0000674662	-0.0000619416
0.0001627265	0.0011391301	0.0000990740	-0.0001561349
0.0001627265	0.0009764036	0.0001015560	-0.0000932399
0.0003994565	0.0013756289	0.0002432042	-0.0003832757
0.0003994565	0.0009761724	0.0002492969	-0.0002288828
0.0004042281	0.0013803959	0.0002461093	-0.0003878540
0.0004042281	0.0009761677	0.0002522748	-0.0002316168
0.0009365402	0.0019121881	0.0005702010	-0.0008986037
0.0009365402	0.0009756479	0.0005844855	-0.0005366239
0.0000041210	0.0009806795	0.0000025090	-0.0000039541
0.0000041210	0.0009765585	0.0000025719	-0.0000023613
0.0000808441	0.0010573277	0.0000492209	-0.0000775694
0.0000808441	0.0009764836	0.0000504540	-0.0000463225
0.0002621544	0.0012384609	0.0001596095	-0.0002515353
0.0002621544	0.0009763065	0.0001636080	-0.0001502107
0.0005340266	0.0015100676	0.0003251356	-0.0005123948
0.0005340266	0.0009760410	0.0003332807	-0.0003059895
0.0008901223	0.0018658155	0.0005419401	-0.0008540661
0.0008901223	0.0009756932	0.0005555165	-0.0005100272
0.0006256312	0.0016015827	0.0003809079	-0.0006002888
0.0006256312	0.0009759515	0.0003904503	-0.0003584776
0.0000558321	0.0010323401	0.0000339927	-0.0000535705
0.0000558321	0.0009765080	0.0000348442	-0.0000319910
0.0006171366	0.0015930965	0.0003757361	-0.0005921383
0.0006171366	0.0009759598	0.0003851489	-0.0003536104
0.0003701875	0.0013463885	0.0002253841	-0.0003551923
0.0003701875	0.0009762010	0.0002310304	-0.0002121121
0.0000937316	0.0010702026	0.0000570674	-0.0000899349
0.0000937316	0.0009764710	0.0000584970	-0.0000537069
0.0007872454	0.0017630391	0.0004793047	-0.0007553564
0.0007872454	0.0009757937	0.0004913121	-0.0004510802
0.0002397804	0.0012161087	0.0001459873	-0.0002300676
0.0002397804	0.0009763283	0.0001496446	-0.0001373907
0.0002535945	0.0012299093	0.0001543979	-0.0002433221
0.0002535945	0.0009763148	0.0001582658	-0.0001453059
0.0003381343	0.0013143666	0.0002058689	-0.0003244374
0.0003381343	0.0009762323	0.0002110262	-0.0001937460
0.0004102504	0.0013864123	0.0002497759	-0.0003936324
0.0004102504	0.0009761619	0.0002560332	-0.0002350675
0.0003951734	0.0013713500	0.0002405965	-0.0003791661
0.0003951734	0.0009761766	0.0002466238	-0.0002264286
0.0008221959	0.0017979554	0.0005005839	-0.0007888912
0.0008221959	0.0009757596	0.0005131243	-0.0004711063
0.0009465838	0.0019222219	0.0005763159	-0.0009082405
0.0009465838	0.0009756381	0.0005907536	-0.0005423788
0.0006791310	0.0016550303	0.0004134806	-0.0006516214
0.0006791310	0.0009758993	0.0004238389	-0.0003891322
0.0008332535	0.0018090023	0.0005073162	-0.0007995009
0.0008332535	0.0009757488	0.0005200253	-0.0004774422
0.0000325566	0.0010090873	0.0000198217	-0.0000312378
0.0000325566	0.0009765307	0.0000203182	-0.0000186544
0.0002458080	0.0012221304	0.0001496572	-0.0002358510
0.0002458080	0.0009763225	0.0001534063	-0.0001408444
0.0004710525	0.0014471550	0.0002867946	-0.0004519716
0.0004710525	0.0009761025	0.0002939792	-0.0002699063
0.0005353869	0.0015114265	0.0003259637	-0.0005136999
0.0005353869	0.0009760397	0.0003341297	-0.0003067689
0.0008737397	0.0018494489	0.0005319657	-0.0008383471
0.0008737397	0.0009757092	0.0005452923	-0.0005006402
0.0006076717	0.0015836408	0.0003699735	-0.0005830568
0.0006076717	0.0009759691	0.0003792419	-0.0003481871
0.0000282906	0.0010048255	0.0000172244	-0.0000271446
0.0000282906	0.0009765349	0.0000176559	-0.0000162101
0.0009552220	0.0019308517	0.0005815753	-0.0009165288
0.0009552220	0.0009756297	0.0005961446	-0.0005473284
0.0000189742	0.0009955182	0.0000115522	-0.0000182056
0.0000189742	0.0009765440	0.0000118416	-0.0000108720
0.0008803391	0.0018560419	0.0005359837	-0.0008446792
0.0008803391	0.0009757028	0.0005494109	-0.0005044215
0.0000355597	0.0010120875	0.0000216501	-0.0000341193
0.0000355597	0.0009765278	0.0000221925	-0.0000203752
0.0001973186	0.0011736884	0.0001201350	-0.0001893258
0.0001973186	0.0009763698	0.0001231446	-0.0001130607
0.0002731795	0.0012494752	0.0001663220	-0.0002621138
0.0002731795	0.0009762957	0.0001704886	-0.0001565279
0.0007085380	0.0016844086	0.0004313847	-0.0006798373
0.0007085380	0.0009758706	0.0004421916	-0.0004059820
0.0003429551	0.0013191827	0.0002088040	-0.0003290630
0.0003429551	0.0009762276	0.0002140349	-0.0001965083
0.0002262766	0.0012026182	0.0001377658	-0.0002171108
0.0002262766	0.0009763415	0.0001412170	-0.0001296532
0.0007213663	0.0016972243	0.0004391950	-0.0006921459
0.0007213663	0.0009758580	0.0004501975	-0.0004133324
0.0004292777	0.0014054210	0.0002613605	-0.0004118889
0.0004292777	0.0009761433	0.0002679080	-0.0002459699
0.0001127753	0.0010892277	0.0000686619	-0.0001082071
0.0001127753	0.0009764524	0.0000703820	-0.0000646186
0.0006289127	0.0016048610	0.0003829058	-0.0006034373
0.0006289127	0.0009759483	0.0003924982	-0.0003603578
0.0006942008	0.0016700854	0.0004226557	-0.0006660808
0.0006942008	0.0009758846	0.0004332439	-0.0003977670
0.0004977595	0.0014738359	0.0003030548	-0.0004775967
0.0004977595	0.0009760764	0.0003106468	-0.0002852090
0.0004470475	0.0014231734	0.0002721794	-0.0004289389
0.0004470475	0.0009761259	0.0002789979	-0.0002561517
0.0006639186	0.0016398327	0.0004042187	-0.0006370252
0.0006639186	0.0009759141	0.0004143450	-0.0003804157
0.0000663846	0.0010428823	0.0000404175	-0.0000636956
0.0000663846	0.0009764977	0.0000414300	-0.0000380374
0.0001128318	0.0010892841	0.0000686963	-0.0001082613
0.0001128318	0.0009764523	0.0000704172	-0.0000646510
0.0000212413	0.0009977830	0.0000129325	-0.0000203808
0.0000212413	0.0009765418	0.0000132565	-0.0000121709
0.0005022744	0.0014783464	0.0003058036	-0.0004819287
0.0005022744	0.0009760720	0.0003134645	-0.0002877959
0.0000156516	0.0009921988	0.0000095293	-0.0000150176
0.0000156516	0.0009765472	0.0000097680	-0.0000089681
0.0006458517	0.0016217834	0.0003932189	-0.0006196901
0.0006458517	0.0009759318	0.0004030696	-0.0003700636
0.0007283957	0.0017042469	0.0004434748	-0.0006988906
0.0007283957	0.0009758512	0.0004545846	-0.0004173602
0.0008450272	0.0018207645	0.0005144845	-0.0008107977
0.0008450272	0.0009757373	0.0005273731	-0.0004841883
0.0001885634	0.0011649417	0.0001148045	-0.0001809252
0.0001885634	0.0009763784	0.0001176805	-0.0001080441
0.0004375869	0.0014137221	0.0002664194	-0.0004198616
0.0004375869	0.0009761352	0.0002730937	-0.0002507310
0.0001069797	0.0010834377	0.0000651333	-0.0001026462
0.0001069797	0.0009764580	0.0000667650	-0.0000612978
0.0000539133	0.0010304231	0.0000328244	-0.0000517294
0.0000539133	0.0009765099	0.0000336467	-0.0000308915
0.0002567494	0.0012330612	0.0001563187	-0.0002463493
0.0002567494	0.0009763118	0.0001602348	-0.0001471137
0.0001299381	0.0011063737	0.0000791112	-0.0001246747
0.0001299381	0.0009764356	0.0000810931	-0.0000744527
0.0002065330	0.0011828938	0.0001257451	-0.0001981670
0.0002065330	0.0009763608	0.0001288952	-0.0001183404
0.0003324024	0.0013086403	0.0002023791	-0.0003189378
0.0003324024	0.0009762379	0.0002074491	-0.0001904618
0.0007651150	0.0017409304	0.0004658309	-0.0007341225
0.0007651150	0.0009758153	0.0004775007	-0.0004383998
0.0003945878	0.0013707650	0.0002402400	-0.0003786043
0.0003945878	0.0009761772	0.0002462584	-0.0002260931
0.0001479570	0.0011243750	0.0000900818	-0.0001419637
0.0001479570	0.0009764180	0.0000923385	-0.0000847772
0.0001952574	0.0011716292	0.0001188801	-0.0001873481
0.0001952574	0.0009763718	0.0001218582	-0.0001118796
0.0006305669	0.0016065136	0.0003839129	-0.0006050245
0.0006305669	0.0009759467	0.0003935305	-0.0003613057
0.0002204748	0.0011968220	0.0001342334	-0.0002115440
0.0002204748	0.0009763472	0.0001375961	-0.0001263289
0.0006697074	0.0016456159	0.0004077432	-0.0006425796
0.0006697074	0.0009759085	0.0004179578	-0.0003837327
0.0003518242	0.0013280431	0.0002142038	-0.0003375728
0.0003518242	0.0009762189	0.0002195700	-0.0002015901
0.0000905386	0.0010670127	0.0000551233	-0.0000868712
0.0000905386	0.0009764741	0.0000565043	-0.0000518773
0.0007024092	0.0016782858	0.0004276533	-0.0006739567
0.0007024092	0.0009758766	0.0004383667	-0.0004024703
0.0002924279	0.0012687048	0.0001780412	-0.0002805825
0.0002924279	0.0009762769	0.0001825014	-0.0001675570
0.0001741563	0.0011505487	0.0001060329	-0.0001671017
0.0001741563	0.0009763924	0.0001086892	-0.0000997890
0.0008175828	0.0017933469	0.0004977753	-0.0007844650
0.0008175828	0.0009757641	0.0005102454	-0.0004684631
