0.0052314590	0.0207747174	0.0033046204	-0.0046960094
0.0052314590	0.0155432585	0.0034637797	0.0021331645
0.0067003443	0.0222206514	0.0042324894	-0.0060145516
0.0067003443	0.0155203071	0.0044363373	0.0027321129
0.0054238500	0.0209641023	0.0034261504	-0.0048687089
0.0054238500	0.0155402523	0.0035911630	0.0022116133
0.0169218302	0.0322824266	0.0106892219	-0.0151898493
0.0169218302	0.0153605964	0.0112040432	0.0068999964
0.0038080907	0.0193735892	0.0024055037	-0.0034183255
0.0038080907	0.0155654986	0.0025213592	0.0015527760
0.0006199337	0.0162352472	0.0003916012	-0.0005564823
0.0006199337	0.0156153135	0.0004104617	0.0002527824
0.0043137698	0.0198713672	0.0027249324	-0.0038722475
0.0043137698	0.0155575973	0.0028561724	0.0017589703
0.0244088536	0.0396524653	0.0154186426	-0.0219105620
0.0244088536	0.0152436117	0.0161612454	0.0099528834
0.0247090056	0.0399479274	0.0156082433	-0.0221799929
0.0247090056	0.0152389218	0.0163599778	0.0100752724
0.0147907679	0.0301846622	0.0093430674	-0.0132769053
0.0147907679	0.0153938943	0.0097930543	0.0060310406
0.0035754348	0.0191445687	0.0022585392	-0.0032094824
0.0035754348	0.0155691338	0.0023673164	0.0014579089
0.0036844592	0.0192518895	0.0023274079	-0.0033073479
0.0036844592	0.0155674303	0.0024395021	0.0015023644
0.0242004017	0.0394472704	0.0152869672	-0.0217234455
0.0242004017	0.0152468687	0.0160232282	0.0098678856
0.0175598586	0.0329104858	0.0110922532	-0.0157625743
0.0175598586	0.0153506272	0.0116264855	0.0071601570
0.0022518663	0.0178416809	0.0014224643	-0.0020213836
0.0022518663	0.0155898146	0.0014909739	0.0009182145
0.0109728222	0.0264263718	0.0069313384	-0.0098497334
0.0109728222	0.0154535497	0.0072651700	0.0044742461
0.0240008808	0.0392508670	0.0151609334	-0.0215443460
0.0240008808	0.0152499862	0.0158911242	0.0097865295
0.0287612350	0.0439368407	0.0181679653	-0.0258174691
0.0287612350	0.0151756057	0.0190429827	0.0117275978
0.0156404051	0.0310210237	0.0098797682	-0.0140395805
0.0156404051	0.0153806187	0.0103556041	0.0063774862
0.0077110461	0.0232155610	0.0048709319	-0.0069218062
0.0077110461	0.0155045149	0.0051055289	0.0031442338
0.0106953649	0.0261532499	0.0067560735	-0.0096006744
