0.0556887551	0.0704436183	0.0351776051	-0.0499889073
0.0556887551	0.0147548632	0.0368718520	0.0227074852
0.1007332349	0.1147842781	0.0636314090	-0.0904230008
0.1007332349	0.0140510432	0.0666960667	0.0410746916
0.1338836295	0.1474166978	0.0845719290	-0.1201803908
0.1338836295	0.0135330683	0.0886451378	0.0545920004
0.0803945935	0.0947634279	0.0507838477	-0.0721660572
0.0803945935	0.0143688345	0.0532297327	0.0327814662
0.0769967891	0.0914187143	0.0486375146	-0.0691160244
0.0769967891	0.0144219252	0.0509800265	0.0313959874
0.0827854801	0.0971169570	0.0522941287	-0.0743122321
0.0827854801	0.0143314769	0.0548127529	0.0337563672
0.1010867903	0.1151323092	0.0638547438	-0.0907403692
0.1010867903	0.0140455189	0.0669301579	0.0412188564
0.0933680703	0.1075341942	0.0589789644	-0.0838116745
0.0933680703	0.0141661239	0.0618195480	0.0380714935
0.1537681224	0.1669904955	0.0971326127	-0.1380296688
0.1537681224	0.0132223731	0.1018107774	0.0627000435
0.1160061812	0.1298185846	0.0732790600	-0.1041327326
0.1160061812	0.0138124034	0.0768083743	0.0473023439
0.1727769120	0.1857022728	0.1091401301	-0.1550928735
0.1727769120	0.0129253607	0.1143966087	0.0704510124
0.0081880078	0.0236850702	0.0051722202	-0.0073499499
0.0081880078	0.0154970624	0.0054213281	0.0033387183
0.1135255170	0.1273766808	0.0717120682	-0.1019059690
0.1135255170	0.0138511638	0.0751659119	0.0462908355
0.0276757003	0.0428682675	0.0174822521	-0.0248430409
0.0276757003	0.0151925672	0.0183242438	0.0112849633
0.0527131021	0.0675144599	0.0332979375	-0.0473178180
0.0527131021	0.0148013578	0.0349016547	0.0214941416
0.0061614613	0.0216901885	0.0038920865	-0.0055308243
0.0061614613	0.0155287272	0.0040795398	0.0025123796
0.0987980689	0.1128793490	0.0624089988	-0.0886859026
0.0987980689	0.0140812802	0.0654147819	0.0402856140
0.0702205903	0.0847483936	0.0443571093	-0.0630333822
0.0702205903	0.0145278033	0.0464934655	0.0286329442
0.0195819537	0.0349009856	0.0123695750	-0.0175777043
0.0195819537	0.0153190320	0.0129653266	0.0079846806
0.0958722982	0.1099992936	0.0605608410	-0.0860595901
0.0958722982	0.0141269953	0.0634776120	0.0390926102
0.1011960498	0.1152398615	0.0639237611	-0.0908384457
0.1011960498	0.0140438117	0.0670024992	0.0412634077
0.0994874355	0.1135579443	0.0628444595	-0.0893047113
0.0994874355	0.0140705088	0.0658712156	0.0405667081
0.0574641570	0.0721912796	0.0362990952	-0.0515825936
0.0574641570	0.0147271225	0.0380473560	0.0234314180
0.0727185426	0.0872073154	0.0459350217	-0.0652756644
0.0727185426	0.0144887728	0.0481473744	0.0296515020
0.0183313611	0.0336699336	0.0115795977	-0.0164551122
0.0183313611	0.0153385725	0.0121373019	0.0074747426
0.1493714402	0.1626625115	0.0943553061	-0.1340829953
0.1493714402	0.0132910712	0.0988997083	0.0609072651
0.1935012537	0.2061027966	0.1222313314	-0.1736960402
0.1935012537	0.0126015429	0.1281183171	0.0789015099
0.0138568169	0.0292653042	0.0087531070	-0.0124385459
0.0138568169	0.0154084872	0.0091746799	0.0056502155
0.0722001444	0.0866970172	0.0456075587	-0.0648103253
0.0722001444	0.0144968727	0.0478041399	0.0294401215
0.0941190559	0.1082734456	0.0594533487	-0.0844857953
0.0941190559	0.0141543898	0.0623167799	0.0383777132
0.0103016520	0.0257656887	0.0065073720	-0.0092472587
0.0103016520	0.0154640367	0.0068207843	0.0042005717
0.1789457225	0.1917746956	0.1130368590	-0.1606302947
0.1789457225	0.0128289731	0.1184810144	0.0729663887
0.0782177777	0.0926206249	0.0494087916	-0.0702120425
0.0782177777	0.0144028472	0.0517884502	0.0318938541
0.0867581468	0.1010275508	0.0548035922	-0.0778782890
0.0867581468	0.0142694040	0.0574430788	0.0353762503
0.1138291910	0.1276756099	0.0719038937	-0.1021785614
0.1138291910	0.0138464189	0.0753669762	0.0464146607
0.0023045652	0.0178935564	0.0014557532	-0.0020686887
0.0023045652	0.0155889912	0.0015258662	0.0009397028
0.0657058842	0.0803042298	0.0415052490	-0.0589807647
0.0657058842	0.0145983456	0.0435042521	0.0267920408
0.1372399524	0.1507205782	0.0866920591	-0.1231931878
0.1372399524	0.0134806257	0.0908673789	0.0559605649
0.2043923445	0.2168237141	0.1291110416	-0.1834724076
0.2043923445	0.0124313696	0.1353293723	0.0833424295
0.1686871750	0.1816764379	0.1065567153	-0.1514217286
0.1686871750	0.0129892629	0.1116887698	0.0687833931
0.1736978042	0.1866087760	0.1097218415	-0.1559195106
0.1736978042	0.0129109718	0.1150063369	0.0708265128
0.0414681672	0.0564452271	0.0261947103	-0.0372238231
0.0414681672	0.0149770599	0.0274563172	0.0169089396
0.0040999122	0.0196608511	0.0025898423	-0.0036802786
0.0040999122	0.0155609389	0.0027145760	0.0016717683
0.1520936553	0.1653421920	0.0960748814	-0.1365265866
0.1520936553	0.0132485366	0.1007021029	0.0620172677
0.1861841525	0.1989000251	0.1176092476	-0.1671278579
0.1861841525	0.0127158726	0.1232736214	0.0759179099
0.0749326420	0.0893868195	0.0473336293	-0.0672631466
0.0749326420	0.0144541775	0.0496133426	0.0305543167
0.1894321629	0.2020972853	0.1196609585	-0.1700434284
0.1894321629	0.0126651225	0.1254241482	0.0772423092
0.0926729325	0.1068499179	0.0585398581	-0.0831876853
0.0926729325	0.0141769854	0.0613592932	0.0377880461
0.0154208283	0.0308048778	0.0097410654	-0.0138424778
0.0154208283	0.0153840496	0.0102102210	0.0062879522
0.0103466713	0.0258100046	0.0065358099	-0.0092876703
