0.0000000000	0.0156250000
0.0002147000	0.0158363453
0.0004294000	0.0160476906
0.0006441000	0.0162590359
0.0008588000	0.0164703812
0.0010735000	0.0166817266
0.0012882000	0.0168930719
0.0015029000	0.0171044172
0.0017176000	0.0173157625
0.0019323000	0.0175271078
0.0021470000	0.0177384531
0.0023617000	0.0179497984
0.0025764000	0.0181611438
0.0027911000	0.0183724891
0.0030058000	0.0185838344
0.0032205000	0.0187951797
0.0034352000	0.0190065250
0.0036499000	0.0192178703
0.0038646000	0.0194292156
0.0040793000	0.0196405609
0.0042940000	0.0198519062
0.0045087000	0.0200632516
0.0047234000	0.0202745969
0.0049381000	0.0204859422
0.0051528000	0.0206972875
0.0053675000	0.0209086328
0.0055822000	0.0211199781
0.0057969000	0.0213313234
0.0060116000	0.0215426688
0.0062263000	0.0217540141
0.0064410000	0.0219653594
0.0066557000	0.0221767047
0.0068704000	0.0223880500
0.0070851000	0.0225993953
0.0072998000	0.0228107406
0.0075145000	0.0230220859
0.0077292000	0.0232334312
0.0079439000	0.0234447766
0.0081586000	0.0236561219
0.0083733000	0.0238674672
0.0085880000	0.0240788125
0.0088027000	0.0242901578
0.0090174000	0.0245015031
0.0092321000	0.0247128484
0.0094468000	0.0249241937
0.0096615000	0.0251355391
0.0098762000	0.0253468844
0.0100909000	0.0255582297
0.0103056000	0.0257695750
0.0105203000	0.0259809203
0.0107350000	0.0261922656
0.0109497000	0.0264036109
0.0111644000	0.0266149563
0.0113791000	0.0268263016
0.0115938000	0.0270376469
0.0118085000	0.0272489922
0.0120232000	0.0274603375
0.0122379000	0.0276716828
0.0124526000	0.0278830281
0.0126673000	0.0280943734
0.0128820000	0.0283057188
0.0130967000	0.0285170641
0.0133114000	0.0287284094
0.0135261000	0.0289397547
0.0137408000	0.0291511000
0.0139555000	0.0293624453
0.0141702000	0.0295737906
0.0143849000	0.0297851359
0.0145996000	0.0299964812
0.0148143000	0.0302078266
0.0150290000	0.0304191719
0.0152437000	0.0306305172
0.0154584000	0.0308418625
0.0156731000	0.0310532078
0.0158878000	0.0312645531
0.0161025000	0.0314758984
0.0163172000	0.0316872437
0.0165319000	0.0318985891
0.0167466000	0.0321099344
0.0169613000	0.0323212797
0.0171760000	0.0325326250
0.0173907000	0.0327439703
0.0176054000	0.0329553156
0.0178201000	0.0331666609
0.0180348000	0.0333780062
0.0182495000	0.0335893516
0.0184642000	0.0338006969
0.0186789000	0.0340120422
