0.1511665015	0.1544822573	0.0811547093	-0.1420500459
0.1511665015	0.0033157559	0.0847441895	-0.0544468066
0.1729418499	0.1761725458	0.0928449453	-0.1625121802
0.1729418499	0.0032306959	0.0969514856	-0.0622898020
0.0309058682	0.0346913921	0.0165920143	-0.0290420163
0.0309058682	0.0037855240	0.0173258806	-0.0111316053
0.0613930196	0.0650594531	0.0329592377	-0.0576905675
0.0613930196	0.0036664335	0.0344170278	-0.0221123981
0.0958523649	0.0993841916	0.0514589591	-0.0900717600
0.0958523649	0.0035318267	0.0537349935	-0.0345238867
0.1656113390	0.1688706697	0.0889095133	-0.1556237532
0.1656113390	0.0032593307	0.0928419891	-0.0596495153
0.0507782948	0.0544861921	0.0272606544	-0.0477159889
0.0507782948	0.0037078973	0.0284663956	-0.0182892107
0.0336855627	0.0374602285	0.0180843112	-0.0316540747
0.0336855627	0.0037746658	0.0188841819	-0.0121327893
0.1165063177	0.1199574649	0.0625471666	-0.1094801271
0.1165063177	0.0034511472	0.0653136334	-0.0419629805
0.0643638746	0.0680187032	0.0345541604	-0.0604822580
0.0643638746	0.0036548286	0.0360824940	-0.0231824339
0.1186690252	0.1221117243	0.0637082300	-0.1115124073
0.1186690252	0.0034426991	0.0665260508	-0.0427419395
0.0145908056	0.0184400603	0.0078331679	-0.0137108724
0.0145908056	0.0038492547	0.0081796297	-0.0052552832
0.0114952372	0.0153565839	0.0061712921	-0.0108019896
0.0114952372	0.0038613467	0.0064442489	-0.0041403284
0.1447573915	0.1480981830	0.0777139374	-0.1360274526
0.1447573915	0.0033407914	0.0811512319	-0.0521383879
0.0938217712	0.0973615299	0.0503688218	-0.0881636261
0.0938217712	0.0035397587	0.0525966393	-0.0337925121
0.0754694693	0.0790809166	0.0405162703	-0.0709181034
0.0754694693	0.0036114474	0.0423083087	-0.0271824217
0.1623779991	0.1656499601	0.0871736740	-0.1525854076
0.1623779991	0.0032719609	0.0910293735	-0.0584849383
0.1434398586	0.1467857966	0.0770066113	-0.1347893766
0.1434398586	0.0033459381	0.0804126208	-0.0516638419
0.1096503295	0.1131282579	0.0588664852	-0.1030376055
0.1096503295	0.0034779284	0.0614701552	-0.0394936062
0.0953736578	0.0989073544	0.0512019621	-0.0896219224
0.0953736578	0.0035336966	0.0534666295	-0.0343514671
0.1581899344	0.1614782550	0.0849252845	-0.1486499140
0.1581899344	0.0032883206	0.0886815375	-0.0569764907
0.0177233140	0.0215603323	0.0095148752	-0.0166544673
0.0177233140	0.0038370183	0.0099357190	-0.0063835429
0.1009984053	0.1045101303	0.0542216440	-0.0949074562
0.1009984053	0.0035117250	0.0566198722	-0.0363773758
0.1790479263	0.1822547703	0.0961230317	-0.1682500151
0.1790479263	0.0032068440	0.1003745621	-0.0644890747
0.1404413135	0.1437989646	0.0753968231	-0.1319716659
0.1404413135	0.0033576511	0.0787316314	-0.0505838328
0.0070051840	0.0108840700	0.0037607781	-0.0065827197
0.0070051840	0.0038788860	0.0039271177	-0.0025231112
0.1584627522	0.1617500071	0.0850717485	-0.1489062789
0.1584627522	0.0032872549	0.0888344796	-0.0570747535
0.0628800983	0.0665407229	0.0337575855	-0.0590879644
0.0628800983	0.0036606246	0.0352506866	-0.0226480107
0.0946050165	0.0981417157	0.0507893121	-0.0888996359
0.0946050165	0.0035366992	0.0530357279	-0.0340746196
0.1807065078	0.1839068730	0.0970134519	-0.1698085719
0.1807065078	0.0032003652	0.1013043656	-0.0650864588
0.0352510312	0.0390195818	0.0189247430	-0.0331251339
0.0352510312	0.0037685507	0.0197617861	-0.0126966362
0.0956399521	0.0991726086	0.0513449239	-0.0898721573
0.0956399521	0.0035326564	0.0536159145	-0.0344473804
0.0376744549	0.0414335390	0.0202257736	-0.0354024072
0.0376744549	0.0037590842	0.0211203614	-0.0135694994
0.0188506879	0.0226833024	0.0101201131	-0.0177138523
0.0188506879	0.0038326145	0.0105677266	-0.0067895979
0.1705439592	0.1737840219	0.0915576222	-0.1602589000
0.1705439592	0.0032400627	0.0956072242	-0.0614261352
0.1338513971	0.1372347900	0.0718589841	-0.1257791701
0.1338513971	0.0033833930	0.0750373134	-0.0482102917
0.0486633551	0.0523795139	0.0261252354	-0.0457285957
0.0486633551	0.0037161588	0.0272807570	-0.0175274565
0.0245813499	0.0283915790	0.0131966559	-0.0230989131
0.0245813499	0.0038102291	0.0137803452	-0.0088536547
0.1609938695	0.1642712372	0.0864305951	-0.1512847512
0.1609938695	0.0032773677	0.0902534282	-0.0579864056
0.0354853091	0.0392529446	0.0190505166	-0.0333452831
0.0354853091	0.0037676355	0.0198931227	-0.0127810179
0.0532788178	0.0569769475	0.0286030763	-0.0500657120
0.0532788178	0.0036981296	0.0298681930	-0.0191898434
0.0857218763	0.0892932753	0.0460203411	-0.0805522146
0.0857218763	0.0035713989	0.0480558249	-0.0308751104
0.0119674651	0.0158269672	0.0064248106	-0.0112457386
0.0119674651	0.0038595021	0.0067089806	-0.0043104143
0.0509774172	0.0546845367	0.0273675545	-0.0479031028
0.0509774172	0.0037071195	0.0285780240	-0.0183609301
0.0673968924	0.0710398733	0.0361824555	-0.0633323625
0.0673968924	0.0036429809	0.0377828088	-0.0242748594
0.1483998325	0.1517263956	0.0796694053	-0.1394502275
0.1483998325	0.0033265632	0.0831931903	-0.0534503140
0.0789754695	0.0825732216	0.0423984891	-0.0742126659
0.0789754695	0.0035977521	0.0442737782	-0.0284452049
0.1087132722	0.1121948610	0.0583634199	-0.1021570597
0.1087132722	0.0034815888	0.0609448393	-0.0391560990
0.0334078475	0.0371835981	0.0179352180	-0.0313931078
0.0334078475	0.0037757506	0.0187284943	-0.0120327625
0.1818925853	0.1850883174	0.0976502052	-0.1709231202
0.1818925853	0.0031957321	0.1019692826	-0.0655136575
0.0516892430	0.0553935819	0.0277497028	-0.0485720002
0.0516892430	0.0037043389	0.0289770747	-0.0186173139
0.0579782883	0.0616580606	0.0311260172	-0.0544817697
0.0579782883	0.0036797723	0.0325027238	-0.0208824880
0.0935112009	0.0970521728	0.0502020901	-0.0878717855
0.0935112009	0.0035409719	0.0524225331	-0.0336806516
0.0186128600	0.0224464035	0.0099924337	-0.0174903671
0.0186128600	0.0038335435	0.0104343999	-0.0067039375
0.1119655101	0.1154343948	0.0601094048	-0.1052131636
0.1119655101	0.0034688847	0.0627680492	-0.0403274827
0.0124735099	0.0163310353	0.0066964841	-0.0117212652
0.0124735099	0.0038575254	0.0069926702	-0.0044926804
0.1320194225	0.1354099716	0.0708754767	-0.1240576771
0.1320194225	0.0033905491	0.0740103055	-0.0475504552
0.1573370639	0.1606287160	0.0844674155	-0.1478484779
0.1573370639	0.0032916521	0.0882034169	-0.0566693057
0.1824643133	0.1856578120	0.0979571410	-0.1714603687
0.1824643133	0.0031934988	0.1022897943	-0.0657195812
0.1241809398	0.1276021080	0.0666673369	-0.1166919128
0.1241809398	0.0034211682	0.0696160392	-0.0447272084
0.0932682254	0.0968101464	0.0500716472	-0.0876434632
0.0932682254	0.0035419210	0.0522863207	-0.0335931372
0.0321112440	0.0358920594	0.0172391280	-0.0301746990
0.0321112440	0.0037808155	0.0180016162	-0.0115657548
0.0759023715	0.0795121279	0.0407486767	-0.0713248984
0.0759023715	0.0036097564	0.0425509944	-0.0273383435
0.1021044066	0.1056118112	0.0548154079	-0.0959467574
0.1021044066	0.0035074047	0.0572398983	-0.0367757328
0.1828983750	0.1860901783	0.0981901699	-0.1718682534
0.1828983750	0.0031918032	0.1025331300	-0.0658759206
0.0594545310	0.0631285368	0.0319185477	-0.0558689841
0.0594545310	0.0036740057	0.0333303079	-0.0214141977
0.1577370460	0.1610271357	0.0846821485	-0.1482243382
0.1577370460	0.0032900897	0.0884276476	-0.0568133704
0.1099953956	0.1134719761	0.0590517361	-0.1033618615
0.1099953956	0.0034765805	0.0616635998	-0.0396178913
0.1145372047	0.1179960437	0.0614900356	-0.1076297660
0.1145372047	0.0034588390	0.0642097454	-0.0412537498
0.1540087719	0.1573134252	0.0826806005	-0.1447209065
0.1540087719	0.0033046532	0.0863375710	-0.0554705291
0.0283359210	0.0321314838	0.0152123216	-0.0266270558
0.0283359210	0.0037955628	0.0158851639	-0.0102059675
0.1256569628	0.1290723653	0.0674597493	-0.1180789207
0.1256569628	0.0034154025	0.0704435001	-0.0452588390
0.1090377217	0.1125180431	0.0585376027	-0.1024619424
0.1090377217	0.0034803214	0.0611267262	-0.0392729585
0.1524482112	0.1557589604	0.0818428035	-0.1432544592
0.1524482112	0.0033107492	0.0854627181	-0.0549084499
0.0886549825	0.0922149240	0.0475949980	-0.0833084328
0.0886549825	0.0035599415	0.0497001291	-0.0319315499
0.0561305660	0.0598175559	0.0301340556	-0.0527454786
0.0561305660	0.0036869900	0.0314668876	-0.0202169795
0.0933867762	0.0969282341	0.0501352919	-0.0877548645
0.0933867762	0.0035414579	0.0523527804	-0.0336358366
0.0002154782	0.0041208864	0.0001156808	-0.0002024832
0.0002154782	0.0039054083	0.0001207974	-0.0000776104
0.0354788282	0.0392464890	0.0190470373	-0.0333391930
0.0354788282	0.0037676608	0.0198894894	-0.0127786836
0.0064752001	0.0103561564	0.0034762529	-0.0060846978
0.0064752001	0.0038809562	0.0036300078	-0.0023322228
0.1322702817	0.1356598509	0.0710101521	-0.1242934077
0.1322702817	0.0033895692	0.0741509376	-0.0476408091
0.0103053266	0.0141713215	0.0055324809	-0.0096838394
0.0103053266	0.0038659948	0.0057771831	-0.0037117491
0.1144658146	0.1179249325	0.0614517094	-0.1075626813
0.1144658146	0.0034591179	0.0641697240	-0.0412280367
0.0888213526	0.0923806442	0.0476843148	-0.0834647696
0.0888213526	0.0035592916	0.0497933964	-0.0319914727
0.0088185501	0.0126903526	0.0047342954	-0.0082867264
0.0088185501	0.0038718025	0.0049436937	-0.0031762453
0.0893708224	0.0929279676	0.0479793013	-0.0839811023
0.0893708224	0.0035571452	0.0501014301	-0.0321893795
0.0110073501	0.0148706027	0.0059093668	-0.0103435257
0.0110073501	0.0038632525	0.0061707386	-0.0039646023
0.0561802299	0.0598670258	0.0301607180	-0.0527921474
0.0561802299	0.0036867960	0.0314947293	-0.0202348674
0.1630534646	0.1663227870	0.0875363020	-0.1532201375
0.1630534646	0.0032693224	0.0914080405	-0.0587282259
0.1813267686	0.1845247109	0.0973464429	-0.1703914264
0.1813267686	0.0031979423	0.1016520849	-0.0653098630
0.0247225598	0.0285322373	0.0132724654	-0.0232316070
0.0247225598	0.0038096775	0.0138595077	-0.0089045153
0.0824977630	0.0860817561	0.0442894551	-0.0775225392
0.0824977630	0.0035839931	0.0462483817	-0.0297138566
0.0848387868	0.0884136352	0.0455462487	-0.0797223819
0.0848387868	0.0035748485	0.0475607635	-0.0305570412
0.0778478505	0.0814500073	0.0417931196	-0.0731530506
0.0778478505	0.0036021568	0.0436416331	-0.0280390617
0.1181741291	0.1216187615	0.0634425419	-0.1110473571
0.1181741291	0.0034446323	0.0662486113	-0.0425636890
0.1138599970	0.1173214814	0.0611264723	-0.1069933990
0.1138599970	0.0034614844	0.0638301017	-0.0410098347
0.1392432396	0.1426055707	0.0747536294	-0.1308458447
0.1392432396	0.0033623311	0.0780599892	-0.0501523132
0.0377586645	0.0415174197	0.0202709821	-0.0354815384
0.0377586645	0.0037587552	0.0211675695	-0.0135998299
0.0289629649	0.0327560784	0.0155489542	-0.0272162844
0.0289629649	0.0037931134	0.0162366858	-0.0104318148
0.0999389763	0.1034548397	0.0536528827	-0.0939119186
0.0999389763	0.0035158634	0.0560259546	-0.0359957931
0.1254973034	0.1289133296	0.0673740351	-0.1179288900
0.1254973034	0.0034160262	0.0703539948	-0.0452013332
0.1849791259	0.1881628011	0.0993072344	-0.1738235196
0.1849791259	0.0031836753	0.1036996023	-0.0666253607
0.1172856224	0.1207337255	0.0629655413	-0.1102124339
0.1172856224	0.0034481030	0.0657505129	-0.0422436686
0.1130352290	0.1164999351	0.0606836903	-0.1062183706
0.1130352290	0.0034647061	0.0633677354	-0.0407127716
0.1584734281	0.1617606413	0.0850774799	-0.1489163110
0.1584734281	0.0032872132	0.0888404646	-0.0570785988
0.1744391401	0.1776639872	0.0936487752	-0.1639191727
0.1744391401	0.0032248471	0.0977908690	-0.0628290926
0.0742967085	0.0779127370	0.0398866662	-0.0698160688
0.0742967085	0.0036160285	0.0416508571	-0.0267600194
0.0506456160	0.0543540315	0.0271894249	-0.0475913116
0.0506456160	0.0037084156	0.0283920157	-0.0182414227
0.1209622796	0.1243960207	0.0649393784	-0.1136673616
0.1209622796	0.0034337411	0.0678116530	-0.0435679187
0.1194133850	0.1228531764	0.0641078443	-0.1122118767
0.1194133850	0.0034397915	0.0669433401	-0.0430100413
0.0140970532	0.0179482366	0.0075680937	-0.0132468969
0.0140970532	0.0038511834	0.0079028312	-0.0050774445
0.0344011308	0.0381730013	0.0184684685	-0.0323264887
0.0344011308	0.0037718706	0.0192853305	-0.0123905210
0.0738811103	0.0774987622	0.0396635496	-0.0694255341
0.0738811103	0.0036176519	0.0414178720	-0.0266103302
0.0386069672	0.0423624088	0.0207263988	-0.0362786822
0.0386069672	0.0037554415	0.0216431293	-0.0139053696
0.0166685290	0.0205096676	0.0089486071	-0.0156632937
0.0166685290	0.0038411386	0.0093444048	-0.0060036328
0.1160168685	0.1194699276	0.0622844026	-0.1090201952
0.1160168685	0.0034530591	0.0650392474	-0.0417866917
0.1229875576	0.1264133874	0.0660266619	-0.1155705003
0.1229875576	0.0034258299	0.0689470272	-0.0442973787
0.1344609922	0.1378420039	0.0721862491	-0.1263520021
0.1344609922	0.0033810117	0.0753790535	-0.0484298542
0.1584831395	0.1617703147	0.0850826935	-0.1489254367
0.1584831395	0.0032871752	0.0888459088	-0.0570820966
0.0590490665	0.0627246561	0.0317008714	-0.0554879720
0.0590490665	0.0036755896	0.0331030038	-0.0212681584
0.0415785790	0.0453224127	0.0223217278	-0.0390710839
0.0415785790	0.0037438337	0.0233090198	-0.0149756780
0.0014890090	0.0053894425	0.0007993841	-0.0013992108
0.0014890090	0.0039004336	0.0008347409	-0.0005363079
0.1315528529	0.1349452246	0.0706249958	-0.1236192451
0.1315528529	0.0033923717	0.0737487458	-0.0473824072
0.1791442147	0.1823506827	0.0961747248	-0.1683404966
0.1791442147	0.0032064679	0.1004285416	-0.0645237557
0.0347544565	0.0385249469	0.0186581537	-0.0326585064
0.0347544565	0.0037704904	0.0194834055	-0.0125177811
0.1355034652	0.1388804048	0.0727459075	-0.1273316063
0.1355034652	0.0033769396	0.0759634656	-0.0488053298
0.0142967550	0.0181471583	0.0076753050	-0.0134345552
0.0142967550	0.0038504033	0.0080147844	-0.0051493727
0.1004445662	0.1039584547	0.0539243119	-0.0943870177
0.1004445662	0.0035138884	0.0563093891	-0.0361778953
0.1341657398	0.1375479049	0.0720277410	-0.1260745556
0.1341657398	0.0033821651	0.0752135345	-0.0483235109
0.0048995232	0.0087866344	0.0026303405	-0.0046040458
0.0048995232	0.0038871112	0.0027466808	-0.0017646991
0.0825556282	0.0861393952	0.0443205204	-0.0775769146
0.0825556282	0.0035837671	0.0462808210	-0.0297346983
0.0216978491	0.0255193419	0.0116486299	-0.0203893087
0.0216978491	0.0038214928	0.0121638499	-0.0078150819
0.0597088344	0.0633818468	0.0320550721	-0.0561079511
0.0597088344	0.0036730124	0.0334728708	-0.0215057921
0.1179761660	0.1214215716	0.0633362641	-0.1108613326
0.1179761660	0.0034454056	0.0661376328	-0.0424923870
0.1227012620	0.1261282102	0.0658729623	-0.1153014704
0.1227012620	0.0034269482	0.0687865294	-0.0441942614
0.0106678107	0.0145323895	0.0057270828	-0.0100244630
0.0106678107	0.0038645789	0.0059803922	-0.0038423078
0.1397781338	0.1431383754	0.0750407908	-0.1313484808
0.1397781338	0.0033602417	0.0783598518	-0.0503449702
0.0079850607	0.0118601190	0.0042868312	-0.0075035026
0.0079850607	0.0038750584	0.0044764381	-0.0028760410
0.0532820121	0.0569801292	0.0286047911	-0.0500687136
0.0532820121	0.0036981171	0.0298699837	-0.0191909939
0.0109323266	0.0147958722	0.0058690899	-0.0102730266
0.0109323266	0.0038635456	0.0061286803	-0.0039375805
0.1855224585	0.1887040114	0.0995989260	-0.1743340852
0.1855224585	0.0031815529	0.1040041955	-0.0668210570
0.0354285851	0.0391964422	0.0190200639	-0.0332919800
0.0354285851	0.0037678571	0.0198613231	-0.0127605872
0.1514895099	0.1548040040	0.0813281185	-0.1423535746
0.1514895099	0.0033144941	0.0849252685	-0.0545631470
0.0192268429	0.0230579881	0.0103220544	-0.0180673224
0.0192268429	0.0038311451	0.0107785998	-0.0069250805
0.0748877730	0.0785014926	0.0402039829	-0.0703714876
0.0748877730	0.0036137196	0.0419822087	-0.0269729077
0.0248168653	0.0286261745	0.0133230939	-0.0233202252
0.0248168653	0.0038093091	0.0139123755	-0.0089384821
0.0203001047	0.0241270575	0.0108982419	-0.0190758586
0.0203001047	0.0038269527	0.0113802721	-0.0073116455
0.0557594258	0.0594478655	0.0299348066	-0.0523967210
0.0557594258	0.0036884397	0.0312588259	-0.0200833031
0.0005466489	0.0044507636	0.0002934720	-0.0005136820
0.0005466489	0.0039041147	0.0003064523	-0.0001968908
0.0063686820	0.0102500543	0.0034190679	-0.0059846035
0.0063686820	0.0038813723	0.0035702936	-0.0022938574
