0.2169254173	0.2413964980
0.2169254173	0.0244710807
0.5027767748	0.5183150006
0.5027767748	0.0155382258
0.4931465689	0.5089857386
0.4931465689	0.0158391697
0.2292652706	0.2533507309
0.2292652706	0.0240854603
0.8729180070	0.8768893192
0.8729180070	0.0039713123
0.3971688091	0.4160072838
0.3971688091	0.0188384747
0.7508677861	0.7586531678
0.7508677861	0.0077853817
0.3524710456	0.3727063255
0.3524710456	0.0202352798
0.5628484063	0.5765093936
0.5628484063	0.0136609873
0.5420881080	0.5563978546
0.5420881080	0.0143097466
0.8080428038	0.8140414661
0.8080428038	0.0059986624
0.2819684070	0.3044068943
0.2819684070	0.0224384873
0.0892598195	0.1177204501
0.0892598195	0.0284606306
0.4878105697	0.5038164894
0.4878105697	0.0160059197
0.0574577067	0.0869121534
0.0574577067	0.0294544467
0.5311022444	0.5457552993
0.5311022444	0.0146530549
0.2123355158	0.2369500309
0.2123355158	0.0246145151
0.5336465884	0.5482201325
0.5336465884	0.0145735441
0.1660131268	0.1920752166
0.1660131268	0.0260620898
0.6101254251	0.6223090056
0.6101254251	0.0121835805
0.6930611464	0.7026529856
0.6930611464	0.0095918392
0.1104391613	0.1382379375
0.1104391613	0.0277987762
0.4152117344	0.4334863677
0.4152117344	0.0182746333
0.2895770838	0.3117777999
0.2895770838	0.0222007161
0.1469918108	0.1736483167
0.1469918108	0.0266565059
0.8044843829	0.8105942459
0.8044843829	0.0061098630
0.3605622291	0.3805446594
0.3605622291	0.0199824303
0.4419669199	0.4594054537
0.4419669199	0.0174385338
0.1141931284	0.1418745931
0.1141931284	0.0276814647
0.8630392980	0.8673193199
0.8630392980	0.0042800219
0.5761361172	0.5893818636
0.5761361172	0.0132457463
0.2849184637	0.3072647617
0.2849184637	0.0223462980
0.7074568556	0.7165988288
0.7074568556	0.0091419733
0.1878490412	0.2132287586
0.1878490412	0.0253797175
0.3268838141	0.3479186949
0.3268838141	0.0210348808
0.1147605075	0.1424242416
0.1147605075	0.0276637341
0.9607463480	0.9619730246
0.9607463480	0.0012266766
0.6119617115	0.6240879080
0.6119617115	0.0121261965
0.6520197010	0.6628940853
0.6520197010	0.0108743843
0.2679876096	0.2908629968
0.2679876096	0.0228753872
0.7318664071	0.7402455818
0.7318664071	0.0083791748
0.9633418283	0.9644873962
0.9633418283	0.0011455679
0.2042764246	0.2291427863
0.2042764246	0.0248663617
0.4555868390	0.4725997503
0.4555868390	0.0170129113
0.8182211651	0.8239017537
0.8182211651	0.0056805886
0.5437133050	0.5579722642
0.5437133050	0.0142589592
0.5710551392	0.5844596661
0.5710551392	0.0134045269
0.1288836377	0.1561060240
0.1288836377	0.0272223863
0.2263442105	0.2505209540
0.2263442105	0.0241767434
0.8281247217	0.8334958242
0.8281247217	0.0053711024
0.0059924825	0.0370552175
0.0059924825	0.0310627349
0.8307240279	0.8360139020
0.8307240279	0.0052898741
0.1081385593	0.1360092293
0.1081385593	0.0278706700
0.7631412298	0.7705430664
0.7631412298	0.0074018366
0.7106095539	0.7196530053
0.7106095539	0.0090434514
0.8971306689	0.9003453355
0.8971306689	0.0032146666
0.0150068489	0.0457878848
0.0150068489	0.0307810360
0.2608747107	0.2839723760
0.2608747107	0.0230976653
0.1277505320	0.1550083279
0.1277505320	0.0272577959
0.2646216503	0.2876022237
0.2646216503	0.0229805734
0.6162168976	0.6282101196
0.6162168976	0.0119932219
0.2442326764	0.2678504052
0.2442326764	0.0236177289
0.9634686160	0.9646102217
0.9634686160	0.0011416058
0.8860336495	0.8895950980
0.8860336495	0.0035614485
0.0530147656	0.0826080541
0.0530147656	0.0295932886
0.8523116351	0.8569268965
0.8523116351	0.0046152614
0.5710321180	0.5844373643
0.5710321180	0.0134052463
0.6938373119	0.7034048959
0.6938373119	0.0095675840
