0.2617367064	0.2631786269	0.1507072739	-0.2489264002
0.2617367064	0.0014419205	0.1556561900	-0.1260926200
0.3421223024	0.3434072198	0.1969930784	-0.3253776450
0.3421223024	0.0012849174	0.2034619248	-0.1648186762
0.2765095086	0.2779225760	0.1592134127	-0.2629761700
0.2765095086	0.0014130674	0.1644416528	-0.1332094717
0.2561638362	0.2576166413	0.1474984306	-0.2436262857
0.2561638362	0.0014528050	0.1523419749	-0.1234078693
0.3230355648	0.3243577610	0.1860029876	-0.3072250789
0.3230355648	0.0013221962	0.1921109421	-0.1556235702
0.2094521000	0.2109961388	0.1206019417	-0.1992007845
0.2094521000	0.0015440389	0.1245622607	-0.1009043187
0.2189329082	0.2204584298	0.1260609649	-0.2082175689
0.2189329082	0.0015255217	0.1302005470	-0.1054717329
0.2330534264	0.2345513689	0.1341915204	-0.2216469798
0.2330534264	0.0014979425	0.1385980931	-0.1122743444
0.2172746176	0.2188033781	0.1251061257	-0.2066404409
0.2172746176	0.0015287605	0.1292143529	-0.1046728453
0.3545229543	0.3557836516	0.2041333396	-0.3371713658
0.3545229543	0.0012606974	0.2108366574	-0.1707927358
0.3519828192	0.3532484777	0.2026707368	-0.3347555538
0.3519828192	0.0012656586	0.2093260258	-0.1695690164
0.2344073955	0.2359026935	0.1349711320	-0.2229346809
0.2344073955	0.0014952981	0.1394033056	-0.1129266240
0.3277936184	0.3291065215	0.1887426617	-0.3117502568
0.3277936184	0.0013129031	0.1949405815	-0.1579157800
0.2975165756	0.2988886135	0.1713092239	-0.2829550779
0.2975165756	0.0013720379	0.1769346655	-0.1433297034
0.2425902124	0.2440695284	0.1396827754	-0.2307170023
0.2425902124	0.0014793160	0.1442696697	-0.1168687261
0.1951944818	0.1967663676	0.1123924444	-0.1856409839
0.1951944818	0.0015718858	0.1160831805	-0.0940356588
0.2709394913	0.2723634376	0.1560062121	-0.2576787687
0.2709394913	0.0014239463	0.1611291343	-0.1305260954
0.2426318570	0.2441110917	0.1397067543	-0.2307566087
0.2426318570	0.0014792347	0.1442944360	-0.1168887886
0.3604819130	0.3617309717	0.2075644916	-0.3428386723
0.3604819130	0.0012490588	0.2143804814	-0.1736634860
0.3629181864	0.3641624869	0.2089672911	-0.3451557061
0.3629181864	0.0012443004	0.2158293460	-0.1748371697
0.2566320558	0.2580839464	0.1477680302	-0.2440715890
0.2566320558	0.0014518905	0.1526204275	-0.1236334358
0.2586740184	0.2601219207	0.1489437866	-0.2460136108
0.2586740184	0.0014479023	0.1538347934	-0.1246171588
0.2423983944	0.2438780851	0.1395723272	-0.2305345726
0.2423983944	0.0014796906	0.1441555946	-0.1167763171
0.2702657537	0.2716910159	0.1556182758	-0.2570380062
0.2702657537	0.0014252622	0.1607284591	-0.1302015198
