0.0000000000	0.0039062500
0.0001000000	0.0040058594
0.0002000000	0.0041054687
0.0003000000	0.0042050781
0.0004000000	0.0043046875
0.0005000000	0.0044042969
0.0006000000	0.0045039063
0.0007000000	0.0046035156
0.0008000000	0.0047031250
0.0009000000	0.0048027344
0.0010000000	0.0049023437
0.0011000000	0.0050019531
0.0012000000	0.0051015625
0.0013000000	0.0052011719
0.0014000000	0.0053007812
0.0015000000	0.0054003906
0.0016000000	0.0055000000
0.0017000000	0.0055996094
0.0018000000	0.0056992187
0.0019000000	0.0057988281
0.0020000000	0.0058984375
0.0021000000	0.0059980469
0.0022000000	0.0060976562
0.0023000000	0.0061972656
0.0024000000	0.0062968750
0.0025000000	0.0063964844
0.0026000000	0.0064960937
0.0027000000	0.0065957031
0.0028000000	0.0066953125
0.0029000000	0.0067949219
0.0030000000	0.0068945312
0.0031000000	0.0069941406
0.0032000000	0.0070937500
0.0033000000	0.0071933594
0.0034000000	0.0072929687
0.0035000000	0.0073925781
0.0036000000	0.0074921875
0.0037000000	0.0075917969
0.0038000000	0.0076914062
0.0039000000	0.0077910156
0.0040000000	0.0078906250
0.0041000000	0.0079902344
0.0042000000	0.0080898437
0.0043000000	0.0081894531
0.0044000000	0.0082890625
0.0045000000	0.0083886719
0.0046000000	0.0084882812
0.0047000000	0.0085878906
0.0048000000	0.0086875000
0.0049000000	0.0087871094
0.0050000000	0.0088867187
0.0051000000	0.0089863281
0.0052000000	0.0090859375
0.0053000000	0.0091855469
0.0054000000	0.0092851562
0.0055000000	0.0093847656
0.0056000000	0.0094843750
0.0057000000	0.0095839844
0.0058000000	0.0096835938
0.0059000000	0.0097832031
0.0060000000	0.0098828125
0.0061000000	0.0099824219
0.0062000000	0.0100820312
0.0063000000	0.0101816406
0.0064000000	0.0102812500
0.0065000000	0.0103808594
0.0066000000	0.0104804687
0.0067000000	0.0105800781
0.0068000000	0.0106796875
0.0069000000	0.0107792969
0.0070000000	0.0108789062
0.0071000000	0.0109785156
0.0072000000	0.0110781250
0.0073000000	0.0111777344
0.0074000000	0.0112773437
0.0075000000	0.0113769531
0.0076000000	0.0114765625
