0.0106750972	0.1343407101	0.0054694536	-0.0087324029
0.0106750972	0.1236656128	0.0062521519	0.0106750972
0.0078688292	0.1318852256	0.0040316444	-0.0064368301
0.0078688292	0.1240163963	0.0046085871	0.0078688292
0.0239249650	0.1459343444	0.0122581071	-0.0195710100
0.0239249650	0.1220093794	0.0140122860	0.0239249650
0.0966349646	0.2095555940	0.0495115353	-0.0790489708
0.0966349646	0.1129206294	0.0565968126	0.0966349646
0.0495575798	0.1683628823	0.0253911394	-0.0405389053
0.0495575798	0.1188053025	0.0290247021	0.0495575798
0.0736093222	0.1894081569	0.0377142018	-0.0602136213
0.0736093222	0.1157988347	0.0431112385	0.0736093222
0.0958980230	0.2089107701	0.0491339586	-0.0784461406
0.0958980230	0.1130127471	0.0561652033	0.0958980230
0.0636199900	0.1806674913	0.0325961043	-0.0520421853
0.0636199900	0.1170475012	0.0372607230	0.0636199900
0.0691639117	0.1855184227	0.0354365676	-0.0565772033
0.0691639117	0.1163545110	0.0405076668	0.0691639117
0.0824172399	0.1971150849	0.0422269941	-0.0674186410
0.0824172399	0.1146978450	0.0482698275	0.0824172399
0.0394685550	0.1595349856	0.0202219638	-0.0322859191
0.0394685550	0.1200664306	0.0231157989	0.0394685550
0.0231800914	0.1452825800	0.0118764664	-0.0189616913
0.0231800914	0.1221024886	0.0135760311	0.0231800914
0.0035034502	0.1280655189	0.0017950149	-0.0028658792
0.0035034502	0.1245620687	0.0020518879	0.0035034502
0.0513544991	0.1699351867	0.0263118024	-0.0420088145
0.0513544991	0.1185806876	0.0300771152	0.0513544991
0.0827517974	0.1974078227	0.0423984068	-0.0676923146
0.0827517974	0.1146560253	0.0484657700	0.0827517974
0.0441930311	0.1636689022	0.0226425790	-0.0361506174
0.0441930311	0.1194758711	0.0258828128	0.0441930311
0.0780789561	0.1933190866	0.0400042470	-0.0638698544
0.0780789561	0.1152401305	0.0457289974	0.0780789561
0.0027936443	0.1274444387	0.0014313413	-0.0022852464
0.0027936443	0.1246507945	0.0016361714	0.0027936443
0.0050595696	0.1294271234	0.0025923025	-0.0041388101
0.0050595696	0.1243675538	0.0029632702	0.0050595696
0.0284057363	0.1498550193	0.0145538587	-0.0232363538
0.0284057363	0.1214492830	0.0166365678	0.0284057363
0.0150648623	0.1381817545	0.0077185775	-0.0123233021
0.0150648623	0.1231168922	0.0088231335	0.0150648623
0.1097039766	0.2209909795	0.0562075262	-0.0897396349
0.1097039766	0.1112870029	0.0642510237	0.1097039766
0.0355676935	0.1561217318	0.0182233327	-0.0290949510
0.0355676935	0.1205540383	0.0208311566	0.0355676935
0.0176779976	0.1404682479	0.0090574339	-0.0144608892
0.0176779976	0.1227902503	0.0103535850	0.0176779976
0.1084871129	0.2199262238	0.0555840584	-0.0887442207
0.1084871129	0.1114391109	0.0635383354	0.1084871129
0.0017648757	0.1265442663	0.0009042452	-0.0014436970
0.0017648757	0.1247793905	0.0010336460	0.0017648757
0.0223396548	0.1445471979	0.0114458634	-0.0182742005
0.0223396548	0.1222075432	0.0130838073	0.0223396548
0.0842182937	0.1986910070	0.0431497754	-0.0688919324
0.0842182937	0.1144727133	0.0493246622	0.0842182937
0.0821884650	0.1969149069	0.0421097799	-0.0672314995
0.0821884650	0.1147264419	0.0481358395	0.0821884650
0.1032381611	0.2153333910	0.0528947248	-0.0844504929
0.1032381611	0.1120952299	0.0604641486	0.1032381611
0.0937826733	0.2070598391	0.0480501458	-0.0767157502
0.0937826733	0.1132771658	0.0549262930	0.0937826733
0.0311802616	0.1522827289	0.0159754042	-0.0255059605
0.0311802616	0.1211024673	0.0182615415	0.0311802616
0.0648755161	0.1817660766	0.0332393810	-0.0530692261
0.0648755161	0.1168905605	0.0379960550	0.0648755161
0.0802410189	0.1952108915	0.0411119935	-0.0656384569
0.0802410189	0.1149698726	0.0469952664	0.0802410189
0.0746521448	0.1903206267	0.0382484986	-0.0610666672
0.0746521448	0.1156684819	0.0437219951	0.0746521448
0.0394014789	0.1594762940	0.0201875969	-0.0322310498
0.0394014789	0.1200748151	0.0230765140	0.0394014789
0.0722420433	0.1882117879	0.0370136678	-0.0590951650
0.0722420433	0.1159697446	0.0423104557	0.0722420433
0.0308033873	0.1519529639	0.0157823103	-0.0251976712
0.0308033873	0.1211495766	0.0180408152	0.0308033873
0.0219704253	0.1442241221	0.0112566864	-0.0179721648
0.0219704253	0.1222536968	0.0128675583	0.0219704253
0.0814135616	0.1962368664	0.0417127532	-0.0665976160
0.0814135616	0.1148233048	0.0476819970	0.0814135616
0.0828684365	0.1975098820	0.0424581676	-0.0677877272
0.0828684365	0.1146414454	0.0485340828	0.0828684365
0.0361194268	0.1566044985	0.0185060168	-0.0295462779
0.0361194268	0.1204850716	0.0211542938	0.0361194268
0.0217060257	0.1439927724	0.0111212195	-0.0177558816
0.0217060257	0.1222867468	0.0127127057	0.0217060257
0.1034582822	0.2155259970	0.0530075052	-0.0846305555
0.1034582822	0.1120677147	0.0605930683	0.1034582822
0.0849009504	0.1992883316	0.0434995389	-0.0694503566
0.0849009504	0.1143873812	0.0497244781	0.0849009504
0.1024679725	0.2146594759	0.0525001138	-0.0838204660
0.1024679725	0.1121915034	0.0600130673	0.1024679725
0.0312450652	0.1523394321	0.0160086068	-0.0255589709
0.0312450652	0.1210943668	0.0182994955	0.0312450652
0.0794943964	0.1945575968	0.0407294568	-0.0650277076
0.0794943964	0.1150632005	0.0465579873	0.0794943964
0.0995722789	0.2121257440	0.0510164868	-0.0814517416
0.0995722789	0.1125534651	0.0583171280	0.0995722789
0.0350088235	0.1556327206	0.0179369922	-0.0286377864
0.0350088235	0.1206238971	0.0205038397	0.0350088235
0.1087510754	0.2201571910	0.0557193013	-0.0889601463
0.1087510754	0.1114061156	0.0636929320	0.1087510754
0.0642863629	0.1812505676	0.0329375246	-0.0525872892
0.0642863629	0.1169642046	0.0376510019	0.0642863629
0.0407499467	0.1606562034	0.0208784929	-0.0333341184
0.0407499467	0.1199062567	0.0238662797	0.0407499467
0.0375551633	0.1578607679	0.0192416254	-0.0307207336
0.0375551633	0.1203056046	0.0219951706	0.0375551633
0.0129363728	0.1363193262	0.0066280324	-0.0105821631
0.0129363728	0.1233829534	0.0075765275	0.0129363728
0.0821999519	0.1969249579	0.0421156653	-0.0672408960
0.0821999519	0.1147250060	0.0481425672	0.0821999519
0.0425057823	0.1621925595	0.0217781064	-0.0347704204
0.0425057823	0.1196867772	0.0248946311	0.0425057823
0.0835968386	0.1981472337	0.0428313690	-0.0683835719
0.0835968386	0.1145503952	0.0489606906	0.0835968386
0.0480601354	0.1670526185	0.0246239143	-0.0393139715
0.0480601354	0.1189924831	0.0281476843	0.0480601354
0.0218539998	0.1441222499	0.0111970350	-0.0178769269
0.0218539998	0.1222682500	0.0127993707	0.0218539998
0.0366506937	0.1570693570	0.0187782147	-0.0299808629
0.0366506937	0.1204186633	0.0214654442	0.0366506937
0.0023734487	0.1270767676	0.0012160515	-0.0019415196
0.0023734487	0.1247033189	0.0013900728	0.0023734487
0.0762513236	0.1917199082	0.0390678479	-0.0623748214
0.0762513236	0.1154685845	0.0446585963	0.0762513236
0.0612406554	0.1785855735	0.0313770371	-0.0500958510
0.0612406554	0.1173449181	0.0358672030	0.0612406554
0.0584201371	0.1761176200	0.0299319267	-0.0477886212
0.0584201371	0.1176974829	0.0342152922	0.0584201371
0.0676754557	0.1842160237	0.0346739478	-0.0553596221
0.0676754557	0.1165405680	0.0396359133	0.0676754557
0.0192011858	0.1418010376	0.0098378490	-0.0157068819
0.0192011858	0.1225998518	0.0112456803	0.0192011858
0.0720296274	0.1880259240	0.0369048352	-0.0589214053
0.0720296274	0.1159962966	0.0421860487	0.0720296274
0.0568077576	0.1747067879	0.0291058139	-0.0464696685
0.0568077576	0.1178990303	0.0332709597	0.0568077576
0.0245403268	0.1464727859	0.0125733916	-0.0200743859
0.0245403268	0.1219324592	0.0143726888	0.0245403268
0.1055649307	0.2173693144	0.0540868599	-0.0863538282
0.1055649307	0.1118043837	0.0618268825	0.1055649307
0.1092996550	0.2206371981	0.0560003695	-0.0894088933
0.1092996550	0.1113375431	0.0640142221	0.1092996550
0.0416169649	0.1614148443	0.0213227152	-0.0340433534
0.0416169649	0.1197978794	0.0243740718	0.0416169649
0.1110821797	0.2221969073	0.0569136573	-0.0908670275
0.1110821797	0.1111147275	0.0650582047	0.1110821797
0.0511782200	0.1697809425	0.0262214847	-0.0418646154
0.0511782200	0.1186027225	0.0299738727	0.0511782200
0.0401435039	0.1601255659	0.0205677781	-0.0328380383
0.0401435039	0.1199820620	0.0235111005	0.0401435039
0.1098087702	0.2210826739	0.0562612179	-0.0898253578
0.1098087702	0.1112739037	0.0643123989	0.1098087702
0.0707871347	0.1869387429	0.0362682362	-0.0579050261
0.0707871347	0.1161516082	0.0414583501	0.0707871347
0.1038816948	0.2158964829	0.0532244433	-0.0849769138
0.1038816948	0.1120147882	0.0608410510	0.1038816948
0.0203197946	0.1427798203	0.0104109753	-0.0166219221
0.0203197946	0.1224600257	0.0119008230	0.0203197946
0.0463747350	0.1655778931	0.0237603888	-0.0379352866
0.0463747350	0.1192031581	0.0271605851	0.0463747350
0.1107065256	0.2218682099	0.0567211886	-0.0905597363
0.1107065256	0.1111616843	0.0648381929	0.1107065256
0.0763838923	0.1918359058	0.0391357703	-0.0624832648
0.0763838923	0.1154520135	0.0447362386	0.0763838923
0.0145595796	0.1377396321	0.0074596927	-0.0119099726
0.0145595796	0.1231800526	0.0085272013	0.0145595796
0.0995700415	0.2121237863	0.0510153405	-0.0814499114
0.0995700415	0.1125537448	0.0583158177	0.0995700415
0.0643768844	0.1813297738	0.0329839039	-0.0526613372
0.0643768844	0.1169528895	0.0377040181	0.0643768844
0.0524449438	0.1708893258	0.0268704987	-0.0429008160
0.0524449438	0.1184443820	0.0307157628	0.0524449438
0.0541248797	0.1723592697	0.0277312244	-0.0442750308
0.0541248797	0.1182343900	0.0316996615	0.0541248797
0.1043525043	0.2163084412	0.0534656656	-0.0853620437
0.1043525043	0.1119559370	0.0611167930	0.1043525043
0.0158049464	0.1388293281	0.0080977643	-0.0129287029
0.0158049464	0.1230243817	0.0092565832	0.0158049464
0.0682119382	0.1846854459	0.0349488180	-0.0557984735
0.0682119382	0.1164735077	0.0399501185	0.0682119382
0.0035760105	0.1281290092	0.0018321916	-0.0029252347
0.0035760105	0.1245529987	0.0020943848	0.0035760105
0.0487598559	0.1676648739	0.0249824206	-0.0398863542
0.0487598559	0.1189050180	0.0285574940	0.0487598559
0.0659027509	0.1826649071	0.0337656913	-0.0539095208
0.0659027509	0.1167621561	0.0385976821	0.0659027509
0.0527532078	0.1711590568	0.0270284396	-0.0431529809
0.0527532078	0.1184058490	0.0308963058	0.0527532078
0.0497859473	0.1685627039	0.0255081450	-0.0407257137
0.0497859473	0.1187767566	0.0291584515	0.0497859473
0.1024470617	0.2146411790	0.0524894000	-0.0838033607
0.1024470617	0.1121941173	0.0600008203	0.1024470617
0.0644526373	0.1813960577	0.0330227164	-0.0527233043
0.0644526373	0.1169434203	0.0377483849	0.0644526373
0.0325183334	0.1534535417	0.0166609738	-0.0266005250
0.0325183334	0.1209352083	0.0190452185	0.0325183334
0.0869618267	0.2010915984	0.0445554419	-0.0711361869
0.0869618267	0.1141297717	0.0509314846	0.0869618267
