0.3731349721	0.3780323551
0.3731349721	0.0048973830
0.4471531587	0.4514722747
0.4471531587	0.0043191159
0.1606617034	0.1672190338
0.1606617034	0.0065573304
0.1537131917	0.1603248074
0.1537131917	0.0066116157
0.3403969458	0.3455500947
0.3403969458	0.0051531489
0.4059263493	0.4105675497
0.4059263493	0.0046412004
0.1595743881	0.1661402132
0.1595743881	0.0065658251
0.1641712426	0.1707011548
0.1641712426	0.0065299122
0.4784630429	0.4825375504
0.4784630429	0.0040745075
0.3057306260	0.3111546055
0.3057306260	0.0054239795
0.3425015788	0.3476382852
0.3425015788	0.0051367064
0.2270006980	0.2330397551
0.2270006980	0.0060390570
0.1871336299	0.1934841485
0.1871336299	0.0063505185
0.4007542384	0.4054358459
0.4007542384	0.0046816075
0.2170959766	0.2232124143
0.2170959766	0.0061164377
