0.0000785533	0.0020315248	0.0000452308	-0.0000747086
0.0000785533	0.0019529716	0.0000467160	-0.0000378433
0.0014754433	0.0034256865	0.0008495562	-0.0014032299
0.0014754433	0.0019502433	0.0008774538	-0.0007108002
0.0001217584	0.0020746456	0.0000701082	-0.0001157991
0.0001217584	0.0019528872	0.0000724104	-0.0000586576
0.0010391246	0.0029902201	0.0005983251	-0.0009882662
0.0010391246	0.0019510955	0.0006179728	-0.0005006021
0.0007052919	0.0026570394	0.0004061052	-0.0006707725
0.0007052919	0.0019517475	0.0004194408	-0.0003397770
0.0019304145	0.0038797691	0.0011115273	-0.0018359333
0.0019304145	0.0019493547	0.0011480276	-0.0009299843
0.0006225725	0.0025744816	0.0003584755	-0.0005921016
0.0006225725	0.0019519090	0.0003702471	-0.0002999266
0.0018166689	0.0037662457	0.0010460330	-0.0017277548
0.0018166689	0.0019495768	0.0010803825	-0.0008751869
0.0011539558	0.0031048270	0.0006644446	-0.0010974772
0.0011539558	0.0019508712	0.0006862636	-0.0005559225
0.0008126232	0.0027641610	0.0004679062	-0.0007728506
0.0008126232	0.0019515378	0.0004832713	-0.0003914842
0.0010521114	0.0030031815	0.0006058028	-0.0010006174
0.0010521114	0.0019510701	0.0006256961	-0.0005068585
0.0012267437	0.0031774728	0.0007063557	-0.0011667026
0.0012267437	0.0019507290	0.0007295509	-0.0005909883
0.0012833274	0.0032339459	0.0007389364	-0.0012205169
0.0012833274	0.0019506185	0.0007632015	-0.0006182477
0.0015190967	0.0034692547	0.0008746917	-0.0014447468
0.0015190967	0.0019501580	0.0009034147	-0.0007318304
0.0011108290	0.0030617844	0.0006396123	-0.0010564611
0.0011108290	0.0019509554	0.0006606158	-0.0005351459
0.0005822704	0.0025342582	0.0003352697	-0.0005537721
0.0005822704	0.0019519878	0.0003462793	-0.0002805109
0.0010295961	0.0029807101	0.0005928386	-0.0009792040
0.0010295961	0.0019511141	0.0006123062	-0.0004960117
0.0017627865	0.0037124685	0.0010150076	-0.0016765096
0.0017627865	0.0019496821	0.0010483383	-0.0008492289
0.0004324054	0.0023846859	0.0002489778	-0.0004112420
0.0004324054	0.0019522805	0.0002571538	-0.0002083129
0.0011980299	0.0031488150	0.0006898223	-0.0011393941
0.0011980299	0.0019507851	0.0007124746	-0.0005771553
0.0009229912	0.0028743135	0.0005314558	-0.0008778168
0.0009229912	0.0019513223	0.0005489077	-0.0004446544
0.0011040375	0.0030550061	0.0006357017	-0.0010500020
0.0011040375	0.0019509687	0.0006565769	-0.0005318741
0.0002943925	0.0022469425	0.0001695104	-0.0002799839
0.0002943925	0.0019525500	0.0001750768	-0.0001418247
0.0008641995	0.0028156366	0.0004976037	-0.0008219026
0.0008641995	0.0019514371	0.0005139440	-0.0004163313
0.0000446261	0.0019976640	0.0000256956	-0.0000424420
0.0000446261	0.0019530378	0.0000265394	-0.0000214988
0.0003867178	0.0023390875	0.0002226711	-0.0003677905
0.0003867178	0.0019523697	0.0002299831	-0.0001863027
0.0016267824	0.0035767301	0.0009366968	-0.0015471620
0.0016267824	0.0019499477	0.0009674560	-0.0007837084
0.0019240744	0.0038734415	0.0011078767	-0.0018299035
0.0019240744	0.0019493670	0.0011442571	-0.0009269299
0.0001686690	0.0021214646	0.0000971191	-0.0001604137
0.0001686690	0.0019527956	0.0001003083	-0.0000812569
0.0012878939	0.0032385034	0.0007415657	-0.0012248598
0.0012878939	0.0019506096	0.0007659172	-0.0006204476
0.0009750569	0.0029262775	0.0005614351	-0.0009273343
0.0009750569	0.0019512206	0.0005798715	-0.0004697373
0.0009084710	0.0028598216	0.0005230951	-0.0008640072
0.0009084710	0.0019513506	0.0005402724	-0.0004376592
0.0016634646	0.0036133407	0.0009578184	-0.0015820489
0.0016634646	0.0019498760	0.0009892711	-0.0008013802
0.0018543830	0.0038038861	0.0010677486	-0.0017636230
0.0018543830	0.0019495032	0.0011028113	-0.0008933558
0.0018544903	0.0038039932	0.0010678104	-0.0017637251
0.0018544903	0.0019495029	0.0011028751	-0.0008934075
0.0016819663	0.0036318062	0.0009684715	-0.0015996450
0.0016819663	0.0019498399	0.0010002741	-0.0008102934
0.0010915481	0.0030425412	0.0006285104	-0.0010381239
0.0010915481	0.0019509931	0.0006491494	-0.0005258573
0.0004713029	0.0024235074	0.0002713749	-0.0004482357
0.0004713029	0.0019522045	0.0002802863	-0.0002270519
0.0013382860	0.0032887972	0.0007705814	-0.0012727856
0.0013382860	0.0019505112	0.0007958857	-0.0006447242
0.0002516729	0.0022043063	0.0001449125	-0.0002393551
0.0002516729	0.0019526335	0.0001496712	-0.0001212443
0.0012752456	0.0032258798	0.0007342829	-0.0012128306
0.0012752456	0.0019506343	0.0007583952	-0.0006143542
0.0002174627	0.0021701630	0.0001252144	-0.0002068193
0.0002174627	0.0019527003	0.0001293262	-0.0001047635
0.0017106953	0.0036604791	0.0009850137	-0.0016269679
0.0017106953	0.0019497838	0.0010173595	-0.0008241338
0.0004326785	0.0023849584	0.0002491351	-0.0004115017
0.0004326785	0.0019522799	0.0002573161	-0.0002084444
0.0016548066	0.0036046995	0.0009528331	-0.0015738146
0.0016548066	0.0019498930	0.0009841221	-0.0007972091
0.0005158278	0.0024679453	0.0002970122	-0.0004905814
0.0005158278	0.0019521175	0.0003067655	-0.0002485019
0.0012678465	0.0032184953	0.0007300225	-0.0012057937
0.0012678465	0.0019506487	0.0007539950	-0.0006107897
0.0003241105	0.0022766025	0.0001866219	-0.0003082474
0.0003241105	0.0019524920	0.0001927502	-0.0001561414
0.0006456887	0.0025975525	0.0003717857	-0.0006140864
0.0006456887	0.0019518639	0.0003839944	-0.0003110629
0.0015328705	0.0034830016	0.0008826226	-0.0014578465
0.0015328705	0.0019501311	0.0009116061	-0.0007384660
0.0015669871	0.0035170515	0.0009022668	-0.0014902933
0.0015669871	0.0019500645	0.0009318954	-0.0007549018
0.0016898056	0.0036396302	0.0009729854	-0.0016071006
0.0016898056	0.0019498246	0.0010049362	-0.0008140700
0.0010353214	0.0029864243	0.0005961352	-0.0009846492
0.0010353214	0.0019511029	0.0006157111	-0.0004987699
0.0006166469	0.0025685675	0.0003550636	-0.0005864660
0.0006166469	0.0019519206	0.0003667231	-0.0002970719
0.0000552187	0.0020082359	0.0000317948	-0.0000525161
0.0000552187	0.0019530172	0.0000328389	-0.0000266018
0.0007044498	0.0026561989	0.0004056202	-0.0006699715
0.0007044498	0.0019517491	0.0004189400	-0.0003393713
0.0006520492	0.0026039007	0.0003754481	-0.0006201356
0.0006520492	0.0019518515	0.0003877771	-0.0003141271
0.0007227503	0.0026744637	0.0004161576	-0.0006873764
0.0007227503	0.0019517134	0.0004298234	-0.0003481876
0.0003918829	0.0023442425	0.0002256451	-0.0003727028
0.0003918829	0.0019523596	0.0002330548	-0.0001887910
0.0005195114	0.0024716217	0.0002991332	-0.0004940847
0.0005195114	0.0019521103	0.0003089561	-0.0002502765
0.0001786243	0.0021314004	0.0001028514	-0.0001698818
0.0001786243	0.0019527761	0.0001062288	-0.0000860529
0.0011704314	0.0031212704	0.0006739312	-0.0011131464
0.0011704314	0.0019508390	0.0006960617	-0.0005638596
0.0016775247	0.0036273733	0.0009659141	-0.0015954208
0.0016775247	0.0019498486	0.0009976327	-0.0008081537
0.0003072106	0.0022597356	0.0001768910	-0.0002921747
0.0003072106	0.0019525250	0.0001826998	-0.0001479999
0.0015275200	0.0034776616	0.0008795418	-0.0014527579
0.0015275200	0.0019501416	0.0009084242	-0.0007358884
0.0005365622	0.0024886392	0.0003089510	-0.0005103010
0.0005365622	0.0019520770	0.0003190964	-0.0002584908
0.0001391937	0.0020920468	0.0000801473	-0.0001323810
0.0001391937	0.0019528531	0.0000827792	-0.0000670571
0.0018491489	0.0037986623	0.0010647348	-0.0017586451
0.0018491489	0.0019495134	0.0010996985	-0.0008908343
0.0003202230	0.0022727225	0.0001843835	-0.0003045501
0.0003202230	0.0019524996	0.0001904383	-0.0001542686
0.0001366256	0.0020894837	0.0000786686	-0.0001299387
0.0001366256	0.0019528582	0.0000812520	-0.0000658199
0.0001026389	0.0020555634	0.0000590992	-0.0000976154
0.0001026389	0.0019529245	0.0000610399	-0.0000494467
0.0001435967	0.0020964413	0.0000826826	-0.0001365686
0.0001435967	0.0019528445	0.0000853977	-0.0000691783
