0.3750651060	0.4531819677	0.1921669792	-0.3068093495
0.3750651060	0.0781168618	0.2196667593	0.3750651060
0.3980555430	0.4732986001	0.2039462750	-0.3256159004
0.3980555430	0.0752430571	0.2331317143	0.3980555430
0.2029254975	0.3025598103	0.1039701621	-0.1659963534
0.2029254975	0.0996343128	0.1188486631	0.2029254975
0.2448199463	0.3392174530	0.1254350479	-0.2002666931
0.2448199463	0.0943975067	0.1433852506	0.2448199463
0.3966994407	0.4721120106	0.2032514674	-0.3245065868
0.3966994407	0.0754125699	0.2323374773	0.3966994407
0.2903038391	0.3790158592	0.1487390080	-0.2374732562
0.2903038391	0.0887120201	0.1700240905	0.2903038391
0.3537264604	0.4345106528	0.1812339892	-0.2893539907
0.3537264604	0.0807841925	0.2071692194	0.3537264604
0.3772650558	0.4551069238	0.1932941374	-0.3086089442
0.3772650558	0.0778418680	0.2209552178	0.3772650558
0.2495819865	0.3433842382	0.1278749093	-0.2041621193
0.2495819865	0.0938022517	0.1461742648	0.2495819865
0.2557277709	0.3487617995	0.1310237408	-0.2091894708
0.2557277709	0.0930340286	0.1497737054	0.2557277709
0.3880852872	0.4645746263	0.1988379514	-0.3174600693
0.3880852872	0.0764893391	0.2272923714	0.3880852872
0.2730237345	0.3638957677	0.1398854372	-0.2233378500
0.2730237345	0.0908720332	0.1599035421	0.2730237345
0.3824480295	0.4596420259	0.1959496668	-0.3128487009
0.3824480295	0.0771939963	0.2239907629	0.3824480295
0.3687823860	0.4476845878	0.1889479879	-0.3016699825
0.3687823860	0.0789022017	0.2159871188	0.3687823860
0.2020259755	0.3017727285	0.1035092863	-0.1652605298
0.2020259755	0.0997467531	0.1183218343	0.2020259755
0.2231637275	0.3202682616	0.1143393472	-0.1825515543
0.2231637275	0.0971045341	0.1307017156	0.2231637275
0.3480316871	0.4295277262	0.1783162361	-0.2846955737
0.3480316871	0.0814960391	0.2038339254	0.3480316871
0.3064542692	0.3931474855	0.1570137830	-0.2506845704
0.3064542692	0.0866932164	0.1794830153	0.3064542692
0.2474888364	0.3415527318	0.1268024706	-0.2024498885
0.2474888364	0.0940638955	0.1449483564	0.2474888364
0.3666562409	0.4458242108	0.1878586440	-0.2999307613
0.3666562409	0.0791679699	0.2147418859	0.3666562409
0.3748108345	0.4529594802	0.1920367016	-0.3066013513
0.3748108345	0.0781486457	0.2195178384	0.3748108345
0.3240590643	0.4085516812	0.1660337111	-0.2650855788
0.3240590643	0.0844926170	0.1897937273	0.3240590643
0.2058784280	0.3051436245	0.1054831147	-0.1684118985
0.2058784280	0.0992651965	0.1205781246	0.2058784280
0.3403767642	0.4228296686	0.1743941879	-0.2784337224
0.3403767642	0.0824529045	0.1993506181	0.3403767642
0.3793989284	0.4569740623	0.1943874405	-0.3103544866
0.3793989284	0.0775751340	0.2222049765	0.3793989284
0.3778557868	0.4556238135	0.1935968022	-0.3090921718
0.3778557868	0.0777680266	0.2213011950	0.3778557868
0.2610204929	0.3533929312	0.1337355004	-0.2135190033
0.2610204929	0.0923724384	0.1528735274	0.2610204929
0.2753974001	0.3659727251	0.1411015998	-0.2252795470
0.2753974001	0.0905753250	0.1612937419	0.2753974001
0.2178630319	0.3156301529	0.1116235023	-0.1782154992
0.2178630319	0.0977671210	0.1275972235	0.2178630319
0.2246878396	0.3216018596	0.1151202357	-0.1837983027
0.2246878396	0.0969140201	0.1315943520	0.2246878396
0.3996338625	0.4746796296	0.2047549370	-0.3269069914
0.3996338625	0.0750457672	0.2340560987	0.3996338625
0.2796409217	0.3696858065	0.1432757948	-0.2287508166
0.2796409217	0.0900448848	0.1637790721	0.2796409217
0.2097509361	0.3085320691	0.1074672187	-0.1715796731
0.2097509361	0.0987811330	0.1228461610	0.2097509361
0.3247642430	0.4091687127	0.1663950139	-0.2656624265
0.3247642430	0.0844044696	0.1902067338	0.3247642430
0.3762736213	0.4542394187	0.1927861697	-0.3077979347
0.3762736213	0.0779657973	0.2203745581	0.3762736213
0.2393720195	0.3344505171	0.1226437681	-0.1958102005
0.2393720195	0.0950784976	0.1401945287	0.2393720195
0.2203597192	0.3178147543	0.1129026958	-0.1802578300
0.2203597192	0.0974550351	0.1290594743	0.2203597192
0.2551724162	0.3482758642	0.1307392013	-0.2087351816
0.2551724162	0.0931034480	0.1494484473	0.2551724162
0.3566544661	0.4370726579	0.1827341714	-0.2917491470
0.3566544661	0.0804181917	0.2088840831	0.3566544661
0.2208467753	0.3182409284	0.1131522421	-0.1806562498
0.2208467753	0.0973941531	0.1293447315	0.2208467753
0.2470998755	0.3412123911	0.1266031840	-0.2021317122
0.2470998755	0.0941125156	0.1447205512	0.2470998755
0.3886971922	0.4651100432	0.1991514648	-0.3179606175
0.3886971922	0.0764128510	0.2276507497	0.3886971922
0.3158370170	0.4013573899	0.1618210932	-0.2583598106
0.3158370170	0.0855203729	0.1849782688	0.3158370170
0.2047455933	0.3041523942	0.1049026997	-0.1674852214
0.2047455933	0.0994068008	0.1199146501	0.2047455933
0.2599132590	0.3524241017	0.1331682021	-0.2126132681
0.2599132590	0.0925108426	0.1522250468	0.2599132590
0.3162236683	0.4016957098	0.1620191965	-0.2586760976
0.3162236683	0.0854720415	0.1852047213	0.3162236683
0.3301110338	0.4138471546	0.1691344760	-0.2700361882
0.3301110338	0.0837361208	0.1933382227	0.3301110338
0.2847479214	0.3741544312	0.1458923984	-0.2329284253
0.2847479214	0.0894065098	0.1667701210	0.2847479214
0.3527477093	0.4336542456	0.1807325198	-0.2885533564
0.3527477093	0.0809065363	0.2065959880	0.3527477093
0.3749784890	0.4531061778	0.1921226004	-0.3067384954
0.3749784890	0.0781276889	0.2196160297	0.3749784890
0.2304160524	0.3266140459	0.1180551218	-0.1884840739
0.2304160524	0.0961979934	0.1349492307	0.2304160524
0.3100726193	0.3963135419	0.1588676676	-0.2536444396
0.3100726193	0.0862409226	0.1816021974	0.3100726193
0.2592861154	0.3518753510	0.1328468811	-0.2121002544
0.2592861154	0.0925892356	0.1518577436	0.2592861154
