0.3344293281	0.3370292136
0.3344293281	0.0025998854
0.2498737597	0.2528039404
0.2498737597	0.0029301806
0.2278868126	0.2309028798
0.2278868126	0.0030160671
0.3625489160	0.3650389593
0.3625489160	0.0024900433
0.3024952192	0.3052198473
0.3024952192	0.0027246280
0.2032135113	0.2063259585
0.2032135113	0.0031124472
0.2317061662	0.2347073140
0.2317061662	0.0030011478
0.3111567715	0.3138475654
0.3111567715	0.0026907939
0.1912490459	0.1944082293
0.1912490459	0.0031591834
0.2306661400	0.2336713504
0.2306661400	0.0030052104
0.3686352089	0.3711014776
0.3686352089	0.0024662687
0.3345878365	0.3371871027
0.3345878365	0.0025992663
0.2970576881	0.2998035565
0.2970576881	0.0027458684
0.1987221712	0.2018521627
0.1987221712	0.0031299915
0.3180657404	0.3207295461
0.3180657404	0.0026638057
