0.1228577977	0.1365631446
0.1228577977	0.0137053469
0.2458811708	0.2576642775
0.2458811708	0.0117831067
0.8102976903	0.8132617889
0.8102976903	0.0029640986
0.1435442704	0.1569263911
0.1435442704	0.0133821208
0.9055585613	0.9070342088
0.9055585613	0.0014756475
0.6577077957	0.6630561114
0.6577077957	0.0053483157
0.7071045102	0.7116810022
0.7071045102	0.0045764920
0.8331519184	0.8357589197
0.8331519184	0.0026070013
0.6575576432	0.6629083050
0.6575576432	0.0053506618
0.4982516446	0.5060914627
0.4982516446	0.0078398181
0.1707746169	0.1837312635
0.1707746169	0.0129566466
0.3687539437	0.3786171633
0.3687539437	0.0098632196
0.4193155005	0.4283886958
0.4193155005	0.0090731953
0.1608215930	0.1739337556
0.1608215930	0.0131121626
0.5532690161	0.5602491877
0.5532690161	0.0069801716
0.5940261641	0.6003695053
0.5940261641	0.0063433412
0.2176536303	0.2298777923
0.2176536303	0.0122241620
0.4451115870	0.4537817184
0.4451115870	0.0086701315
0.6793225246	0.6843331102
0.6793225246	0.0050105856
0.5690152769	0.5757494131
0.5690152769	0.0067341363
0.8906374864	0.8923462757
0.8906374864	0.0017087893
0.9744099094	0.9748097546
0.9744099094	0.0003998452
0.1321131297	0.1456738620
0.1321131297	0.0135607323
0.7965283535	0.7997075980
0.7965283535	0.0031792445
0.2979136212	0.3088837209
0.2979136212	0.0109700997
0.3856351144	0.3952345658
0.3856351144	0.0095994513
0.6752691763	0.6803430954
0.6752691763	0.0050739191
0.5812976006	0.5878398255
0.5812976006	0.0065422250
0.1410063405	0.1544281164
0.1410063405	0.0134217759
0.1789354059	0.1917645402
0.1789354059	0.0128291343
0.3277514498	0.3382553334
0.3277514498	0.0105038836
0.8029342917	0.8060134434
0.8029342917	0.0030791517
0.7199177765	0.7242940612
0.7199177765	0.0043762847
0.2985939886	0.3095534575
0.2985939886	0.0109594689
0.2627071156	0.2742273169
0.2627071156	0.0115202013
0.3032772699	0.3141635626
0.3032772699	0.0108862927
0.0147871285	0.0301810796
0.0147871285	0.0153939511
0.2286027617	0.2406558435
0.2286027617	0.0120530818
0.0445293211	0.0594585505
0.0445293211	0.0149292294
0.0238097226	0.0390626956
0.0238097226	0.0152529731
0.0084013095	0.0238950390
0.0084013095	0.0154937295
0.4397495077	0.4485034217
0.4397495077	0.0087539139
0.3828936656	0.3925359521
0.3828936656	0.0096422865
0.9306698141	0.9317530982
0.9306698141	0.0010832842
0.9665192067	0.9670423441
0.9665192067	0.0005231374
0.8865866358	0.8883587196
0.8865866358	0.0017720838
0.6504971561	0.6559581380
0.6504971561	0.0054609819
0.2451370979	0.2569318308
0.2451370979	0.0117947328
0.4958119033	0.5036898424
0.4958119033	0.0078779390
0.9330591312	0.9341050823
0.9330591312	0.0010459511
0.9915618462	0.9916936924
0.9915618462	0.0001318462
0.2481216779	0.2598697767
0.2481216779	0.0117480988
0.4656083898	0.4739582587
0.4656083898	0.0083498689
0.7109557623	0.7154720785
0.7109557623	0.0045163162
0.3465786296	0.3567883385
0.3465786296	0.0102097089
0.6495155450	0.6549918646
0.6495155450	0.0054763196
0.7239687306	0.7282817192
0.7239687306	0.0043129886
0.3316892978	0.3421316525
0.3316892978	0.0104423547
0.7876958824	0.7910131342
0.7876958824	0.0033172518
0.6051990943	0.6113678584
0.6051990943	0.0061687642
0.6087757133	0.6148885928
0.6087757133	0.0061128795
0.2906774342	0.3017605993
0.2906774342	0.0110831651
0.0752921157	0.0897406764
0.0752921157	0.0144485607
0.1656538414	0.1786905001
0.1656538414	0.0130366587
0.9003965052	0.9019528098
0.9003965052	0.0015563046
0.8074576720	0.8104661459
0.8074576720	0.0030084739
0.2365589835	0.2484877494
0.2365589835	0.0119287659
0.1384628764	0.1519243940
0.1384628764	0.0134615176
0.7493898184	0.7533056025
0.7493898184	0.0039157841
0.1374610617	0.1509382326
0.1374610617	0.0134771709
0.9138308366	0.9151772298
0.9138308366	0.0013463932
0.9088529928	0.9102771648
0.9088529928	0.0014241720
0.8235484822	0.8263055371
0.8235484822	0.0027570550
0.6373120288	0.6429790283
0.6373120288	0.0056669996
0.2094928390	0.2218445134
0.2094928390	0.0123516744
0.0936395216	0.1078014041
0.0936395216	0.0141618825
0.3539007091	0.3639960105
0.3539007091	0.0100953014
0.5392426828	0.5464420159
0.5392426828	0.0071993331
0.4006034119	0.4099689836
0.4006034119	0.0093655717
0.9710477650	0.9715001437
0.9710477650	0.0004523787
0.9622296655	0.9628198270
0.9622296655	0.0005901615
0.6478230642	0.6533258288
0.6478230642	0.0055027646
0.6837165166	0.6886584460
0.6837165166	0.0049419294
0.3188337002	0.3294769237
0.3188337002	0.0106432234
0.2960290286	0.3070285750
0.2960290286	0.0109995464
0.5113095928	0.5189453804
0.5113095928	0.0076357876
0.2227131685	0.2348582752
0.2227131685	0.0121451067
0.8137927510	0.8167022393
0.8137927510	0.0029094883
0.1365431164	0.1500346302
0.1365431164	0.0134915138
0.3629485769	0.3729025054
0.3629485769	0.0099539285
0.3797856728	0.3894765217
0.3797856728	0.0096908489
0.6694483818	0.6746132509
0.6694483818	0.0051648690
0.3211980233	0.3318043042
0.3211980233	0.0106062809
0.3690812092	0.3789393153
0.3690812092	0.0098581061
0.9127152334	0.9140790578
0.9127152334	0.0013638245
0.4376544884	0.4464411370
0.4376544884	0.0087866486
0.1571547498	0.1703242068
0.1571547498	0.0131694570
0.1104909407	0.1243895197
0.1104909407	0.0138985791
0.8971590374	0.8987659274
0.8971590374	0.0016068900
0.7235596841	0.7278790640
0.7235596841	0.0043193799
0.1168578286	0.1306569250
0.1168578286	0.0137990964
0.7684209432	0.7720393659
0.7684209432	0.0036184228
0.5965329963	0.6028371682
0.5965329963	0.0063041719
0.1059513130	0.1199208237
0.1059513130	0.0139695107
0.6641777133	0.6694249366
0.6641777133	0.0052472232
0.6104545064	0.6165411548
0.6104545064	0.0060866483
0.1625378337	0.1756231800
0.1625378337	0.0130853463
0.9587001316	0.9593454421
0.9587001316	0.0006453104
0.2122106013	0.2245198107
0.2122106013	0.0123092094
0.5094039466	0.5170695099
0.5094039466	0.0076655633
0.8168528140	0.8197144888
0.8168528140	0.0028616748
0.0584342325	0.0731461976
0.0584342325	0.0147119651
0.6355660597	0.6412603401
0.6355660597	0.0056942803
0.7508423121	0.7547354010
0.7508423121	0.0038930889
0.8839072759	0.8857212248
0.8839072759	0.0018139488
0.8074781282	0.8104862825
0.8074781282	0.0030081542
0.4513721043	0.4599444151
0.4513721043	0.0085723109
0.7478634287	0.7518030626
0.7478634287	0.0039396339
0.7971007791	0.8002710794
0.7971007791	0.0031703003
0.2113032366	0.2236266235
0.2113032366	0.0123233869
0.0377183106	0.0527539620
0.0377183106	0.0150356514
0.4806090894	0.4887245724
0.4806090894	0.0081154830
0.5048802753	0.5126165210
0.5048802753	0.0077362457
0.1936733525	0.2062722063
0.1936733525	0.0125988539
0.7816096995	0.7850220479
0.7816096995	0.0034123484
0.9357099204	0.9367144529
0.9357099204	0.0010045325
0.9611731639	0.9617798332
0.9611731639	0.0006066693
0.2432881465	0.2551117692
0.2432881465	0.0118236227
0.6190076361	0.6249606418
0.6190076361	0.0059530057
0.2799015721	0.2911531100
0.2799015721	0.0112515379
0.2354288513	0.2473752755
0.2354288513	0.0119464242
0.5358413868	0.5430938651
0.5358413868	0.0072524783
0.4678973709	0.4762114745
0.4678973709	0.0083141036
0.4783149037	0.4864662334
0.4783149037	0.0081513296
0.3937622861	0.4032347503
0.3937622861	0.0094724643
0.7757873751	0.7792906974
0.7757873751	0.0035033223
0.8757303227	0.8776720364
0.8757303227	0.0019417137
0.5789714746	0.5855500453
0.5789714746	0.0065785707
0.2873197096	0.2984553391
0.2873197096	0.0111356295
0.9825464345	0.9828191464
0.9825464345	0.0002727120
0.0390410147	0.0540559989
0.0390410147	0.0150149841
0.4928121616	0.5007369716
0.4928121616	0.0079248100
0.2269005784	0.2389802569
0.2269005784	0.0120796785
0.2517263336	0.2634181097
0.2517263336	0.0116917760
0.0417962555	0.0567681890
0.0417962555	0.0149719335
0.2891321288	0.3002394393
0.2891321288	0.0111073105
0.7646511277	0.7683284538
0.7646511277	0.0036773261
0.8389625828	0.8414787924
0.8389625828	0.0025162096
0.9194451636	0.9207038330
0.9194451636	0.0012586693
0.3393903768	0.3497124021
0.3393903768	0.0103220254
