0.3453511630	0.3658089391	0.2068974142	-0.3037434374
0.3453511630	0.0204577762	0.2208441709	0.2195392014
0.4165662131	0.4347985189	0.2495618419	-0.3663785359
0.4165662131	0.0182323058	0.2663845669	0.2648104988
0.7417455161	0.7498159688	0.4443744389	-0.6523804085
0.7417455161	0.0080704526	0.4743292947	0.4715264800
0.1520175128	0.1785169655	0.0910726057	-0.1337025232
0.1520175128	0.0264994527	0.0972117230	0.0966372983
0.1535253936	0.1799777251	0.0919759664	-0.1350287354
0.1535253936	0.0264523314	0.0981759783	0.0975958558
0.5233185629	0.5382148579	0.3135164119	-0.4602694191
0.5233185629	0.0148962949	0.3346502533	0.3326728029
0.6559878647	0.6667382440	0.3929976427	-0.5769547936
0.6559878647	0.0107503792	0.4194892378	0.4170104733
0.3235418352	0.3446811528	0.1938316017	-0.2845616859
0.3235418352	0.0211393177	0.2068976046	0.2056750453
0.6325730581	0.6440551501	0.3789699993	-0.5563609905
0.6325730581	0.0114820919	0.4045160045	0.4021257169
0.4285205882	0.4463793198	0.2567236226	-0.3768926542
0.4285205882	0.0178587316	0.2740291164	0.2724098766
0.5739530057	0.5872669743	0.3438511448	-0.5048034510
0.5739530057	0.0133139686	0.3670298215	0.3648610401
0.4654895148	0.4821929675	0.2788714424	-0.4094075842
0.4654895148	0.0167034527	0.2976698995	0.2959109663
0.5002699186	0.5158864837	0.2997081338	-0.4399976633
0.5002699186	0.0156165650	0.3199111724	0.3180208153
0.2000682550	0.2250661221	0.1198594621	-0.1759641374
0.2000682550	0.0249978670	0.1279390738	0.1271830810
0.6057290071	0.6180499756	0.3628879202	-0.5327510966
0.6057290071	0.0123209685	0.3873498477	0.3850609951
0.2815146563	0.3039673233	0.1686534191	-0.2475979193
0.2815146563	0.0224526670	0.1800221848	0.1789584326
0.7743717458	0.7814226287	0.4639205799	-0.6810758472
0.7743717458	0.0070508829	0.4951930224	0.4922669238
0.0491944176	0.0789070921	0.0294720241	-0.0432675002
0.0491944176	0.0297126744	0.0314587051	0.0312728154
0.2970419923	0.3190094300	0.1779557352	-0.2612545301
0.2970419923	0.0219674377	0.1899515611	0.1888291361
0.5372789768	0.5517390087	0.3218799961	-0.4725478897
0.5372789768	0.0144600320	0.3435776187	0.3415474164
0.7830645970	0.7898438284	0.4691284050	-0.6887213884
0.7830645970	0.0067792313	0.5007519020	0.4977929560
0.6668587142	0.6772693794	0.3995102909	-0.5865159288
0.6668587142	0.0104106652	0.4264408974	0.4239210556
0.4690071097	0.4856006375	0.2809788083	-0.4125013811
0.4690071097	0.0165935278	0.2999193210	0.2981470959
0.1267970315	0.1540846243	0.0759631956	-0.1115205922
0.1267970315	0.0272875928	0.0810838020	0.0806046773
0.4134021446	0.4317333275	0.2476662710	-0.3635956727
0.4134021446	0.0183311830	0.2643612174	0.2627991054
0.0844279056	0.1130395335	0.0505801550	-0.0742560761
0.0844279056	0.0286116280	0.0539897148	0.0536706893
0.0157674251	0.0465246931	0.0094461517	-0.0138677741
0.0157674251	0.0307572680	0.0100829078	0.0100233278
0.5621241841	0.5758078033	0.3367645823	-0.4943997596
0.5621241841	0.0136836192	0.3594655606	0.3573414764
0.6942751687	0.7038290697	0.4159352929	-0.6106292634
