0.1057182229	0.1127047993
0.1057182229	0.0069865764
0.3369020076	0.3420824607
0.3369020076	0.0051804531
0.3490579127	0.3541433977
0.3490579127	0.0050854851
0.4028981544	0.4075630126
0.4028981544	0.0046648582
0.0416973536	0.0491840930
0.0416973536	0.0074867394
0.0038723216	0.0116545690
0.0038723216	0.0077822475
0.1747409467	0.1811882831
0.1747409467	0.0064473364
0.3518769719	0.3569404331
0.3518769719	0.0050634612
0.1787525675	0.1851685631
0.1787525675	0.0064159956
0.3967429340	0.4014558798
0.3967429340	0.0047129458
0.0545433567	0.0619297367
0.0545433567	0.0073863800
0.2812738515	0.2868888995
0.2812738515	0.0056150480
0.2746684122	0.2803350653
0.2746684122	0.0056666530
0.0761518498	0.0833694135
0.0761518498	0.0072175637
0.1866902976	0.1930442797
0.1866902976	0.0063539820
0.4046877777	0.4093386545
0.4046877777	0.0046508767
0.1872867659	0.1936360880
0.1872867659	0.0063493221
0.1139694216	0.1208915355
0.1139694216	0.0069221139
0.2424426732	0.2483610898
0.2424426732	0.0059184166
0.0026055727	0.0103977167
0.0026055727	0.0077921440
0.0431975748	0.0506725938
0.0431975748	0.0074750189
0.0365404002	0.0440674283
0.0365404002	0.0075270281
0.3468873281	0.3519897708
0.3468873281	0.0051024427
0.0619541447	0.0692826279
0.0619541447	0.0073284832
0.2056857353	0.2118913155
0.2056857353	0.0062055802
0.0999203043	0.1069521769
0.0999203043	0.0070318726
0.2993999924	0.3048734300
0.2993999924	0.0054734376
0.0320627777	0.0396247872
0.0320627777	0.0075620095
0.0151156431	0.0228100521
0.0151156431	0.0076944090
0.1550635738	0.1616646396
0.1550635738	0.0066010658
0.1840884497	0.1904627587
0.1840884497	0.0063743090
0.3363454751	0.3415302761
0.3363454751	0.0051848010
0.0142530209	0.0219541691
0.0142530209	0.0077011483
0.2411343468	0.2470629847
0.2411343468	0.0059286379
0.1122857320	0.1192209998
0.1122857320	0.0069352677
0.2746069542	0.2802740873
0.2746069542	0.0056671332
0.4099609118	0.4145705921
0.4099609118	0.0046096804
0.3501155530	0.3551927753
0.3501155530	0.0050772222
0.0010816436	0.0088856932
0.0010816436	0.0078040497
0.2291167569	0.2351392822
0.2291167569	0.0060225253
0.1603932505	0.1669526782
0.1603932505	0.0065594277
0.1205868247	0.1274572401
0.1205868247	0.0068704154
0.1669896677	0.1734975609
0.1669896677	0.0065078932
0.1990133958	0.2052711036
0.1990133958	0.0062577078
0.4015632690	0.4062385560
0.4015632690	0.0046752870
0.2902932335	0.2958378176
0.2902932335	0.0055445841
0.0101509013	0.0178840974
0.0101509013	0.0077331961
