0.2222519729	0.2465565987
0.2222519729	0.0243046258
0.2772422420	0.2998284219
0.2772422420	0.0225861799
0.0730903916	0.1020563168
0.0730903916	0.0289659253
0.2534758965	0.2768047747
0.2534758965	0.0233288782
0.3357634391	0.3565208316
0.3357634391	0.0207573925
0.3189881556	0.3402697757
0.3189881556	0.0212816201
0.3490771218	0.3694184617
0.3490771218	0.0203413399
0.2079836958	0.2327342053
0.2079836958	0.0247505095
0.0872886220	0.1158108526
0.0872886220	0.0285222306
0.4430698415	0.4604739090
0.4430698415	0.0174040675
0.3476334521	0.3680199068
0.3476334521	0.0203864546
0.1717064538	0.1975906271
0.1717064538	0.0258841733
0.4720744644	0.4885721374
0.4720744644	0.0164976730
0.2310050910	0.2550361819
0.2310050910	0.0240310909
0.4164794692	0.4347144858
0.4164794692	0.0182350166
0.2689197848	0.2917660416
0.2689197848	0.0228462567
0.3805593468	0.3999168672
0.3805593468	0.0193575204
0.0295276953	0.0598549548
0.0295276953	0.0303272595
0.1152504409	0.1428988647
0.1152504409	0.0276484237
0.4881625232	0.5041574443
0.4881625232	0.0159949212
0.3199195106	0.3411720259
0.3199195106	0.0212525153
0.3783976736	0.3978227463
0.3783976736	0.0194250727
0.0392625692	0.0692856139
0.0392625692	0.0300230447
0.4820024708	0.4981898936
0.4820024708	0.0161874228
0.4640543484	0.4808026500
0.4640543484	0.0167483016
0.2766934354	0.2992967656
0.2766934354	0.0226033301
0.2765135300	0.2991224822
0.2765135300	0.0226089522
0.0850321456	0.1136248911
0.0850321456	0.0285927454
0.1929593452	0.2181793657
0.1929593452	0.0252200205
0.4799390666	0.4961909708
0.4799390666	0.0162519042
0.1448847645	0.1716071156
0.1448847645	0.0267223511
0.4833895773	0.4995336530
0.4833895773	0.0161440757
0.1980649698	0.2231254395
0.1980649698	0.0250604697
0.2525145558	0.2758734760
0.2525145558	0.0233589201
0.2566826665	0.2799113331
0.2566826665	0.0232286667
0.0991620786	0.1273132636
0.0991620786	0.0281511850
0.1841262601	0.2096223145
0.1841262601	0.0254960544
0.0920988281	0.1204707397
0.0920988281	0.0283719116
0.0399186673	0.0699212090
0.0399186673	0.0300025416
0.2406572611	0.2643867217
0.2406572611	0.0237294606
0.2414629375	0.2651672207
0.2414629375	0.0237042832
0.1952383287	0.2203871310
0.1952383287	0.0251488022
0.3823818185	0.4016823867
0.3823818185	0.0193005682
0.4420435932	0.4594797309
0.4420435932	0.0174361377
0.0752955220	0.1041925369
0.0752955220	0.0288970149
0.4695697871	0.4861457312
0.4695697871	0.0165759442
0.1025075159	0.1305541560
0.1025075159	0.0280466401
0.3192720437	0.3405447923
0.3192720437	0.0212727486
0.4172887113	0.4354984391
0.4172887113	0.0182097278
0.2619111096	0.2849763874
0.2619111096	0.0230652778
