0.0446107638	0.0464767584	0.0256867548	-0.0424273576
0.0446107638	0.0018659946	0.0265302548	-0.0214913993
0.1127092175	0.1144422073	0.0648976567	-0.1071928357
0.1127092175	0.0017329898	0.0670287619	-0.0542980796
0.0552761914	0.0571213551	0.0318278786	-0.0525707820
0.0552761914	0.0018451637	0.0328730405	-0.0266295083
0.0302641899	0.0321582051	0.0174260371	-0.0287829550
0.0302641899	0.0018940153	0.0179982722	-0.0145798847
0.0387984581	0.0406758048	0.0223400452	-0.0368995264
0.0387984581	0.0018773468	0.0230736462	-0.0186912997
0.0470330653	0.0488943288	0.0270815093	-0.0447311032
0.0470330653	0.0018612635	0.0279708102	-0.0226583520
0.0390580383	0.0409348781	0.0224895108	-0.0371464019
0.0390580383	0.0018768398	0.0232280199	-0.0188163535
0.0877758845	0.0895575722	0.0505411123	-0.0834798269
0.0877758845	0.0017816877	0.0522007781	-0.0422863548
0.0021635182	0.0041124176	0.0012457478	-0.0020576281
0.0021635182	0.0019488994	0.0012866556	-0.0010422829
0.1403334695	0.1420125057	0.0808036248	-0.1334650606
0.1403334695	0.0016790362	0.0834570492	-0.0676061645
0.0316313487	0.0335226937	0.0182132434	-0.0300832003
0.0316313487	0.0018913450	0.0188113287	-0.0152385185
0.0804249651	0.0822210101	0.0463084731	-0.0764886871
0.0804249651	0.0017960450	0.0478291479	-0.0387450224
0.1473085195	0.1489739326	0.0848198394	-0.1400987274
0.1473085195	0.0016654130	0.0876051480	-0.0709664205
0.0330286796	0.0349172955	0.0190178227	-0.0314121410
0.0330286796	0.0018886159	0.0196423287	-0.0159116878
0.1608310128	0.1624700147	0.0926060537	-0.1529593828
0.1608310128	0.0016390019	0.0956470456	-0.0774809313
0.1081621030	0.1099039739	0.0622794407	-0.1028682729
0.1081621030	0.0017418709	0.0643245691	-0.0521074905
0.1528998787	0.1545543711	0.0880393286	-0.1454164260
0.1528998787	0.0016544924	0.0909303586	-0.0736600783
0.1540778265	0.1557300183	0.0887175877	-0.1465367209
0.1540778265	0.0016521917	0.0916308903	-0.0742275590
0.1097996353	0.1115383079	0.0632223273	-0.1044256587
0.1097996353	0.0017386726	0.0652984181	-0.0528963777
0.1620537932	0.1636904069	0.0933101273	-0.1541223160
0.1620537932	0.0016366137	0.0963742394	-0.0780700103
0.1058408681	0.1075872727	0.0609428800	-0.1006606473
0.1058408681	0.0017464046	0.0629441185	-0.0509892271
0.0841240330	0.0859128533	0.0484383863	-0.0800067098
0.0841240330	0.0017888202	0.0500290030	-0.0405270620
0.1574976683	0.1591431807	0.0906867232	-0.1497891838
0.1574976683	0.0016455124	0.0936646881	-0.0758750804
0.1237368777	0.1254483291	0.0712473530	-0.1176807638
0.1237368777	0.0017114514	0.0735869691	-0.0596106954
0.0599205681	0.0617566608	0.0345020979	-0.0569878468
0.0599205681	0.0018360926	0.0356350757	-0.0288669539
0.0124272881	0.0143561411	0.0071555982	-0.0118190534
0.0124272881	0.0019288530	0.0073905733	-0.0059868917
0.0859269031	0.0877122021	0.0494764739	-0.0817213411
0.0859269031	0.0017852990	0.0511011792	-0.0413956013
0.1453958904	0.1470650390	0.0837185528	-0.1382797090
0.1453958904	0.0016691487	0.0864676974	-0.0700450044
0.0183051724	0.0202225451	0.0105400678	-0.0174092534
0.0183051724	0.0019173727	0.0108861819	-0.0088185840
0.0684985009	0.0703178397	0.0394412479	-0.0651459456
0.0684985009	0.0018193389	0.0407364172	-0.0329994045
0.1129262166	0.1146587826	0.0650226042	-0.1073992142
0.1129262166	0.0017325660	0.0671578124	-0.0544026198
0.1075333293	0.1092764283	0.0619173945	-0.1022702736
0.1075333293	0.0017430990	0.0639506341	-0.0518045765
0.0604321389	0.0622672323	0.0347966589	-0.0574743795
0.0604321389	0.0018350935	0.0359393095	-0.0291134049
0.1051382087	0.1068859857	0.0605382907	-0.0999923785
0.1051382087	0.0017477769	0.0625262433	-0.0506507183
0.0141248197	0.0160503571	0.0081330322	-0.0134335018
0.0141248197	0.0019255375	0.0084001042	-0.0068046838
0.0572376205	0.0590789533	0.0329572641	-0.0544362120
0.0572376205	0.0018413328	0.0340395127	-0.0275744340
0.0213764500	0.0232878242	0.0123085010	-0.0203302121
0.0213764500	0.0019113741	0.0127126868	-0.0102981833
0.0569679114	0.0588097709	0.0328019663	-0.0541797033
0.0569679114	0.0018418595	0.0338791152	-0.0274445006
0.1219768042	0.1236916932	0.0702339075	-0.1160068345
0.1219768042	0.0017148891	0.0725402442	-0.0587627736
0.0284421973	0.0303397712	0.0163769388	-0.0270501371
0.0284421973	0.0018975738	0.0169147237	-0.0137021331
0.0453714938	0.0472360026	0.0261247810	-0.0431508548
0.0453714938	0.0018645088	0.0269826649	-0.0218578838
0.0534058501	0.0552546668	0.0307509413	-0.0507919818
