0.1246579464	0.2340757031	0.0638692872	-0.1019722252
0.1246579464	0.1094177567	0.0730092100	0.1246579464
0.1581680464	0.2633970406	0.0810383989	-0.1293840313
0.1581680464	0.1052289942	0.0926352828	0.1581680464
0.1635695664	0.2681233706	0.0838059019	-0.1338025625
0.1635695664	0.1045538042	0.0957988253	0.1635695664
0.1416633944	0.2489554701	0.0725821361	-0.1158829579
0.1416633944	0.1072920757	0.0829688986	0.1416633944
0.1174896072	0.2278034063	0.0601965433	-0.0961084073
0.1174896072	0.1103137991	0.0688108834	0.1174896072
0.1483869800	0.2548386075	0.0760270077	-0.1213829602
0.1483869800	0.1064516275	0.0869067437	0.1483869800
0.1507094543	0.2568707725	0.0772169421	-0.1232827819
0.1507094543	0.1061613182	0.0882669619	0.1507094543
0.1866696861	0.2883359754	0.0956413943	-0.1526988356
0.1866696861	0.1016662892	0.1093280189	0.1866696861
0.2117571127	0.3102874736	0.1084950960	-0.1732207581
0.2117571127	0.0985303609	0.1240211311	0.2117571127
0.1811455066	0.2835023183	0.0928110460	-0.1481799670
0.1811455066	0.1023568117	0.1060926377	0.1811455066
0.1803796949	0.2828322331	0.0924186775	-0.1475535206
0.1803796949	0.1024525381	0.1056441199	0.1803796949
0.1369571572	0.2448375126	0.0701708657	-0.1120331794
0.1369571572	0.1078803553	0.0802125669	0.1369571572
0.1709910283	0.2746171498	0.0876083348	-0.1398734389
0.1709910283	0.1036261215	0.1001454000	0.1709910283
0.1899886184	0.2912400411	0.0973418703	-0.1554137762
0.1899886184	0.1012514227	0.1112718391	0.1899886184
0.1594020045	0.2644767539	0.0816706252	-0.1303934291
0.1594020045	0.1050747494	0.0933579829	0.1594020045
0.2073878770	0.3064643924	0.1062564904	-0.1696466523
0.2073878770	0.0990765154	0.1214621732	0.2073878770
0.1750136836	0.2781369731	0.0896693677	-0.1431640362
0.1750136836	0.1031232896	0.1025013740	0.1750136836
0.1792210168	0.2818183897	0.0918250215	-0.1466057031
0.1792210168	0.1025973729	0.1049655095	0.1792210168
0.1828561667	0.2849991458	0.0936875135	-0.1495793148
0.1828561667	0.1021429792	0.1070945308	0.1828561667
0.1689661446	0.2728453765	0.0865708728	-0.1382170511
0.1689661446	0.1038792319	0.0989594735	0.1689661446
0.1839656397	0.2859699347	0.0942559590	-0.1504868817
0.1839656397	0.1020042950	0.1077443229	0.1839656397
0.1464700436	0.2531612881	0.0750448532	-0.1198148750
0.1464700436	0.1066912446	0.0857840393	0.1464700436
0.1252460297	0.2345902760	0.0641705954	-0.1024532868
0.1252460297	0.1093442463	0.0733536365	0.1252460297
0.1834935541	0.2855568598	0.0940140830	-0.1501007080
0.1834935541	0.1020633057	0.1074678335	0.1834935541
0.1544744349	0.2601651306	0.0791459537	-0.1263625971
0.1544744349	0.1056906956	0.0904720220	0.1544744349
0.2098072122	0.3085813107	0.1074960521	-0.1716257079
0.2098072122	0.0987740985	0.1228791206	0.2098072122
0.1223379496	0.2320457059	0.0626806222	-0.1000744301
0.1223379496	0.1097077563	0.0716504428	0.1223379496
0.1509060235	0.2570427706	0.0773176556	-0.1234435787
0.1509060235	0.1061367471	0.0883820878	0.1509060235
0.1168412903	0.2272361290	0.0598643741	-0.0955780735
0.1168412903	0.1103948387	0.0684311795	0.1168412903
0.1119829409	0.2229850733	0.0573751680	-0.0916038648
0.1119829409	0.1110021324	0.0655857592	0.1119829409
0.1349882041	0.2431146786	0.0691620601	-0.1104225438
0.1349882041	0.1081264745	0.0790593976	0.1349882041
0.1466917263	0.2533552605	0.0751584337	-0.1199962151
0.1466917263	0.1066635342	0.0859138737	0.1466917263
0.2104929751	0.3091813532	0.1078474071	-0.1721866730
0.2104929751	0.0986883781	0.1232807556	0.2104929751
0.1142645320	0.2249814655	0.0585441557	-0.0934702434
0.1142645320	0.1107169335	0.0669220331	0.1142645320
0.2021623247	0.3018920341	0.1035791457	-0.1653720657
0.2021623247	0.0997297094	0.1184016908	0.2021623247
0.1582667550	0.2634834106	0.0810889729	-0.1294647766
0.1582667550	0.1052166556	0.0926930941	0.1582667550
0.1118503774	0.2228690802	0.0573072483	-0.0914954257
0.1118503774	0.1110187028	0.0655081199	0.1118503774
0.1211100490	0.2309712929	0.0620514996	-0.0990699875
0.1211100490	0.1098612439	0.0709312905	0.1211100490
0.1912099645	0.2923087189	0.0979676346	-0.1564128571
0.1912099645	0.1010987544	0.1119871525	0.1912099645
0.1957594977	0.2962895605	0.1002986168	-0.1601344492
0.1957594977	0.1005300628	0.1146517065	0.1957594977
0.1561228587	0.2616075013	0.0799905341	-0.1277110345
0.1561228587	0.1054846427	0.0914374647	0.1561228587
0.2170865733	0.3149507517	0.1112256789	-0.1775803435
0.2170865733	0.0978641783	0.1271424702	0.2170865733
0.2074093664	0.3064831956	0.1062675007	-0.1696642310
0.2074093664	0.0990738292	0.1214747590	0.2074093664
0.1291779862	0.2380307380	0.0661851583	-0.1056696912
0.1291779862	0.1088527517	0.0756564904	0.1291779862
0.2197548026	0.3172854523	0.1125927630	-0.1797629984
0.2197548026	0.0975306497	0.1287051889	0.2197548026
0.1575093536	0.2628206844	0.0807009135	-0.1288452099
0.1575093536	0.1053113308	0.0922495020	0.1575093536
0.1827767270	0.2849296362	0.0936468121	-0.1495143319
