0.9188505754	0.9190090703
0.9188505754	0.0001584950
0.8981241188	0.8983230951
0.8981241188	0.0001989763
0.7385384252	0.7390490923
0.7385384252	0.0005106671
0.6869509778	0.6875624016
0.6869509778	0.0006114239
0.5269887949	0.5279126449
0.5269887949	0.0009238500
0.6500287158	0.6507122535
0.6500287158	0.0006835377
0.7673479808	0.7678023793
0.7673479808	0.0004543985
0.7460958751	0.7465917816
0.7460958751	0.0004959065
0.6726848701	0.6733241574
0.6726848701	0.0006392874
0.9333534826	0.9334836516
0.9333534826	0.0001301690
0.7009099431	0.7014941034
0.7009099431	0.0005841603
0.6039357967	0.6047093596
0.6039357967	0.0007735629
0.9308633558	0.9309983883
0.9308633558	0.0001350325
0.5264350775	0.5273600090
0.5264350775	0.0009249315
0.6452710116	0.6459638416
0.6452710116	0.0006928301
