0.7082206359	0.7105001622
0.7082206359	0.0022795263
0.4985153187	0.5024331678
0.4985153187	0.0039178491
0.5518674019	0.5553684378
0.5518674019	0.0035010359
0.6835667782	0.6860389127
0.6835667782	0.0024721345
0.9057538689	0.9064901668
0.9057538689	0.0007362979
0.9418080238	0.9422626486
0.9418080238	0.0004546248
0.7725560770	0.7743329827
0.7725560770	0.0017769056
0.9741948169	0.9743964199
0.9741948169	0.0002016030
0.5481766321	0.5517065022
0.5481766321	0.0035298701
0.7884975085	0.7901498717
0.7884975085	0.0016523632
0.8243547583	0.8257269867
0.8243547583	0.0013722285
0.8864880597	0.8873748717
0.8864880597	0.0008868120
0.7964901071	0.7980800281
0.7964901071	0.0015899210
0.5422577993	0.5458339103
0.5422577993	0.0035761109
0.8831508305	0.8840637147
0.8831508305	0.0009128841
