0.1188188949	0.1738927140	0.0664616685	-0.1016918686
0.1188188949	0.0550738191	0.0729445870	0.1031369232
0.1934367621	0.2438469645	0.1081993732	-0.1655540207
0.1934367621	0.0504102024	0.1187535427	0.1679065647
0.0054701900	0.0676283031	0.0030597655	-0.0046816951
0.0054701900	0.0621581131	0.0033582264	0.0047482226
0.1207260639	0.1756806849	0.0675284486	-0.1033241307
0.1207260639	0.0549546210	0.0741154248	0.1047923799
0.1981445479	0.2482605136	0.1108326858	-0.1695832076
0.1981445479	0.0501159658	0.1216437184	0.1719930069
0.1361646736	0.1901543815	0.0761640764	-0.1165373580
0.1361646736	0.0539897079	0.0835934039	0.1181933689
0.0025946440	0.0649324787	0.0014513211	-0.0022206417
0.0025946440	0.0623378348	0.0015928883	0.0022521973
0.2167900355	0.2657406583	0.1212620894	-0.1855410607
0.2167900355	0.0489506228	0.1330904449	0.1881776232
0.2131207813	0.2623007325	0.1192096822	-0.1824007074
0.2131207813	0.0491799512	0.1308378383	0.1849926450
0.1657244215	0.2178666452	0.0926984009	-0.1418362467
0.1657244215	0.0521422237	0.1017405479	0.1438517581
0.0856465828	0.1427936714	0.0479066465	-0.0733011450
0.0856465828	0.0571470886	0.0525796390	0.0743427637
0.0975243908	0.1539291164	0.0545505303	-0.0834668387
0.0975243908	0.0564047256	0.0598715921	0.0846529133
0.1322228166	0.1864588906	0.0739591881	-0.1131636959
0.1322228166	0.0542360740	0.0811734426	0.1147717666
0.0365086869	0.0967268940	0.0204212322	-0.0312461801
0.0365086869	0.0602182071	0.0224131952	0.0316901924
0.1827227555	0.2338025833	0.1022064647	-0.1563843735
0.1827227555	0.0510798278	0.1121760637	0.1586066156
0.1594610383	0.2119947234	0.0891949607	-0.1364756924
0.1594610383	0.0525336851	0.0978953691	0.1384150296
0.0575899477	0.1164905760	0.0322130921	-0.0492887045
0.0575899477	0.0589006283	0.0353552770	0.0499891033
0.1135817657	0.1689829053	0.0635322661	-0.0972096399
0.1135817657	0.0554011396	0.0697294398	0.0985910014
0.0800652995	0.1375612183	0.0447847406	-0.0685243700
0.0800652995	0.0574959188	0.0491532109	0.0694981101
0.1759038570	0.2274098659	0.0983922955	-0.1505483780
0.1759038570	0.0515060089	0.1079898462	0.1526876899
0.2107702691	0.2600971273	0.1178949169	-0.1803890074
0.2107702691	0.0493268582	0.1293948259	0.1829523585
0.1540044546	0.2068791762	0.0861428059	-0.1318056423
0.1540044546	0.0528747216	0.0945454958	0.1336786175
0.1010831307	0.1572654350	0.0565411210	-0.0865126077
0.1010831307	0.0561823043	0.0620563524	0.0877419630
0.0218661660	0.0829995306	0.0122308988	-0.0187142902
0.0218661660	0.0611333646	0.0134239462	0.0189802227
0.0130295475	0.0747152007	0.0072881124	-0.0111514169
0.0130295475	0.0616856533	0.0079990220	0.0113098799
0.1553898471	0.2081779816	0.0869177289	-0.1329913388
0.1553898471	0.0527881346	0.0953960077	0.1348811629
0.0224869826	0.0835815462	0.0125781542	-0.0192456198
0.0224869826	0.0610945636	0.0138050742	0.0195191026
0.1827522736	0.2338302565	0.1022229757	-0.1564096367
0.1827522736	0.0510779829	0.1121941853	0.1586322378
0.0390687568	0.0991269595	0.0218532142	-0.0334372314
0.0390687568	0.0600582027	0.0239848580	0.0339123787
0.1734337196	0.2250941122	0.0970106175	-0.1484342961
0.1734337196	0.0516603925	0.1064733942	0.1505435666
0.0094666447	0.0713749794	0.0052951932	-0.0081020850
0.0094666447	0.0619083347	0.0058117060	0.0082172167
0.0927697910	0.1494716791	0.0518910321	-0.0793975858
0.0927697910	0.0567018881	0.0569526765	0.0805258357
0.2242891594	0.2727710869	0.1254567445	-0.1919592312
0.2242891594	0.0484819275	0.1376942623	0.1946869966
0.0274311570	0.0882167097	0.0153436914	-0.0234771213
0.0274311570	0.0607855527	0.0168403722	0.0238107342
0.0132698885	0.0749405204	0.0074225478	-0.0113571142
0.0132698885	0.0616706320	0.0081465707	0.0115185002
0.0486708821	0.1081289520	0.0272241888	-0.0416552683
0.0486708821	0.0594580699	0.0298797375	0.0422471950
0.0932512574	0.1499230538	0.0521603416	-0.0798096517
0.0932512574	0.0566717964	0.0572482555	0.0809437571
0.0440855015	0.1038301576	0.0246593438	-0.0377308426
0.0440855015	0.0597446562	0.0270647080	0.0382670027
0.0174663184	0.0788746735	0.0097698322	-0.0149486540
0.0174663184	0.0614083551	0.0107228179	0.0151610763
0.1270259315	0.1815868108	0.0710522964	-0.1087159104
0.1270259315	0.0545608793	0.0779830019	0.1102607775
0.0558685868	0.1148768001	0.0312502443	-0.0478154673
0.0558685868	0.0590082133	0.0342985094	0.0484949313
0.0114971823	0.0732786084	0.0064309798	-0.0098399329
0.0114971823	0.0617814261	0.0070582815	0.0099797596
0.2097225532	0.2591148937	0.1173088742	-0.1794923134
0.2097225532	0.0493923404	0.1287516184	0.1820429223
0.0083203768	0.0703003533	0.0046540252	-0.0071210447
0.0083203768	0.0619799764	0.0051079961	0.0072222357
0.2379144800	0.2855448250	0.1330781043	-0.2036205441
0.2379144800	0.0476303450	0.1460590379	0.2065140183
0.1561137499	0.2088566405	0.0873226459	-0.1336108954
0.1561137499	0.0527428906	0.0958404218	0.1355095234
0.1261770696	0.1807910027	0.0705774832	-0.1079894068
0.1261770696	0.0546139332	0.0774618736	0.1095239502
0.1749255845	0.2264927355	0.0978450962	-0.1497111176
0.1749255845	0.0515671510	0.1073892710	0.1518385319
0.1538270101	0.2067128220	0.0860435519	-0.1316537754
0.1538270101	0.0528858119	0.0944365601	0.1335245925
0.0897645477	0.1466542635	0.0502100412	-0.0768255301
0.0897645477	0.0568897158	0.0551077155	0.0779172308
0.2139433548	0.2630718951	0.1196697909	-0.1831047119
0.2139433548	0.0491285403	0.1313428277	0.1857066535
0.1940641865	0.2444351748	0.1085503247	-0.1660910057
0.1940641865	0.0503709883	0.1191387273	0.1684511803
0.2276107388	0.2758850676	0.1273146789	-0.1948020250
0.2276107388	0.0482743288	0.1397334265	0.1975701869
0.0939585523	0.1505861428	0.0525559690	-0.0804149943
0.0939585523	0.0566275905	0.0576824738	0.0815577017
0.0947110395	0.1512915996	0.0529768747	-0.0810590150
0.0947110395	0.0565805600	0.0581444362	0.0822108741
0.1314034807	0.1856907632	0.0735008903	-0.1124624623
0.1314034807	0.0542872825	0.0806704408	0.1140605684
0.0962364291	0.1527216523	0.0538301055	-0.0823645289
0.0962364291	0.0564852232	0.0590808943	0.0835349395
0.1934724199	0.2438803937	0.1082193184	-0.1655845387
0.1934724199	0.0504079738	0.1187754335	0.1679375163
0.0838861368	0.1411432532	0.0469219362	-0.0717944566
0.0838861368	0.0572571165	0.0514988765	0.0728146651
0.1796261754	0.2308995395	0.1004743843	-0.1537341467
0.1796261754	0.0512733640	0.1102750298	0.1559187288
0.0864480195	0.1435450183	0.0483549322	-0.0739870594
0.0864480195	0.0570969988	0.0530716523	0.0750384251
0.0497628616	0.1091526828	0.0278349905	-0.0425898456
0.0497628616	0.0593898211	0.0305501191	0.0431950528
0.2341491965	0.2820148717	0.1309719828	-0.2003980035
0.2341491965	0.0478656752	0.1437474775	0.2032456850
0.1106940139	0.1662756381	0.0619169944	-0.0947381401
0.1106940139	0.0555816241	0.0679566085	0.0960843813
0.0082902995	0.0702721558	0.0046372013	-0.0070953029
0.0082902995	0.0619818563	0.0050895312	0.0071961280
0.0226677997	0.0837510622	0.0126792947	-0.0194003732
0.0226677997	0.0610832625	0.0139160803	0.0196760550
0.1026372316	0.1587224046	0.0574104115	-0.0878426943
0.1026372316	0.0560851730	0.0630104368	0.0890909504
0.0684669704	0.1266877847	0.0382971840	-0.0585978700
0.0684669704	0.0582208144	0.0420328339	0.0594305533
0.0218184114	0.0829547607	0.0122041871	-0.0186734191
0.0218184114	0.0611363493	0.0133946289	0.0189387708
0.2312503050	0.2792971610	0.1293504801	-0.1979169697
0.2312503050	0.0480468559	0.1419678073	0.2007293954
0.0206032554	0.0818155520	0.0115244863	-0.0176334205
0.0206032554	0.0612122965	0.0126486276	0.0178839937
0.1490539105	0.2022380411	0.0833737057	-0.1275686892
0.1490539105	0.0531841306	0.0915062873	0.1293814568
0.1186415718	0.1737264736	0.0663624823	-0.1015401056
0.1186415718	0.0550849018	0.0728357258	0.1029830036
0.2038608875	0.2536195821	0.1140301357	-0.1744755714
0.2038608875	0.0497586945	0.1251530596	0.1769548918
0.0242819734	0.0852643500	0.0135821871	-0.0207818735
0.0242819734	0.0609823767	0.0149070442	0.0210771866
0.2243103270	0.2727909316	0.1254685847	-0.1919773477
0.2243103270	0.0484806046	0.1377072575	0.1947053706
0.2015402538	0.2514439880	0.1127320830	-0.1724894430
0.2015402538	0.0499037341	0.1237283900	0.1749405403
0.1313114806	0.1856045131	0.0734494299	-0.1123837235
0.1313114806	0.0542930325	0.0806139606	0.1139807107
0.1639041390	0.2161601303	0.0916802210	-0.1402783470
0.1639041390	0.0522559913	0.1006230510	0.1422717204
0.2150051764	0.2640673529	0.1202637237	-0.1840134784
